query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,block,blockTime,lpName,lpTokens,token0_symbol,token0,token0_liquidity,token0_price,token0_posVal,token0_posValUSD,token0_debtVal,token0_debtValUSD,token0_supply,token0_debt,token0_util,token0_supplyRate,token0_borrowRate,token1_symbol,token1,token1_liquidity,token1_price,token1_posVal,token1_posValUSD,token1_debtVal,token1_debtValUSD,token1_supply,token1_debt,token1_util,token1_supplyRate,token1_borrowRate,liquidity,tvl,health,debt,leverage
2022-03-11T10:00:00.000Z,2.85627432364696e-7,1,0.000004784319380153224,0.000058221262158760985,0,144284428.1509,4200210.7584,4200210.7584,0,0,0.000004784319380153224,1.0000047843193802,0,0.9999425790832056,1.2055407480866422,12.688430335313903,33128160,2022-03-11T10:00:00.000Z,WFTM-USDC LP,5.37573161737391,USDC,9410927.912162,72146330.440675,1,9679716.531599,9679716.531599,6869537.97106,6869537.97106,15671948.121454,6878008.360364,0.438873859654269797,0.052004771459180612,0.14629128653304,WFTM,7805952.990320771,59842224.8157094,1.205,7518727.809937872,9060067.010975135,4151352.5988674224,5002379.881635244,6783929.581992631213265696,6189945.686595823272735961,0.438873859654269797,0.267363495619048474,0.361752536341872,144256211.34360483,18817101.26549853,18739783.542574137,11871917.852695245,2.728618232909065
2022-03-11T12:00:00.000Z,2.85627432364696e-7,1.0179823139116568,0.00001518353816570731,0.00020255974134639863,0.00010970868261916955,146881761.83260003,14613335.164199999,5609036.1132,0.017872605229037664,0.017872605229037664,0.01799749744982254,1.0179974974498225,-0.0001557527859028518,1.0000066795859552,1.248938079589204,13.423079040616983,33135285,2022-03-11T12:00:00.000Z,WFTM-USDC LP,5.376144685082648,USDC,9580283.667447,73440390.364921,1,9854618.710189,9854618.710189,6869623.770468,6869623.770468,15675479.473982,6878094.265568,0.438780470924936637,0.051982641447457351,0.146260156969008,WFTM,7670794.746628086,58802659.72872106,1.2488943,7387979.22464956,9226805.142183254,4151641.3528234726,5184961.221185523,6783277.27966367715238915,6189203.82049284732520201,0.438780470924936637,0.267149406117713832,0.361471431754224,146878696.92496026,19160295.50298076,19081423.85237225,12054584.991653524,2.715506108876466
2022-03-11T14:00:00.000Z,2.85627432364696e-7,1.0137648818318756,0.000024647790951519378,0.0003014430016416818,0.00018411492638148452,147832778.0714,21785201.6289,3792517.7776,0.013580766905494146,0.013580766905494146,0.01378952962282715,1.0137895296228272,-0.00009019205743798775,1.0000007321372204,1.2384354075354678,13.099234304110723,33142734,2022-03-11T14:00:00.000Z,WFTM-USDC LP,5.377534596164446,USDC,9543116.513726,73916334.918831,1,9818987.255475,9818987.255475,6873192.019967,6873192.019967,15630317.163302,6881662.907089,0.440276600608353021,0.052337740959390424,0.14675886686304,WFTM,7705790.259646473,59685300.16656581,1.236,7420103.76221205,9171248.250094093,4151992.2974963007,5131862.479705428,6788041.329453478963276155,6192604.854201518721122743,0.440276600608353021,0.265770152004204728,0.35966012835528,147687365.92470634,19067473.27464904,18990235.505569093,12005054.499672428,2.7186461581365102
2022-03-11T16:00:00.000Z,2.85627432364696e-7,0.9969968732804301,0.0000333542263162509,0.00042292377313583646,0.000274845782988975,145012738.036,30623672.1379,6029784.2859,-0.0032779725025589013,-0.0032779725025589013,-0.002969772493253675,0.9970302275067463,-0.000005590304186897654,1.0000029700761812,1.197577915828554,12.686612507220223,33150245,2022-03-11T16:00:00.000Z,WFTM-USDC LP,5.377534596164446,USDC,9385249.186802,72506153.669203,0.99993897,9656506.396169,9655917.059583642,6873192.019967,6872772.549058021,15630317.163302,6881662.907089,0.440276600608353021,0.052337740959390424,0.14675886686304,WFTM,7836882.208377094,60544176.75846857,1.20031707,7546252.349646666,9057895.509808503,4152280.853770707,4984053.588215154,6788826.176285064984596696,6191933.167563606828666551,0.440276600608353021,0.263747436833173147,0.357002829056592,145173937.47093165,18791419.895338453,18713812.569392145,11856826.137273174,2.7291599239185214
2022-03-11T18:00:00.000Z,2.85627432364696e-7,0.9958001290400845,0.0000424662690987678,0.0005330447835093488,0.0003544643470364539,144830919.7701,38631447.0308,2488698.346,-0.004554335306951929,-0.004554335306951929,-0.004157404690816707,0.9958425953091833,-0.000010713335082845887,1.0000067553662633,1.1945082162913265,12.574659448630698,33157948,2022-03-11T18:00:00.000Z,WFTM-USDC LP,5.377985995704992,USDC,9374747.940178,72415070.695365,0.99993897,9645915.042692,9645326.352496944,6872703.394659,6872283.953570824,15630723.323444,6881174.899057,0.440233939061294465,0.052327598690536115,0.14674464633456,WFTM,7848238.5271316115,60623576.378043704,1.19585579,7557007.394774287,9037091.048113646,4152802.443668263,4966152.846986841,6791566.637246066421726737,6194249.347136694290974024,0.440233939061294465,0.263480382593064016,0.356651905783248,144907706.02579123,18759537.28328262,18682417.40061059,11838436.800557666,2.7297589651943377
2022-03-11T20:00:00.000Z,2.85627432364696e-7,0.9942511962410975,0.00005222755366321413,0.0005929965725451799,0.0003992192734262323,135068316.54380003,42706219.4005,2156044.8957,-0.006148023032328753,-0.006148023032328753,-0.0056965762052393065,0.9943034237947607,-0.00001937077281954913,0.999999898417342,1.1906946770249884,12.498411877036881,33165620,2022-03-11T20:00:00.000Z,WFTM-USDC LP,5.384036725021629,USDC,9370748.204965,67534165.132217,0.99993897,9629608.771395,9629021.076371681,6872838.832291,6872419.382937064,15631110.16192,6881202.763987,0.440224826816892469,0.052325432490217258,0.146741608913184,WFTM,7869983.324747501,56718283.51546759,1.1896765,7584804.214908644,9023463.331577763,4161462.929367295,4950794.652689431,6807684.201505586997198784,6203090.454952878566652097,0.440224826816892469,0.254974130506047882,0.345463674173856,135006452.54080817,18732910.52504602,18652484.407949444,11823214.035626495,2.7312558137312224
2022-03-11T22:00:00.000Z,2.85627432364696e-7,1.0004263581918205,0.00005995227870810676,0.0006821656150247954,0.00046979894348386786,130401118.0844,48513507.2183,3592775.9835,-0.00004344075166340389,-0.00004344075166340389,0.00048631047052857075,1.0004863104705286,-3.79421771778965e-9,0.9999862474604287,1.2053833710107111,11.953560676542802,33173200,2022-03-11T22:00:00.000Z,WFTM-USDC LP,5.384069908235513,USDC,9429135.50561,65201455.727843,0.99993897,9688786.224755,9688194.918131704,6873070.864101,6872651.400586164,15631021.333919,6881435.078184,0.440242190908627648,0.052329560396417886,0.146747396967552,WFTM,7822412.4023966715,54091138.64535388,1.206662,7537455.5797039475,9095161.224716725,4161708.6992720137,5021775.742480966,6838973.748836027209903484,6205814.302675489795539184,0.440242190908627648,0.217890730620678717,0.296446206326832,130467198.02307993,18867567.839770865,18783356.14284843,11894427.143067129,2.7266003385206523
2022-03-12T00:00:00.000Z,2.85627432364696e-7,0.9992076183177061,0.000069460096427338,0.0007664144183533969,0.0005329353006784388,130134121.30870001,54001136.9546,2270195.3414,-0.0013253169829723355,-0.0013253169829723355,-0.0007229215858665587,0.9992770784141335,-9.549819195431297e-7,0.9999983964070048,1.2022803063999024,11.870222770008162,33180709,2022-03-12T00:00:00.000Z,WFTM-USDC LP,5.371721108138873,USDC,9395934.447776,65067164.995577,0.99993897,9676847.58169,9676257.00368209,6873070.864101,6872651.400586164,15631021.333919,6881435.078184,0.440242190908627648,0.052329560396417886,0.146747396967552,WFTM,7815082.165537158,54119709.27908206,1.203,7511783.361849285,9036675.38430469,4139182.6907876604,4979436.777017556,7113676.982102557599445821,6183432.067411675669951109,0.440242190908627648,0.140815501929874672,0.199999999976256,130169204.20923305,18796904.859037854,18712932.38798678,11852088.17760372,2.72749705636327
2022-03-12T02:00:00.000Z,2.85627432364696e-7,1.0169254786094095,0.00008638590108019407,0.0009036481754342191,0.0006451730624834617,132411726.60899998,62936573.6918,4994368.7327,0.016280305546926055,0.016280305546926055,0.01701186451048971,1.0170118645104897,-0.00012948281658231586,0.9999985023720476,1.245043787185851,12.916335298236064,33188508,2022-03-12T02:00:00.000Z,WFTM-USDC LP,5.36837392649729,USDC,9556582.775121,66205962.456432,0.99993897,9834347.17131,9833746.981102135,6864943.135691,6864524.168211428,15631483.801853,6873308.043801,0.439709251593007361,0.052202940997791904,0.1465697505168,WFTM,7675688.647476648,53175530.03831409,1.246,7384140.659955127,9200639.262304088,4140366.4159602337,5158896.554286451,7114207.460119429495414672,6012275.982579369836487953,0.439709251593007361,0.136907549368243356,0.199999999976256,132458632.33428264,19119907.59163014,19034386.24340622,12023420.72249788,2.7149450652183673
2022-03-12T04:00:00.000Z,2.85627432364696e-7,1.010977637618743,0.00010091436690673968,0.0010326428547700777,0.0007386063908672025,131730643.74569999,71339577.338,2301011.0111,0.010239031227875728,0.010239031227875728,0.01107855198564967,1.0110785519856498,-0.000051301464142561315,1.0000000179859443,1.2302836028129664,13.412041089673961,33196058,2022-03-12T04:00:00.000Z,WFTM-USDC LP,5.3936853162794804,USDC,9545468.192419,65865320.688241,0.99993897,9775880.375979,9775283.753999654,6864505.776084,6864086.835296486,15538097.174248,6872707.546241,0.44231333278256574,0.052823092775768673,0.147437777592288,WFTM,7758754.438626452,53536698.14198362,1.22913589,7502549.489774343,9221652.844382832,4179303.6709041456,5136932.137117034,7103567.428073372268869618,6022077.208838816884646408,0.44231333278256574,0.137336136750188278,0.199999999976256,131665178.04612777,19081449.174707793,18996936.598382488,12001018.97241352,2.7154317151856575
