query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,block,blockTime,lpName,lpTokens,token0_symbol,token0,token0_liquidity,token0_price,token0_posVal,token0_posValUSD,token0_debtVal,token0_debtValUSD,token0_supply,token0_debt,token0_util,token0_supplyRate,token0_borrowRate,token1_symbol,token1,token1_liquidity,token1_price,token1_posVal,token1_posValUSD,token1_debtVal,token1_debtValUSD,token1_supply,token1_debt,token1_util,token1_supplyRate,token1_borrowRate,liquidity,tvl,health,debt,leverage
2022-02-27T10:00:00.000Z,2.4330016168841424e-7,1,0.000006324857897802719,0.00007124569859897889,0,183865255.9102,6549804.3027,6549804.3027,0,0,0.000006324857897802719,1.0000063248578979,0,0.999996358087568,1.7073443416315295,21.547902462338545,32090196,2022-02-27T10:00:00.000Z,WFTM-USDC LP,4.255522584539287,USDC,8745448.530128,91932962.766888,1.00025611,4256207.439681,4257297.496968376,2715354.56021,2716049.9896664154,5371858.293454,2733439.947541,0.508844388332412894,0.069909105114545476,0.169614796109472,WFTM,5122233.674085565,53845393.52335613,1.70853505,7702975.558853865,13160803.731595166,5026185.79495886,8587414.598499326,5471458.106216583973080496,5439321.34256260501095118,0.508844388332412894,1.146378678376023921,1.423644132989376,183953249.83367917,17499204.093416516,17418101.228563543,11303464.588165741,2.8485913804733243
2022-02-27T12:00:00.000Z,2.4330016168841424e-7,1.0058885570189218,0.000019687832969423634,0.0001997626309956086,0.00009767094524693043,184882153.5698,18371252.1887,5041946.094,0.005790886073674839,0.005790886073674839,0.005908244851891193,1.0059082448518912,-0.00001664869628448251,1.0000001121049376,1.7271691856290243,22.364201325807393,32097918,2022-02-27T12:00:00.000Z,WFTM-USDC LP,4.251827261577552,USDC,8789274.696133,92441066.421838,1.00025611,4273954.540401,4275049.142898342,2710956.388996,2711650.6920367857,6264998.963742,2728203.560683,0.435467519862681755,0.0512006294289751,0.14515583994864,WFTM,5088833.077028543,53521726.50721723,1.73080589,7654773.102253015,13248926.371993091,5024778.734062533,8696916.628862176,5636609.030960842910475224,5436551.661808786817994633,0.435467519862681755,0.811405368233343757,1.038597446645568,185100460.98502,17599307.980223253,17523975.51489143,11408567.320898961,2.8655446961179596
2022-02-27T14:00:00.000Z,2.4330016168841424e-7,0.9968781480138248,0.000032176903834580995,0.00040659003548743826,0.0002513230535218236,183249380.6108,37385070.6827,11954756.6183,-0.0033731750396970295,-0.0033731750396970295,-0.003089675082340625,0.9969103249176594,-0.000005715172898157483,0.9999983685537639,1.6958420162442833,21.928247291777303,32104916,2022-02-27T14:00:00.000Z,WFTM-USDC LP,4.227224230536689,USDC,8660155.233566,91624839.786401,1.00025611,4234904.378715,4235988.980075433,2710513.814537,2711208.004230041,6265051.618139,2727761.561311,0.435393309994988828,0.051183180284629338,0.145131103330992,WFTM,5106690.966513918,54029024.77220312,1.6963946,7667435.362023529,13006995.94398576,4998908.041120492,8480120.60685338,5796828.697256061975717246,5410755.8887188623726018,0.435393309994988828,0.479482279329522384,0.63419099076072,183302851.6909503,17325336.165385857,17242984.924061194,11191328.611083422,2.8493000977407834
2022-02-27T16:00:00.000Z,2.4330016168841424e-7,0.9954074835077035,0.0000448462563980234,0.0005792699200069359,0.00038170892488798014,182998691.8225,53257098.941700004,7368610.6454,-0.004974225417184508,-0.004974225417184508,-0.004547670235898504,0.9954523297641015,-0.000012377409507435821,0.9999851672861104,1.6904200722976719,21.82726230014885,32112346,2022-02-27T15:59:59.000Z,WFTM-USDC LP,4.226937493268976,USDC,8646778.368304,91499344.542634,1.00025611,4228178.906516,4229261.785415747,2710267.054738,2710961.181233389,6292193.898518,2727515.252415,0.433476033384383065,0.05073339730794814,0.144492011122176,WFTM,5115241.334985456,54128972.59448996,1.69,7680382.986718588,12979847.247554412,4999345.589719731,8448894.046626346,5807123.12840493875829338,5411168.973862928011680668,0.433476033384383065,0.463131242599687176,0.613605154330944,183000742.12445283,17293750.750837326,17209109.03297016,11159855.227859735,2.844831707744162
2022-02-27T18:00:00.000Z,2.4330016168841424e-7,0.9853849852515637,0.00005625221420236829,0.0007025263699237329,0.00047034628932540734,182188844.43699998,64654771.3868,7215284.9026,-0.015085361037761702,-0.015085361037761702,-0.014558762534233926,0.9854412374657661,-0.00011556724322980827,0.9999998954831836,1.6562152084411812,21.32254805519575,32120115,2022-02-27T17:59:59.000Z,WFTM-USDC LP,4.226608678115453,USDC,8559051.371652,91094431.739414,1.00025611,4188040.090639,4189112.6895866133,2711738.142669,2712432.645924719,6351122.847257,2728783.752953,0.429653750774406802,0.049842633299351042,0.143217916923744,WFTM,5167837.146681071,55001561.242860734,1.65903885,7757905.277407485,12870666.249839045,4999500.6473977445,8294365.804633009,5445770.952778650225470315,5411342.028880457341804311,0.429653750774406802,1.141167349324493875,1.417812185902032,182367488.84688705,17134886.02711584,17059778.93942566,11006798.450557727,2.818409702592035
2022-02-27T20:00:00.000Z,2.4330016168841424e-7,0.9629778172137613,0.00006517075375983776,0.000896785060499758,0.0006055556985489208,178114372.7144,82617837.6826,12194223.3971,-0.03762773848478762,-0.03762773848478762,-0.036957012032478864,0.9630429879675212,-0.0007352091828114471,1.0000002080820718,1.5812685788110372,20.227885327489847,32127066,2022-02-27T19:59:59.000Z,WFTM-USDC LP,4.229285984041217,USDC,8369718.518813,89057167.826006,1.00025611,4103999.809703,4105050.885094263,2718428.8213,2719125.038105423,6351185.492154,2735474.914419,0.430703042415986129,0.050086379891309276,0.143567680776048,WFTM,5293041.531687908,56320088.535592176,1.59671992,7940458.105348278,12678687.630735053,5000821.565507114,7984911.410010793,5498590.214226418163086929,5397605.871015433198008395,0.430703042415986129,1.002848914666197375,1.261248536303136,179007383.5182016,16823366.938456245,16783738.515829317,10704036.448116217,2.760618584414051
2022-02-27T22:00:00.000Z,2.4330016168841424e-7,0.9675556124547997,0.00007849072046247646,0.0011034853790305285,0.0007637096297133938,178881296.85390002,101727036.20680001,7553004.1613,-0.03320809717491369,-0.03320809717491369,-0.03236589682473782,0.9676341031752622,-0.0005702342452282849,1.0000032025490913,1.5958209267378094,20.62470706870121,32134355,2022-02-27T22:00:00.000Z,WFTM-USDC LP,4.229313599682757,USDC,8409549.826333,89440507.553437,1.00025611,4135663.576437,4136722.7612355617,2726622.498598,2727320.8138861163,6351253.966823,2743669.118212,0.431988569901957122,0.050385813618490517,0.14399618995728,WFTM,5269732.506822523,56046704.02274436,1.60070636,7897869.041419515,12642169.205047322,4996844.406901171,7998480.622057133,5717659.429563374835316635,5359726.488804037258522091,0.431988569901957122,0.521013938004627657,0.68618303743968,179177729.74807099,16846997.935308576,16778891.966282886,10725801.43594325,2.7719545713355505
2022-02-28T00:00:00.000Z,2.4330016168841424e-7,0.9639342283223202,0.00009025691762157142,0.0012205431540123525,0.0008497639974920368,178272278.121,112547974.05990002,5989646.4938,-0.03691553567517181,-0.03691553567517181,-0.0359755147600582,0.9640244852399418,-0.0007071746373885635,1.0000011183501165,1.5836084363729652,20.561379302585852,32141743,2022-02-28T00:00:00.000Z,WFTM-USDC LP,4.229617418241306,USDC,8378680.09266,89136039.375162,1.00025611,4122215.117046,4123270.857559627,2728016.652845,2728715.32518996,6351292.4645,2744963.207509,0.432189703568483812,0.050432743762557849,0.144063234515664,WFTM,5290884.58391829,56286729.10124835,1.58740699,7928491.483236849,12585742.800645644,4997060.412641614,7932368.628479582,5724148.209860470762982158,5350128.463495515363485092,0.432189703568483812,0.49253052442899977,0.65057113747584,178508815.22576445,16779613.128213666,16709013.65820527,10661083.953669542,2.7627658512092355
2022-02-28T02:00:00.000Z,2.4330016168841424e-7,0.9658202691477075,0.00010348892617712555,0.0013853532575234825,0.0009746580306104757,178972396.97190002,127803952.48890002,7150732.1527,-0.03515438888290301,-0.03515438888290301,-0.03407624192611541,0.9659237580738846,-0.0006416223659798659,1.0000411662742963,1.5893418211252224,20.811469376542032,32148918,2022-02-28T02:00:00.000Z,WFTM-USDC LP,4.232252592343787,USDC,8400274.162429,89485777.851596,1.00025611,4142355.694887,4143416.593604018,2734037.772885,2734737.9872990134,6351355.936821,2750984.85392,0.433133472802491259,0.05065324341418834,0.144377824248864,WFTM,5285211.676148346,56301885.96293347,1.59501498,7914104.213984887,12623114.77458702,4997324.9533025455,7970808.1604453605,5740172.887138938096574226,5350452.862563591722033752,0.433133472802491259,0.466129890205640036,0.617385413440224,179311047.5672922,16832417.352572262,16766531.368191037,10705546.147744374,2.7663046119349275
2022-02-28T04:00:00.000Z,2.4330016168841424e-7,0.9610325435009848,0.000113816967556862,0.0014673937783359749,0.0010322070767769809,178963969.0648,135445313.9081,3992156.0671,-0.03999966357579221,-0.03999966357579221,-0.038853639531458366,0.9611463604685416,-0.0008318636160019599,0.9999776722297784,1.5735190507406818,20.499699953267385,32156518,2022-02-28T04:00:00.000Z,WFTM-USDC LP,4.2274976345758,USDC,8349474.608212,89484060.15951,1.00025611,4121733.630349,4122789.2475490686,2733957.779443,2734657.973369893,6363226.759096,2750905.759685,0.432313017252242471,0.05046152711568077,0.144104339074176,WFTM,5306115.425503631,56867380.790887594,1.57900823,7942747.994539887,12541664.452194475,4993994.270078542,7885558.05302686,5766314.528627483163968618,5340419.445951774971934626,0.432313017252242471,0.404967278314321374,0.53983106586648,179301040.20951286,16730012.918354094,16664453.699743543,10620216.026396753,2.75708114080765
