query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,block,blockTime,lpName,lpTokens,token0_symbol,token0,token0_liquidity,token0_price,token0_posVal,token0_posValUSD,token0_debtVal,token0_debtValUSD,token0_supply,token0_debt,token0_util,token0_supplyRate,token0_borrowRate,token1_symbol,token1,token1_liquidity,token1_price,token1_posVal,token1_posValUSD,token1_debtVal,token1_debtValUSD,token1_supply,token1_debt,token1_util,token1_supplyRate,token1_borrowRate,liquidity,tvl,health,debt,leverage
2022-03-19T10:00:00.000Z,2.7050858412718745e-7,0.9999999999999999,0.000005217462046081021,0.00002819267962099145,-1.1102230246251565e-16,148390770.9392,2091766.7319,2091766.7319,0,0,0.000005217462045969998,1.000005217462046,0,1.000000015393141,1.326808608672935,14.335079683205363,33830555,2022-03-19T10:00:00.000Z,WFTM-USDC LP,6.10940804100636,USDC,11292447.459058,74195384.327476,0.999982,11374259.865373,11374055.128695425,7127164.408801,7127036.119841642,13529782.730302,7131477.773743,0.527094774239868179,0.075013803269946245,0.17569825806024,WFTM,8510984.597989712,55920186.96943283,1.32490431,8379191.383014883,11101626.77767128,4945626.977293934,6552482.4978690045,11005022.900805877064429699,6769648.799574671019025241,0.527094774239868179,0.099652959860773252,0.199999999976256,148282945.5423655,22568484.371223923,22475681.906366706,13679518.617710646,2.555168789937357
2022-03-19T12:00:00.000Z,2.7050858412718745e-7,0.9971092332766284,0.00001546176447445059,0.00006914880836416733,0.00003163571822006883,147749568.1687,5126290.740999999,1695945.5846,-0.0029224024415916983,-0.0029224024415916983,-0.0028753049588971786,0.9971246950411028,-0.000004282088268414697,0.9999998010532654,1.3190652854902454,14.147440758298398,33838138,2022-03-19T12:00:01.000Z,WFTM-USDC LP,6.109047510081846,USDC,11259141.572801,73874798.781524,0.999982,11340018.297425,11339814.177095646,7126979.424593,7126851.138963358,13529934.186617,7131292.902629,0.527075209994949386,0.075008234775337575,0.175691736636192,WFTM,8535695.281105753,56005403.900006086,1.32,8403965.97387384,11093235.08551347,4945853.996878265,6528527.27587931,11005173.046556332998543387,6769959.547405756155637578,0.527075209994949386,0.099656174592612242,0.199999999976256,147800602.183154,22526056.679312285,22433049.262609117,13655378.414842669,2.555694973264735
2022-03-19T14:00:00.000Z,2.7050858412718745e-7,0.9980278488703849,0.000025867284540310206,0.0001298250502541863,0.00007544579228524473,147707882.2265,9617050.9395,3025556.7288,-0.0020475969219003742,-0.0020475969219003742,-0.0019462838450748192,0.9980537161549252,-0.0000021110460457496316,1.0000050941014227,1.3213739222025154,14.192576964810797,33845368,2022-03-19T13:59:58.000Z,WFTM-USDC LP,6.076415561608692,USDC,11209258.069735,73853564.8957,0.999982,11228686.160006,11228484.04365512,7048795.552073,7048668.673753063,13532706.985686,7053109.278749,0.521189831879853103,0.073342487026561109,0.173729943949824,WFTM,8483075.821679767,55891780.420606785,1.32118288,8398074.7530148,11095392.588643381,4947059.413478333,6535970.203430414,11006097.148981931857489637,6909134.252097590699256987,0.521189831879853103,0.101696335545290239,0.199999999976256,147695498.95595676,22416750.848434985,22323876.6322985,13584638.877183478,2.5544420758243445
2022-03-19T16:00:00.000Z,2.7050858412718745e-7,0.9974583558217245,0.00003622402521633198,0.00017719195765763705,0.00011088248992952021,147489252.9088,13122120.0236,2249938.9403,-0.0026525266682050352,-0.0026525266682050352,-0.002505420153059183,0.9974945798469408,-0.000003538830477101129,1.0000043558441423,1.3197734251145923,14.185185414364415,33852458,2022-03-19T16:00:00.000Z,WFTM-USDC LP,6.033979167950603,USDC,11124349.531023,73742434.96122,0.99996247,11398565.574434,11398137.78626799,7153991.740518,7153723.251207978,13638589.520703,7158305.616125,0.524856738686862812,0.074378140958985026,0.17495224622856,WFTM,8429449.045945631,55878152.36262031,1.3185156,8151713.01708931,10748160.779755322,4814601.1806474095,6348126.764462028,10880710.011142926456429924,6776771.984167012358341062,0.524856738686862812,0.100897557253196411,0.199999999976256,147415882.99692765,22238292.100669533,22146298.566023313,13501850.015670005,2.5619099283225153
2022-03-19T18:00:00.000Z,2.7050858412718745e-7,0.9910320855299515,0.00004591917059489442,0.0003070909444772745,0.00020951012541847724,146275899.0832,22715069.9939,2981432.4232,-0.009177424595466999,-0.009177424595466999,-0.008921995299453627,0.9910780047005464,-0.00004263616699951012,1.0000146849847256,1.302547879527601,13.977858936024768,33858870,2022-03-19T18:00:00.000Z,WFTM-USDC LP,6.007261366487729,USDC,11003904.655044,73136875.527685,0.99996247,11347569.354379,11347143.48010113,7160199.342763,7159930.620481666,13449757.100728,7164513.369505,0.532687193965547803,0.076614024581199641,0.177562397977344,WFTM,8448108.833591316,56149912.560669415,1.30533836,8113823.425854244,10591284.96403416,4757056.531940866,6209568.3718309775,10890833.131935979578634338,6821099.080822284005546354,0.532687193965547803,0.101463133038160112,0.199999999976256,146428765.47683406,22031132.208443895,21938428.444135293,13369498.992312644,2.5602297892030013
2022-03-19T20:00:00.000Z,2.7050858412718745e-7,0.9920676951328128,0.00005628721725530636,0.0003465992016098829,0.0002396642136933691,146418451.847,25630599.6986,1317862.2523,-0.008171969080880581,-0.008171969080880581,-0.007876017649931906,0.992123982350068,-0.000033886276443073626,1.0000269980352257,1.3051767194146178,14.012177539573168,33866581,2022-03-19T20:00:00.000Z,WFTM-USDC LP,6.007330367697559,USDC,11015394.420383,73207249.471617,0.99996247,11359538.269671,11359111.946199741,7160565.819212,7160297.083176806,13449948.545899,7164879.988265,0.532706869755991064,0.076619684451719093,0.177568956582336,WFTM,8440000.23179117,56091427.95339926,1.30567458,8105940.149956685,10583720.000799831,4757258.48610036,6211431.475790523,10891067.681794683722161778,6820767.095371415156329655,0.532706869755991064,0.101456009787362412,0.199999999976256,146441653.63819918,22034874.770474244,21942831.946999572,13371728.55896733,2.5600941854975354
2022-03-19T22:00:00.000Z,2.7050858412718745e-7,0.9945479656086815,0.0000668293772333773,0.00039813151839318203,0.00027943926300577626,146785373.5705,29433608.7817,1239729.7152,-0.005731473654324248,-0.005731473654324248,-0.005385205014085095,0.9946147949859149,-0.000016520266517328075,1.000000182892234,1.3116428371885704,14.072272341341879,33873950,2022-03-19T22:00:00.000Z,WFTM-USDC LP,6.010250459616489,USDC,11048610.591359,73392756.130924,0.99996247,11398974.449806,11398546.6462949,7171406.655921,7171137.513029204,13450117.369056,7175720.950479,0.533506195788879561,0.076849792443758452,0.177835398569856,WFTM,8423472.765318016,55954717.32200624,1.31625058,8086136.476396907,10643381.827016585,4757483.289252031,6262040.138818293,10892554.270398903323560508,7053343.593875771918118571,0.533506195788879561,0.104901167688226281,0.199999999976256,147040430.82961315,22135596.84996755,22041928.473311484,13433177.651847497,2.560409626255517
2022-03-20T00:00:00.000Z,2.7050858412718745e-7,0.9952392277092654,0.00007748089353887266,0.00046097777439148697,0.00032719689597338064,146810698.1724,34068928.2891,1153723.8398,-0.005087969186707952,-0.005087969186707952,-0.004683291397195699,0.9953167086028043,-0.000013007851943691584,0.9999996452371512,1.3133419198447027,14.135536024697752,33881581,2022-03-20T00:00:00.000Z,WFTM-USDC LP,6.010250459616489,USDC,11056283.420976,73405375.127738,0.99996247,11406877.504081,11406449.403968273,7171917.812911,7171648.6508354815,13449531.214077,7176232.414977,0.533567475382782906,0.076867447700092975,0.177855825099312,WFTM,8418431.88856487,55892032.36188806,1.31587435,8081279.5719707655,10633948.50393531,4757483.289252031,6260250.230880378,10892554.270398903323560508,7053343.593875771918118571,0.533567475382782906,0.104901167688226281,0.199999999976256,146949511.9783879,22133467.068043783,22040397.90790358,13431898.88171586,2.5603067202371728
2022-03-20T02:00:00.000Z,2.7050858412718745e-7,0.9959185404739718,0.00008783815268238909,0.0005415442128454114,0.0003878378825343809,146881518.9064,40010798.1033,1875046.3705,-0.004469297408562611,-0.004469297408562611,-0.003993621373345841,0.9960063786266542,-0.000010040083318507698,1.000001809458963,1.3149729474690248,14.149040128281742,33889098,2022-03-20T02:00:00.000Z,WFTM-USDC LP,6.003201166343155,USDC,11050427.101136,73437951.815151,0.99996247,11388311.772699,11387884.36935817,7159106.863695,7158838.182414406,13449729.546007,7163421.612977,0.532607112170794556,0.076590990697848666,0.17753570404632,WFTM,8404167.474068237,55851673.45646098,1.316,8077052.991597426,10629401.736942213,4757878.274473234,6261367.809206776,10885611.933109959513159008,7054002.089888253347071732,0.532607112170794556,0.104977868534006524,0.199999999976256,146935997.95752203,22109896.774480697,22017286.106300384,13420205.991621181,2.561019068405175
2022-03-20T04:00:00.000Z,2.7050858412718745e-7,0.9900817947920146,0.00009710439454672862,0.0005718248562786536,0.00040818622074967337,147157791.38819999,42249618.64169999,728052.653,-0.010326391428735038,-0.010326391428735038,-0.009821100813438635,0.9901788991865613,-0.000053855451504158935,0.9999985561057203,1.299549698387837,14.019300035126621,33896864,2022-03-20T04:00:00.000Z,WFTM-USDC LP,5.989024415627131,USDC,10960156.076701,73579001.934438,0.99996247,11270401.457618,11269978.479451297,7133441.765844,7133174.047774528,13446990.564659,7137756.726083,0.530807000403662824,0.076074139342420576,0.176935666776768,WFTM,8433798.464949077,56618762.47239644,1.29993631,8124983.811350343,10561961.4745365,4758125.405948149,6185259.982725489,10885957.78549111454101306,7055826.64021201777806334,0.530807000403662824,0.105001685483486086,0.199999999976256,147177025.6796289,21923145.597853012,21831939.9539878,13318434.030500017,2.564388883991493
