query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,block,blockTime,lpName,lpTokens,token0_symbol,token0,token0_liquidity,token0_price,token0_posVal,token0_posValUSD,token0_debtVal,token0_debtValUSD,token0_supply,token0_debt,token0_util,token0_supplyRate,token0_borrowRate,token1_symbol,token1,token1_liquidity,token1_price,token1_posVal,token1_posValUSD,token1_debtVal,token1_debtValUSD,token1_supply,token1_debt,token1_util,token1_supplyRate,token1_borrowRate,liquidity,tvl,health,debt,leverage
2022-03-21T10:00:00.000Z,2.7603005726385845e-7,1,0.00000474030901637006,0.000016783822778325972,1.1102230246251565e-16,147730594.8917,1239742.0618,1239742.0618,-1.1102230246251565e-16,-1.1102230246251565e-16,0.00000474030901637006,1.0000047403090164,0,0.9999917811383507,1.2719289110071315,13.16832583195965,34008584,2022-03-21T10:00:00.000Z,WFTM-USDC LP,5.985657374432996,USDC,10842490.541542,73865904.539532,0.99981162,11059313.140966,11057229.787556505,7078413.403395,7077079.9718780685,13179840.29634,7082730.892566,0.53739125310439854,0.077973126902720221,0.179130417692688,WFTM,8524376.900926797,58073447.97860983,1.26973186,8283809.361829503,10518216.66888119,4817741.758010591,6117240.203398459,10138468.940019413010972832,6896659.490340871155483717,0.53739125310439854,0.110199956612032669,0.199999999976256,147589696.79892835,21664120.970928602,21575446.456437692,13194320.175276527,2.574289627986433
2022-03-21T12:00:00.000Z,2.7603005726385845e-7,1.0048149643152469,0.000014279847383308865,0.00006234747437203807,0.000034430490148062987,148481982.128,4605644.7838,1311371.4845,0.004780533825098798,0.004780533825098798,0.0048292441626301705,1.00482924416263,-0.00001140400067589642,0.999985129552192,1.2841275189585604,13.224023745969484,34016457,2022-03-21T12:00:00.000Z,WFTM-USDC LP,5.992108017681107,USDC,10906510.325977,74242095.077167,0.99981162,11135998.188208,11133900.388869306,7094514.251669,7093177.787074271,13283211.674127,7098832.018587,0.534421357781573547,0.077113670657533298,0.17814045257352,WFTM,8493197.116540221,57814344.7343971,1.28871641,8244712.521346791,10625096.321992084,4817889.213248146,6208892.890674874,10105274.934551328825349092,7112741.866337736077965715,0.534421357781573547,0.114026010145470289,0.199999999976256,148734404.143911,21849778.255011857,21758996.710861392,13302070.677749146,2.5729203052818743
2022-03-21T14:00:00.000Z,2.7603005726385845e-7,1.0084224543488427,0.0000240747225980929,0.0001324788880742577,0.00008792813046709647,144051238.851,9617110.092,2841141.6313,0.008334526218375604,0.008334526218375604,0.008446529071440794,1.0084465290714408,-0.000034350844149821924,1.000003000153973,1.2932046058047673,13.197394796297012,34023762,2022-03-21T14:00:01.000Z,WFTM-USDC LP,5.949876874566441,USDC,10868329.883279,72025403.33823,0.99981162,11174941.683333,11172836.547818694,7094753.291834,7093416.782208884,13365765.423253,7099071.204237,0.531138395702085185,0.076169158753653036,0.177046131897504,WFTM,8404209.543600684,55695455.38437516,1.2944621,8095918.065360946,10479859.100315068,4736249.136099393,6130895.002838406,10105590.80682050642934841,7033113.956432790428883382,0.531138395702085185,0.112745952471958611,0.199999999976256,144107491.33006373,21745213.241944972,21652695.648133762,13224311.785047289,2.569021060249212
2022-03-21T16:00:00.000Z,2.7603005726385845e-7,1.0112992466936588,0.000034067826277482746,0.0002089350589571975,0.00014460392418214063,142840524.75379997,15040512.1461,3285345.3388,0.011154642769476641,0.011154642769476641,0.011333314519936265,1.0113333145199364,-0.00006141844175711064,1.000001205804921,1.3004507409497186,13.238939345107553,34030971,2022-03-21T16:00:00.000Z,WFTM-USDC LP,5.949930316759257,USDC,10899445.044608,71420129.823812,1,11206742.871249,11206742.871249,7094948.798447,7094948.798447,13365883.532427,7099266.799537,0.531148336158507808,0.076172009850574098,0.177049445385024,WFTM,8381303.5211076075,54919657.20459891,1.29697472,8073384.057415888,10470975.027319435,4736460.991362698,6143070.168063558,10142387.436974104260553879,7060410.043518731686210732,0.531148336158507808,0.112772898296565491,0.199999999976256,142649536.84924263,21769783.832131553,21677717.898568437,13238018.966510557,2.5685416118608733
2022-03-21T18:00:00.000Z,2.7603005726385845e-7,0.999337363557641,0.00004317300651870582,0.00026010939466681996,0.00018089618364047766,140914498.2524,18651480.187200002,1776342.9378,-0.0008435326259994547,-0.0008435326259994547,-0.0006194634358402712,0.9993805365641597,-3.6304348183247015e-7,1,1.2697735527970002,12.974989475636686,34038569,2022-03-21T18:00:01.000Z,WFTM-USDC LP,5.950638920811777,USDC,10771826.571272,70457249.126223,1,11054051.331961,11054051.331961,7081558.058429,7081558.058429,13291213.077459,7085876.344311,0.53312487754245456,0.07673997645912311,0.177708292501104,WFTM,8483265.813455744,55488042.70732025,1.26926774,8188424.706251408,10393303.32106389,4746508.620135925,6024590.269170444,10142353.459851945575381361,7077308.217792287843602574,0.53312487754245456,0.113043184275197982,0.199999999976256,140886431.69036686,21539362.198136233,21447354.65302489,13106148.327599443,2.571253343494169
2022-03-21T20:00:00.000Z,2.7603005726385845e-7,0.996295307446232,0.00005288539582804323,0.0003047110602592202,0.00021631333258320673,140492402.9374,21796112.848700006,833472.8929,-0.003921005886351248,-0.003921005886351248,-0.0036518071579399974,0.99634819284206,-0.000007803362424230187,1.0000136156134056,1.2619464303489814,12.955411883559332,34045750,2022-03-21T20:00:00.000Z,WFTM-USDC LP,5.950638920811777,USDC,10738890.125845,70245245.036639,1,11020253.170898,11020253.170898,7081558.058429,7081558.058429,13291213.077459,7085876.344311,0.53312487754245456,0.07673997645912311,0.177708292501104,WFTM,8509898.743843947,55664963.091445595,1.26116007,8214133.743054783,10359337.486380333,4746744.113523806,5986404.138483772,10173266.489223679017721159,7078960.213021387120032745,0.53312487754245456,0.112725991753788135,0.199999999976256,140447673.78559396,21471234.621324144,21379590.657278333,13067962.196912773,2.5722505233755384
2022-03-21T22:00:00.000Z,2.7603005726385845e-7,0.9931329370065387,0.00006259483298576785,0.0003356350125812996,0.00023892152203508488,140297338.4256,23979001.756800007,1316821.7586,-0.0071059845154963774,-0.0071059845154963774,-0.0068044681604755245,0.9931955318395245,-0.000025486470786706406,1.000000038361385,1.2539061689169053,12.943321729353956,34053554,2022-03-21T22:00:00.000Z,WFTM-USDC LP,5.950618241517974,USDC,10704911.637301,70148666.521811,1,10985387.720814,10985387.720814,7081981.768169,7081981.768169,13268645.867485,7086300.375089,0.534063569550384712,0.077010451995049069,0.178021189823328,WFTM,8537251.281885054,55944113.643968426,1.255,8240631.075308905,10341991.999512674,4746831.422334546,5957273.435029855,10173488.560642111264361768,7079116.018352033219539811,0.534063569550384712,0.112726012124644945,0.199999999976256,140358529.14499137,21419161.99606674,21327379.720326677,13039255.203198854,2.5732455727773615
2022-03-22T00:00:00.000Z,2.7603005726385845e-7,0.995505232755044,0.00007388001734587585,0.00036386733643557886,0.0002605206856098885,140626799.9325,25973092.476700008,1075398.2391,-0.004755287930565899,-0.004755287930565899,-0.004420887227610135,0.9955791127723899,-0.00001139958660800744,1.0000000214788367,1.2598505147539054,13.217775821011056,34061291,2022-03-22T00:00:00.000Z,WFTM-USDC LP,5.9506318504506925,USDC,10730507.171575,70313398.455957,1,11011627.68135,11011627.68135,7082290.594906,7082290.594906,13150862.617331,7086609.390151,0.538870308082440059,0.078402926400304637,0.179623436000976,WFTM,8517286.198959235,55810907.04241971,1.2600119,8221377.954138063,10359034.056611614,4747027.644495307,5981311.321693056,10214182.593572355567530905,7079408.651335555057455271,0.538870308082440059,0.112281544888566026,0.199999999976256,140635805.47919965,21462389.137969404,21370661.737961613,13063601.916599058,2.572590326484048
2022-03-22T02:00:00.000Z,2.7603005726385845e-7,0.9966757943476592,0.00008186267063784204,0.00038294766159805387,0.00027537315745251867,138501951.4376,27310991.002900008,590812.7052,-0.0035995788097933357,-0.0035995788097933357,-0.003242342981702975,0.996757657018297,-0.000006523933590907305,0.9999979012036516,1.2627808462728234,12.893587348169417,34068711,2022-03-22T02:00:00.000Z,WFTM-USDC LP,5.9506318504506925,USDC,10743147.381997,69251121.062816,1,11024183.636592,11024183.636592,7082545.064368,7082545.064368,13175235.750286,7086864.014786,0.537892767090119254,0.078118729795147212,0.179297589019536,WFTM,8507513.29181611,54840058.687300816,1.26075629,8211352.955926444,10352514.888594357,4747303.627039854,5985192.90833031,10216506.138596238539594488,7088782.619287915613811848,0.537892767090119254,0.112404648772236301,0.199999999976256,138391069.99679965,21469048.276912764,21376698.52518636,13067737.97269831,2.5727283683860174
2022-03-22T04:00:00.000Z,2.7603005726385845e-7,1.0090759230448525,0.00009553666163350635,0.00047197712036868447,0.0003455392115194744,140223666.7419,33499400.782900006,2187178.2182,0.008730383833333022,0.008730383833333022,0.009171459706486003,1.009171459706486,-0.00003770664874735985,1.0000000560668583,1.2942240024268419,13.42788324086913,34076297,2022-03-22T04:00:00.000Z,WFTM-USDC LP,5.975648302535028,USDC,10922510.6649,70111829.44,1,11253932.018671,11253932.018671,7144776.385722,7144776.385722,13165493.141511,7149095.536701,0.543017679615797535,0.079614414096143239,0.181005893193456,WFTM,8439428.767215217,54172873.6598486,1.298843,8110542.703359168,10534321.616459131,4746748.72067977,6165281.348613875,10216937.533347652507499202,7089014.48769280770849617,0.543017679615797535,0.112403579166604365,0.199999999976256,140473887.18297875,21884003.643196113,21788253.63513013,13310057.734335875,2.5699162758304466
