query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,block,blockTime,lpName,lpTokens,token0_symbol,token0,token0_liquidity,token0_price,token0_posVal,token0_posValUSD,token0_debtVal,token0_debtValUSD,token0_supply,token0_debt,token0_util,token0_supplyRate,token0_borrowRate,token1_symbol,token1,token1_liquidity,token1_price,token1_posVal,token1_posValUSD,token1_debtVal,token1_debtValUSD,token1_supply,token1_debt,token1_util,token1_supplyRate,token1_borrowRate,liquidity,tvl,health,debt,leverage
2022-05-02T10:00:00.000Z,3.488776091900262e-7,1,0.000003622218231553637,0.00002807039390047556,0,87776172.0458,1231955.8622,1231955.8622,0,0,0.000003622218231553637,1.0000036222182316,0,0.9999998167088322,0.7549625144021599,6.464817221041432,37385702,2022-05-02T10:00:00.000Z,WFTM-USDC LP,2.977607119422788,USDC,4267408.926695,43888082.015856,1.00004078,3721305.619627,3721457.3744701683,2546996.753894,2547100.6204216233,8234553.734021,4365661.902805,0.53016375189444681,0.053569322135867458,0.124744412200032,WFTM,5652479.969606436,58132817.53881465,0.75917367,6280194.66248022,4767758.43022952,4123971.574790682,3130810.635409522,22224807.298110343300988661,20238429.458362020100630987,0.53016375189444681,0.232906119479261962,0.315759973800096,88022776.21022289,8558796.914758638,8489215.80469969,5677911.255831145,3.0196713508382835
2022-05-02T12:00:00.000Z,3.488776091900262e-7,0.9971682554726443,0.00001085970415605896,0.00009951227392713952,0.000053062191649133617,87559712.3598,4367956.9647,1526989.1116,-0.0028848067190048177,-0.0028848067190048177,-0.0028208848231996253,0.9971791151768004,-0.00000418497972531906,1.000003934187835,0.750609864793892,6.4636304924218795,37390678,2022-05-02T12:00:00.000Z,WFTM-USDC LP,2.977607119422788,USDC,4255308.362153,43779683.942379,1.00004078,3710759.728301,3710911.05308272,2547061.720415,2547165.589591958,9030996.945122,4367015.267867,0.483558492423784765,0.044565021324495377,0.113778468803808,WFTM,5669156.912169983,58325713.84061695,0.75123679,6298746.40841002,4731850.032877972,4124146.3414805736,3098210.4590641097,22237642.010147349119844295,20239572.116103839219354187,0.483558492423784765,0.228152837704459847,0.309476918266272,87597891.31797382,8514361.134332899,8442761.085960692,5645376.048656068,3.0180904571133262
2022-05-02T14:00:00.000Z,3.488776091900262e-7,1.020155915691807,0.000018868841620565197,0.00028100057167796804,0.00019380987057160404,89478602.3553,12329915.1279,5237603.6077,0.019962105821235365,0.019962105821235365,0.020174784533427536,1.0201747845334275,-0.0001952961448877799,1.000000275892852,0.785404278706608,6.737824542099922,37395272,2022-05-02T14:00:01.000Z,WFTM-USDC LP,2.977607119422788,USDC,4352277.877679,44727534.424647,1.00004078,3795301.015087,3795455.787462395,2547142.013295,2547245.885746302,9031108.388557,4352463.734372,0.481941257607632503,0.044267429256629055,0.113397942939552,WFTM,5544366.5770396665,56978403.93169253,0.78653735,6160029.737335646,4845093.4655251745,4124446.631153428,3244031.3234838448,24363604.531445174525025024,20183786.484556376067028683,0.481941257607632503,0.114452779893501356,0.170561192888592,89545001.24916387,8713306.7585042,8640549.25298757,5791277.209230147,3.03254625051282
2022-05-02T16:00:00.000Z,3.488776091900262e-7,1.0094803597200102,0.000025955910989249414,0.00037430392227445357,0.0002605655096297177,88556037.82550001,16422064.9327,1490829.6733,0.009219794210380439,0.009219794210380439,0.009506315630999405,1.0095063156309994,-0.00004223488148846766,0.9999864630836982,0.7689581561122204,6.6192813053621045,37399365,2022-05-02T16:00:00.000Z,WFTM-USDC LP,2.9753255345110836,USDC,4304623.270261,44278618.308723,1.00004078,3750031.036267,3750183.9625326586,2542888.925493,2542992.6245033816,9179180.427716,4349364.895187,0.473829328166853147,0.042789771309425261,0.111489253660512,WFTM,5597918.384402349,57581831.418035425,0.76999393,6224307.038187304,4792678.637860502,4124644.1596082137,3175950.9663082757,24173282.814120160444978271,20439956.341762768765795258,0.473829328166853147,0.119231992991095602,0.174085842531744,88618084.66094822,8615161.989423176,8542862.600393161,5718943.590811657,3.0251797489260097
2022-05-02T18:00:00.000Z,3.488776091900262e-7,0.9900467023993751,0.00003302303765817504,0.0004919775805150214,0.00034243153661228654,86902709.38409999,21583797.4877,2738498.4621,-0.010295729137237197,-0.010295729137237197,-0.009920274562966735,0.9900797254370333,-0.000042687327338364334,0.9988913399162328,0.7403173876473267,6.549301982739274,37404331,2022-05-02T17:59:58.000Z,WFTM-USDC LP,2.9755603082696997,USDC,4226716.287345,43499580.941081,1.00004078,3682432.759618,3682582.929225937,2542936.682792,2543040.383749924,8589246.15385,4349446.579428,0.50638280723604902,0.048871311391888612,0.119148895802736,WFTM,5703000.316032621,58692873.37714846,0.74045842,6340834.864088645,4695124.5649439925,4124775.6074675885,3054224.8291599904,24175701.679194167705002344,20551623.665080629154234774,0.50638280723604902,0.120500852182045762,0.174999999994992,86960987.14009517,8449723.256104212,8377707.49416993,5597265.212909915,3.0130844832259553
2022-05-02T20:00:00.000Z,3.488776091900262e-7,1.0020860329326136,0.000041109828485408054,0.0005956752216034356,0.00042836597600737214,88065662.5701,26139930.1838,2135613.8767,0.0016576669566061852,0.0016576669566061852,0.0021271427610989654,1.002127142761099,-0.0000013717830587012259,0.9999997389346387,0.7574676006719021,6.672500165300296,37409923,2022-05-02T20:00:00.000Z,WFTM-USDC LP,2.9767640565188684,USDC,4275029.310496,44032098.024227,1.00004078,3726492.419959,3726644.3863198855,2545305.433657,2545409.2312125843,8589382.543395,4360205.022755,0.507627294596149787,0.049111819024101769,0.11944171636128,WFTM,5644034.083981867,58132621.78759806,0.76018442,6272810.839135538,4768493.069517962,4124879.3345520375,3135669.0045064264,24164097.861989957113964907,20589546.728419244840635362,0.507627294596149787,0.120781179803977068,0.174999999994992,88225407.02986902,8565710.422783267,8495137.455837848,5681078.23571901,3.018819716053843
2022-05-02T22:00:00.000Z,3.488776091900262e-7,1.0106448368907268,0.00005050259327734292,0.0007330761146751911,0.0005360118688335636,91866719.78310001,32384566.9983,2353779.3767,0.010108825021893253,0.010108825021893253,0.01069533948400416,1.0106953394840041,-0.00005040751764728846,1.000017009490296,0.7702899872532961,6.973225688396526,37414400,2022-05-02T22:00:01.000Z,WFTM-USDC LP,2.9767640565188684,USDC,4311540.74346,45932578.601753,1.00004078,3758883.099914,3759036.3871668144,2545305.433657,2545409.2312125843,8589382.543395,4360205.022755,0.507627294596149787,0.049111819024101769,0.11944171636128,WFTM,5597390.790386483,59631256.60683735,0.76981274,6223008.130251388,4790550.939791098,4125130.372611208,3175577.9149970547,24165086.807001902626769437,20601157.228114186055071229,0.507627294596149787,0.120844342928471391,0.174999999994992,91839352.77046093,8620659.309289701,8549587.326957913,5720987.146209639,3.0225506542590317
2022-05-03T00:00:00.000Z,3.488776091900262e-7,1.0120159512059614,0.000058307221548582535,0.0008445866643338648,0.0006205812827069224,91963229.9896,37452152.8967,1779115.8406,0.011395369923254517,0.011395369923254517,0.012074258427510021,1.01207425842751,-0.00006433726754007107,0.9999869646099488,0.7722766292855623,7.004999133246421,37419956,2022-05-03T00:00:00.000Z,WFTM-USDC LP,2.9804655988195137,USDC,4322888.553826,45982214.390892,1.00004078,3764732.047261,3764885.5730338874,2545844.886243,2545948.705797461,8589576.186232,4364702.209233,0.508139413936285174,0.049210961841799102,0.119562215038848,WFTM,5597517.831514344,59540342.477187686,0.77217848,6228458.183612522,4809481.372965478,4131766.8953127554,3190461.4809369226,24154074.945843680146507057,20581878.326585262862807922,0.508139413936285174,0.120786296277183553,0.174999999994992,91959860.69830908,8645347.652132867,8574366.945999365,5736410.186734384,3.0213169802559254
2022-05-03T02:00:00.000Z,3.488776091900262e-7,1.0197842617514108,0.00006665516354787822,0.0009248793555129226,0.0006907986715134484,92746899.1285,41103359.210300006,2202713.1985,0.019093463079897344,0.019093463079897344,0.01985091691495867,1.0198509169149588,-0.00017638738259240228,1.0001296157260338,0.7839656835843354,7.087748802438779,37426253,2022-05-03T02:00:00.000Z,WFTM-USDC LP,3.004795891394527,USDC,4391004.691086,46367439.614871,1.00004078,3833704.016813,3833860.3552628057,2572615.986149,2572720.897428915,8589603.626225,4392302.968668,0.511351065753234328,0.049834995065953121,0.120317897794896,WFTM,5601742.431211953,59152397.27357085,0.785889,6221548.912614124,4889446.853385401,4158237.6125328103,3267913.1990757976,24154079.569849705256370146,20621697.645693794856846596,0.511351065753234328,0.121019955769386106,0.174999999994992,92856548.81998782,8793531.513780031,8723307.208648207,5840634.0965047125,3.0261173810865225
2022-05-03T04:00:00.000Z,3.488776091900262e-7,1.017423978980744,0.00007316956300594734,0.0009803072237462007,0.0007271319077308824,91604972.52849999,43609144.93000001,1437839.8055,0.01669684707301311,0.01669684707301311,0.01749714854374994,1.0174971485437498,-0.00013734040774959766,0.9999843580992691,0.7803960375394153,6.974844242449536,37432449,2022-05-03T04:00:00.000Z,WFTM-USDC LP,3.004994576010941,USDC,4381767.819677,45803202.713405,1.00004078,3825797.646238,3825953.6622660137,2573073.756654,2573178.686601796,8589732.254811,4392826.528713,0.511404360275913562,0.049845383518931555,0.120330437706864,WFTM,5614712.36362412,58691336.27155163,0.78079345,6234944.976850066,4868204.199034933,4158470.8118922384,3246906.771941642,24154904.215247937653328151,20623542.997559975658382738,0.511404360275913562,0.121026653377290591,0.174999999994992,91630881.50058658,8765877.145320417,8694157.861300947,5820085.458543438,3.025030911872435
2022-05-03T06:00:00.000Z,3.488776091900262e-7,1.0260461362986513,0.00008288152834495078,0.0010704959305583206,0.0008001720048358418,93104522.30929999,47689447.705900006,2621095.9426,0.025245964293815426,0.025245964293815426,0.02612901782699622,1.0261290178269962,-0.0003107389679046779,0.9999996781027428,0.7935633196950574,7.1585995556809845,37438430,2022-05-03T06:00:00.000Z,WFTM-USDC LP,3.0048848404888227,USDC,4418672.03834,46552276.13967,1.000036,3858321.474993,3858460.374566099,2573173.570201,2573266.2044495274,8589870.284345,4393809.311885,0.511510554460024586,0.049866086659762453,0.120355424562672,WFTM,5568138.68070944,58662314.65002007,0.79552633,6183464.537974839,4919108.8505802695,4158317.046908154,3308050.6993032815,24155659.163892915929874197,20286430.926653659917896232,0.511510554460024586,0.117619044986681319,0.172904332825872,93221367.90444672,8848432.040129203,8777569.225146368,5881316.903752809,3.0306645454574754
2022-05-03T08:00:00.000Z,3.488776091900262e-7,1.0289410935424717,0.00009025824692814665,0.0011733052622346274,0.000881702548734431,93147150.2128,52346421.384600006,3195610.2361,0.02805939099373722,0.02805939099373722,0.0290313517893998,1.0290313517893999,-0.0003827372609879198,1.00000113189635,0.797923445938267,7.128149228420591,37443671,2022-05-03T08:00:00.000Z,WFTM-USDC LP,3.0046895550337727,USDC,4430844.765684,46573522.389974,1.000036,3869306.847434,3869446.1424805075,2573283.649612,2573376.287823386,8589911.758389,4393966.293502,0.51152635988499013,0.049869168378752016,0.120359143477008,WFTM,5552976.044884676,58368475.50163417,0.79790203,6165985.933264191,4919852.693102943,4157536.347133522,3317306.691176622,24126503.524607275277175647,20281760.548744764732646544,0.51152635988499013,0.117849208241199527,0.17307342437976,93147524.12753922,8861735.13485042,8789298.83558345,5890682.979000008,3.032239962263669
2022-05-03T10:00:00.000Z,3.488776091900262e-7,1.020223956555942,0.00009710838255370821,0.0012069498613310808,0.0008977456336485279,92412862.60990001,53870139.06400001,839311.222,0.019326210922293363,0.019326210922293363,0.0203210649384956,1.0203210649384955,-0.0001831683383769489,1.0000002636311196,0.7844252737411214,7.063838131531895,37449642,2022-05-03T10:00:00.000Z,WFTM-USDC LP,3.0113353682010335,USDC,4403027.871381,46206419.123548,1.000036,3855952.281914,3856091.0961961485,2585513.714163,2585606.79265671,8589963.588725,4406222.872129,0.512950122153313039,0.050147162469517104,0.1206941463684,WFTM,5613063.703511813,58904822.233222015,0.78603669,6218986.75199194,4888351.761689595,4157688.6715815025,3268095.841460421,24019533.233689681253178943,20434165.336203882091812023,0.512950122153313039,0.120591141723825522,0.174999999994992,92509434.04787669,8815260.394651935,8744442.857885744,5853702.634117131,3.0249839767634845
