query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,block,blockTime,lpName,lpTokens,token0_symbol,token0,token0_liquidity,token0_price,token0_posVal,token0_posValUSD,token0_debtVal,token0_debtValUSD,token0_supply,token0_debt,token0_util,token0_supplyRate,token0_borrowRate,token1_symbol,token1,token1_liquidity,token1_price,token1_posVal,token1_posValUSD,token1_debtVal,token1_debtValUSD,token1_supply,token1_debt,token1_util,token1_supplyRate,token1_borrowRate,liquidity,tvl,health,debt,leverage
2022-03-17T10:00:00.000Z,2.809849404379647e-7,1,0.000005298148391474657,0.000020761264973323465,0,138650103.3582,1439275.7672,1439275.7672,0,0,0.000005298148391474657,1.0000052981483916,0,0.999999911039382,1.2322045812806464,13.60027827933235,33655020,2022-03-17T10:00:00.000Z,WFTM-USDC LP,5.945978614715797,USDC,10580601.10696,69325057.846304,1,10838850.252175,10838850.252175,6997639.783183,6997639.783183,13651982.891297,7002060.950068,0.512896991288477406,0.071027097387908798,0.170965663753824,WFTM,8586723.606166638,56260991.66673448,1.23051068,8302071.19193951,10215787.267801898,4893041.390933419,6020939.689225627,10729699.972463351126653931,6791348.593202364813683659,0.512896991288477406,0.102537673447692987,0.199999999976256,138554808.95961177,21146656.210556164,21054637.5199769,13018579.472408626,2.6200205866292956
2022-03-17T12:00:00.000Z,2.809849404379647e-7,1.0042284966287638,0.000015995587833704566,0.0000637049487419486,0.000032876136381032595,139280062.2656,4417056.5912,1553130.751,0.004195620492382757,0.004195620492382757,0.004244492216597494,1.0042444922165974,-0.000008718233289406463,1.000011039818262,1.242552169557405,13.6890008007983,33662964,2022-03-17T12:00:00.000Z,WFTM-USDC LP,5.952498898769007,USDC,10636874.38076,69639262.328049,1,10884569.058477,10884569.058477,6997925.30698,6997925.30698,13652208.283306,7002346.65427,0.512909450907843998,0.0710305482964205,0.170969816950416,WFTM,8560599.764355898,56045961.561198995,1.243,8286492.288307789,10300109.914366582,4905274.889870614,6097256.688109173,11897528.863050957252148121,6812582.325614284455878486,0.512909450907843998,0.088526594328293572,0.190868271986736,139304392.54861936,21277699.887854382,21184678.97284358,13095181.995089173,2.618788168300214
2022-03-17T14:00:00.000Z,2.809849404379647e-7,1.007720244090852,0.000027135611243916823,0.00015563081320599722,0.00010130482500403382,135965548.2028,10616524.041299999,1843905.7029,0.0076189392658478905,0.0076189392658478905,0.007747379702095841,1.007747379702096,-0.000028802486712775632,1.0000000876545656,1.2510520713633522,13.778111673758922,33669877,2022-03-17T14:00:01.000Z,WFTM-USDC LP,5.952498898769007,USDC,10673976.171235,67982768.142351,1,10921829.05846,10921829.05846,6997925.30698,6997925.30698,13652208.283306,7002346.65427,0.512909450907843998,0.0710305482964205,0.170969816950416,WFTM,8532000.666637175,54340483.2281187,1.249,8257767.950380716,10313952.170025514,4905480.767391559,6126945.478472058,11533263.771562305007202696,6813585.409186136812580177,0.512909450907843998,0.094234671989764797,0.196925621498784,135854031.69427127,21330445.003864832,21235781.228485517,13124870.785452057,2.61817478785321
2022-03-17T16:00:00.000Z,2.809849404379647e-7,0.9980018697578045,0.0000377377842994734,0.0002264929973846192,0.00015254632754724273,135923384.30449998,15421807.799899999,2549010.131,-0.002150676569742771,-0.002150676569742771,-0.001960392457896055,0.998039607542104,-0.000002311550154288078,0.9999970601208377,1.226913631518634,13.641895840215785,33675884,2022-03-17T16:00:00.000Z,WFTM-USDC LP,5.952544018104088,USDC,10571180.430192,67962091.951957,0.9999904,10816804.482501,10816700.641177967,6998437.823552,6998370.638548894,13652617.957126,7002859.494644,0.51293162356373191,0.07103668962152673,0.17097720785352,WFTM,8615999.46811772,55392238.54677509,1.22820457,8339494.080009179,10242604.74055522,4905679.296721932,6025177.731188262,11533487.59448227779793562,6814185.155842157266767856,0.51293162356373191,0.094247604094078814,0.196939133381808,135994440.0415536,21153288.868719622,21059305.381733187,13023548.369737156,2.620699624228955
2022-03-17T18:00:00.000Z,2.809849404379647e-7,0.9996252715570879,0.00004828749847661986,0.0002943774405618726,0.0002038508721800003,136389979.39929998,20055014.734899998,3007448.4976,-0.000578579315092087,-0.000578579315092087,-0.0003264409444354669,0.9996735590555645,-1.6790003964928246e-7,1.0000006469196452,1.230778231895217,13.573053471770834,33682957,2022-03-17T18:00:01.000Z,WFTM-USDC LP,6.064728317344607,USDC,10787858.879158,68194945.583004,0.9999904,10834840.712659,10834736.698188158,6998437.823552,6998370.638548894,13652617.957126,7002859.494644,0.51293162356373191,0.07103668962152673,0.17097720785352,WFTM,8765076.90701627,55408023.909140326,1.22898882,8650017.664795743,10630775.002836477,5067196.6623070715,6227528.046716707,11532819.282406306412575124,6975934.325038323803087286,0.51293162356373191,0.097990034600303627,0.199999999976256,136290132.83415258,21559936.840875935,21465511.701024637,13225898.6852656,2.6051601768153216
2022-03-17T20:00:00.000Z,2.809849404379647e-7,0.9952348051559704,0.00005851852295820812,0.00033195395793019845,0.00023102948428932457,135782154.9283,22617590.3783,1276128.3685,-0.004996224328318921,-0.004996224328318921,-0.004706676321071388,0.9952933236789286,-0.000012542540946292036,0.9999996909911537,1.2199228673177134,13.453455310245728,33690318,2022-03-17T20:00:00.000Z,WFTM-USDC LP,6.03871827503335,USDC,10694424.501196,67891098.443139,0.9999904,10787261.547141,10787157.989430148,6998437.823552,6998370.638548894,13652617.957126,7002859.494644,0.51293162356373191,0.07103668962152673,0.17097720785352,WFTM,8766473.260751273,55651942.66210563,1.22,8613239.25958777,10508151.89669708,5026804.585911519,6132701.594812053,11517926.784635308019817064,6935562.875838868806345295,0.51293162356373191,0.09754890847642099,0.199999999976256,135785816.73636281,21389419.212837342,21295309.886127226,13131072.233360946,2.608364772295887
2022-03-17T22:00:00.000Z,2.809849404379647e-7,0.9925585709717589,0.000068158794566327,0.0003761782738168534,0.00026386813938195086,135276446.4303,25633339.2882,1098013.3981,-0.007705297167623026,-0.007705297167623026,-0.007373270233674748,0.9926267297663253,-0.000029851183461659936,0.9999916015079623,1.213298816249021,13.25537590304773,33697800,2022-03-17T22:00:00.000Z,WFTM-USDC LP,6.03871827503335,USDC,10665752.960602,67638791.279044,0.9999904,10758314.824805,10758211.544982683,6999348.00291,6999280.809169172,13623308.004773,7003770.249065,0.514102026219416828,0.071361241195511769,0.171367342043184,WFTM,8790631.98736653,55747374.273592904,1.21201844,8636935.257564653,10468124.797254508,5027188.745866483,6093045.461350651,11518356.186066606135048722,6938890.224196418489705568,0.514102026219416828,0.097592069391477523,0.199999999976256,135204987.5478239,21320058.63731566,21226336.34223719,13092326.270519823,2.6095783205436316
2022-03-18T00:00:00.000Z,2.809849404379647e-7,0.9886497320525933,0.00007772944809545174,0.00043678744993698096,0.00030803401766887895,135027913.00910002,29766508.916599996,1370709.3054,-0.011658301965075557,-0.011658301965075557,-0.011272538499311226,0.9887274615006888,-0.000068824404054868,1.0000058375893088,1.203634098023469,13.099388262817625,33705435,2022-03-18T00:00:00.000Z,WFTM-USDC LP,6.038813775051564,USDC,10623766.45439,67513562.388073,0.9999904,10716181.661686,10716078.786342047,6999705.36764,6999638.17046847,13624591.486974,7004127.839583,0.514079842047330668,0.071355082669477541,0.171359947324224,WFTM,8826460.208316265,56091761.288081944,1.2028668,8672082.240450019,10431359.813906945,5027433.696996845,6047333.083318765,11517084.282904779059141395,6905397.403077881930197384,0.514079842047330668,0.097063518064255708,0.199859537150064,134983831.66483307,21240720.412336756,21147438.600248992,13046971.253787234,2.610644262332109
2022-03-18T02:00:00.000Z,2.809849404379647e-7,0.982237287931866,0.0000858165327484651,0.000515147463388349,0.00036478785200466657,135522002.5823,35171656.202199996,1736284.4926,-0.018127499920138623,-0.018127499920138623,-0.01767689553538549,0.9823231044646145,-0.000167310149586819,1.0000000000007379,1.1879358088335588,12.776283071739352,33712728,2022-03-18T02:00:00.000Z,WFTM-USDC LP,6.037322473348858,USDC,10552315.087327,67761001.29113,0.9999904,10647506.066901,10647403.850842757,7000396.114213,7000328.910410304,13624797.985003,7004818.747118,0.51412276019272352,0.071366997379998195,0.171374253378336,WFTM,8882900.07664406,57040961.96722989,1.18718941,8725267.53246041,10358545.21395383,5024343.415706404,5964847.29532987,11512204.360895137771954831,6901076.259352846076614072,0.51412276019272352,0.097024281716839809,0.199819138083408,135478776.7692257,21097898.68618218,21005949.06479659,12965176.205740172,2.6124291076245667
2022-03-18T04:00:00.000Z,2.809849404379647e-7,0.981516157787039,0.00009640940271854995,0.0005846681599975612,0.0004183377424726853,135347092.41369998,39965049.9669,2081239.4213,-0.01890217995543364,-0.01890217995543364,-0.018387432810242403,0.9816125671897576,-0.00018205745125310369,1.0000000439913423,1.18606197545766,12.854152042035436,33719938,2022-03-18T04:00:00.000Z,WFTM-USDC LP,6.037301818582419,USDC,10544710.531625,67674693.229838,0.9999904,10639855.52957,10639753.386956915,7000564.978637,7000497.773213204,13564508.795299,7004987.718225,0.516420301238824942,0.072006280431437784,0.172140100407936,WFTM,8890220.917038681,57056376.41750933,1.18157306,8732405.283676976,10317974.832194373,5024466.143876811,5936773.8364869235,11520540.134268573431630651,6900985.022767704931651934,0.516420301238824942,0.096881365503658503,0.199671917628528,135090320.82893133,21049054.8354253,20957728.21915129,12937271.609700128,2.613034299625171
