query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,block,blockTime,lpName,lpTokens,token0_symbol,token0,token0_liquidity,token0_price,token0_posVal,token0_posValUSD,token0_debtVal,token0_debtValUSD,token0_supply,token0_debt,token0_util,token0_supplyRate,token0_borrowRate,token1_symbol,token1,token1_liquidity,token1_price,token1_posVal,token1_posValUSD,token1_debtVal,token1_debtValUSD,token1_supply,token1_debt,token1_util,token1_supplyRate,token1_borrowRate,liquidity,tvl,health,debt,leverage
2022-03-02T10:00:00.000Z,2.3416939821859514e-7,1,0.000005788028355837091,0,1.1102230246251565e-16,211841628.8269,0,0,-1.1102230246251565e-16,-1.1102230246251565e-16,0.000005788028355837091,1.000005788028356,0,0.9999730862282369,1.9057290877942128,22.73349377115992,32349978,2022-03-02T10:00:00.000Z,WFTM-USDC LP,3.52365298417253,USDC,7921417.502977,111519604.050342,0.99995265,8587352.231655,8586945.620526832,5218678.849391,5218431.744947482,8035888.326135,5230206.361828,0.650856028551053614,0.105438676612753005,0.199999999976256,WFTM,3908170.398999745,55020154.573839046,2.031,3551227.9657099578,7212543.998356924,2409889.489560032,4894485.553296425,3022446.888012245419169461,2719531.680814263274299666,0.650856028551053614,0.145764060896153598,0.199999999976256,223260257.53655732,15858536.504226716,15799489.618883755,10112917.298243906,2.7783854188468333
2022-03-02T12:00:00.000Z,2.3416939821859514e-7,1.0589190269526987,0.000018544564847201825,0.00009310989846329719,0.021770760099304898,225535670.1607,9902342.8497,7816643.1774,0.037148266853393785,0.037148266853393785,0.05893757151754588,1.058937571517546,-0.0006633776582125606,1.0000132567523943,2.049865700998245,24.315220039931944,32356909,2022-03-02T12:00:00.000Z,WFTM-USDC LP,3.841092251191455,USDC,8684092.611517,112759290.663915,0.99995265,8888410.764851,8887989.898601284,5357067.036974,5356813.379849799,9049818.272227,5368492.940332,0.593215551831286548,0.09501426655178801,0.197738517276,WFTM,4237047.159587754,55016275.57391692,2.05,4107296.6450289777,8419958.122309403,2694217.1178964945,5523145.091687813,3137636.294499828525664532,3003885.106023765316744136,0.593215551831286548,0.733468592833227124,0.945835881842304,225537316.43803173,17369628.09688674,17307948.020910688,10879958.471537612,2.6925911885775764
2022-03-02T14:00:00.000Z,2.3416939821859514e-7,1.0425512450438115,0.000029182515007343875,0.0002999757647948441,0.021590867717658835,221822227.8843,31917569.7474,12033480.8114,0.020960377326152635,0.020960377326152635,0.042580427558818815,1.0425804275588189,-0.00021455236498735264,1.0000001212579257,1.9864022435245747,22.9859055613608,32364072,2022-03-02T14:00:00.000Z,WFTM-USDC LP,3.7928700943362688,USDC,8443163.346139,110911100.49328,0.99995265,8751388.556699,8750974.178450841,5357142.81269,5356889.151977819,7842349.293674,5368569.326879,0.684561363673196141,0.110898940901891852,0.199999999976256,WFTM,4250480.68560377,55835173.517198786,1.98862413,4064884.411575847,8083527.22652058,2638415.121729795,5246815.976028757,3235345.417903102783311799,2948005.887550178002349026,0.684561363673196141,0.254952981012366243,0.345435830755632,221941022.2117101,16895372.01784516,16834501.40497142,10603705.128006577,2.701821830896367
2022-03-02T16:00:00.000Z,2.3416939821859514e-7,1.053888175109108,0.00004196258078071299,0.0005060067812012195,0.021977755013651068,224450180.3651,53848549.6375,12379421.6638,0.03191042009545697,0.03191042009545697,0.05393013768988875,1.0539301376898889,-0.0004922981253701053,1.0000002317026968,2.0292397893106853,23.62518051971679,32370225,2022-03-02T16:00:00.000Z,WFTM-USDC LP,3.794770108746777,USDC,8539250.748925,112225064.179742,0.99995265,8856129.663932,8855710.326192413,5371981.430077,5371727.066756286,7822640.551049,5383408.518075,0.688183035248001519,0.111485651696940669,0.199999999976256,WFTM,4208104.321860591,55304006.34449753,2.03,4021854.2904064176,8164364.209525027,2638289.8577145096,5355728.411160454,3237156.777304352368846048,2948099.579010593200616028,0.688183035248001519,0.250206572966804195,0.339183939380832,224486883.20228305,17081298.188779037,17020074.53571744,10727455.47791674,2.7047679796567947
2022-03-02T18:00:00.000Z,2.3416939821859514e-7,1.042269337015353,0.000052761650595536326,0.000658384374179242,0.021847219583267297,222918089.5122,70147051.4308,7780544.0415,0.020422117432085773,0.020422117432085773,0.042322098665948604,1.0423220986659487,-0.00020804781579419895,0.9997892995851378,1.984726719184888,23.138061852175557,32377603,2022-03-02T18:00:00.000Z,WFTM-USDC LP,3.794770108746777,USDC,8447092.453302,111485212.890784,0.99995265,8760613.484454,8760198.66940551,5372130.891619,5371876.521221281,7334106.235331,5383558.297536,0.734044220903357471,0.118915163772226302,0.199999999976256,WFTM,4254947.10976577,56157037.10994617,1.98801106,4066685.2720324905,8084615.2983397,2638452.1685549654,5245272.092368255,3253314.143168777839490276,2951175.463896963776537268,0.734044220903357471,0.215051167688272956,0.292676434640496,223120744.93735704,16905574.39740372,16844813.96774521,10617148.613589536,2.70483608379901
2022-03-02T20:00:00.000Z,2.3416939821859514e-7,1.043022751939707,0.00006399739895248492,0.0007882179927408576,0.021958746481110403,224804352.1559,84051137.4241,7140599.145,0.021064005458596657,0.021064005458596657,0.043086749338659545,1.0430867493386595,-0.00021669569374438424,0.9999983777889312,1.986808970129538,22.98841387150578,32382836,2022-03-02T20:00:01.000Z,WFTM-USDC LP,3.555925816893214,USDC,7919256.494377,112401676.75748,0.99995265,8765871.689529,8765456.625504501,5372977.816066,5372723.405566409,7334389.978353,5384405.965544,0.734131397626215999,0.118929286401327707,0.199999999976256,WFTM,3985959.3528595758,56574567.96185892,1.99035032,3531514.2377410317,7028950.493172418,2375148.2478892603,4727377.075233828,3147516.057785586675694012,2687892.128723978680551988,0.734131397626215999,0.138343543545871238,0.199999999976256,224999563.98483318,15852336.991053041,15794407.11867692,10100100.480800238,2.7737191063118454
2022-03-02T22:00:00.000Z,2.3416939821859514e-7,1.0517730329746573,0.00007751008822506046,0.000897244620694254,0.022224777356122605,229401960.6191,95888258.7091,6389488.7924,0.02954825561853469,0.02954825561853469,0.05185054306288236,1.0518505430628824,-0.0004239945989822358,0.999967805635564,2.0200255864076198,23.62656647514656,32390375,2022-03-02T22:00:00.000Z,WFTM-USDC LP,3.5573935364679223,USDC,7989282.714064,114704673.153625,0.99995265,8840824.11642,8840405.503398089,5373639.563613,5373385.1217796635,7334511.96354,5385068.032714,0.734209455173469855,0.11894193172398133,0.199999999976256,WFTM,3954913.025824975,56781944.2888982,2.017,3505521.448403235,7070636.761429325,2377107.9619318773,4794626.759216596,3149845.85525215126588214,2689863.305026914224502814,0.734209455173469855,0.138342596872170962,0.199999999976256,229228423.51805884,15965963.994616464,15911042.264827413,10168011.88099626,2.770495923132
2022-03-03T00:00:00.000Z,2.3416939821859514e-7,1.0496842995410216,0.00008936704427946584,0.0010217483717383186,0.022274069283408027,227488697.3852,109334843.95099999,7712211.0204,0.027410230257613577,0.027410230257613577,0.04977366658530107,1.049773666585301,-0.00036444946025826486,1.000012153536564,2.011555259595364,23.641443094025586,32397384,2022-03-03T00:00:00.000Z,WFTM-USDC LP,3.5574586400298385,USDC,7973239.963487,113743408.31325,0.99995265,8822904.964866,8822487.200315913,5373909.816633,5373655.362003182,7834731.334053,5385338.860506,0.687367394092899922,0.111353517829829897,0.199999999976256,WFTM,3963736.478426185,56545256.229131475,2.00686149,3513297.1232932326,7050700.69966497,2377286.5093071945,4770884.746225135,3008556.245214456173116046,2690058.502085841379498073,0.687367394092899922,0.144850034955921321,0.199999999976256,227216519.73129296,15927532.525636455,15873187.899980884,10144540.108228318,2.770843744807149
2022-03-03T02:00:00.000Z,2.3416939821859514e-7,1.036240537057665,0.00009408489870730613,0.0012151682610393273,0.022134283623962192,224504177.4084,130286132.27039999,9000008.0783,0.014106253433702864,0.014106253433702864,0.03633462195637236,1.0363346219563723,-0.00009772489965942377,0.9999998665058426,1.959821210946093,21.99374366173238,32402527,2022-03-03T02:00:01.000Z,WFTM-USDC LP,3.5574586400298385,USDC,7871189.343823,112252103.6892,0.99995265,8709974.836285,8709562.418976502,5373909.816633,5373655.362003182,7834731.334053,5385338.860506,0.687367394092899922,0.111353517829829897,0.199999999976256,WFTM,4016278.7549725873,57276698.5464118,1.96,3559864.3565395055,6977334.1388174305,2377348.1879818724,4659602.44844447,2991109.349179424332821753,2705279.229232467059796142,0.687367394092899922,0.188805686039884019,0.257721258032352,224509117.70305744,15742723.00275384,15686896.557793934,10033257.810447652,2.774654918508383
2022-03-03T04:00:00.000Z,2.3416939821859514e-7,1.0235160735886804,0.00009949210852495613,0.0013823993037535894,0.021979670273506002,222694949.9592,148400722.1331,8695634.6134,0.0015364033151743506,0.0015364033151743506,0.02361556569720531,1.0236155656972052,-0.0000012475343366125102,0.9999287332017888,1.911674314134784,20.83422410648002,32407916,2022-03-03T04:00:00.000Z,WFTM-USDC LP,3.5685641004113715,USDC,7799716.415682,111360494.762587,0.99995265,8602994.973677,8602587.621864997,5374851.266323,5374596.76711554,9055624.606578,5386281.288676,0.594799533183322183,0.095522350860841021,0.198266511058128,WFTM,4079381.686266013,58243394.84889613,1.91879085,3629871.247916666,6964963.737180579,2397905.077511864,4601078.321898305,3000776.002345398866310232,2726174.335558284992410953,0.594799533183322183,0.228391971066698813,0.310367163210624,223112114.95215902,15626827.352374513,15567551.359045576,9975675.089013845,2.783958479638756
