query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,block,blockTime,lpName,lpTokens,token0_symbol,token0,token0_liquidity,token0_price,token0_posVal,token0_posValUSD,token0_debtVal,token0_debtValUSD,token0_supply,token0_debt,token0_util,token0_supplyRate,token0_borrowRate,token1_symbol,token1,token1_liquidity,token1_price,token1_posVal,token1_posValUSD,token1_debtVal,token1_debtValUSD,token1_supply,token1_debt,token1_util,token1_supplyRate,token1_borrowRate,liquidity,tvl,health,debt,leverage
2022-04-29T10:00:00.000Z,3.141745020284476e-7,1,0.000003838877143373179,0.00007914701255711651,-4.440892098500626e-16,109857834.676,4347459.7103,4347459.7103,4.440892098500626e-16,4.440892098500626e-16,0.000003838877143373179,1.0000038388771433,0,0.999991009737962,0.9403604737948803,8.59702150322473,37208981,2022-04-29T09:59:59.000Z,WFTM-USDC LP,2.9351148598627494,USDC,4671195.830022,54929411.167756,0.99991923,4130450.148258,4130116.5317995255,2946820.043633,2946582.028978076,8248003.876736,4625829.541787,0.560842309353713506,0.059948404159461954,0.131962896292176,WFTM,4967407.674957753,58412618.212649286,0.94065668,5480897.146892829,5155642.51361768,3416155.7748578265,3213429.7495405907,19637950.041849981097529657,16308590.498203162190250728,0.560842309353713506,0.115012407896356192,0.170977672189584,109871194.03723419,9343443.749267088,9285759.045417206,6160011.7785186665,2.970732516909729
2022-04-29T12:00:00.000Z,3.141745020284476e-7,0.9840031532275233,0.000010520535954841528,0.00024859166399952403,0.00013008872455211318,109486506.2737,13690211.1446,2687498.2615,-0.016126935497028816,-0.016126935497028816,-0.01598632623652186,0.9840136737634781,-0.00013229444591045247,0.9999997052779231,0.9102668601691049,7.887579399057266,37213759,2022-04-29T12:00:00.000Z,WFTM-USDC LP,2.9352597840470067,USDC,4596658.410599,54743269.270867,0.99991923,4068915.106575,4068586.460301842,2945289.977748,2945052.0866764975,8245044.028638,4892902.815095,0.593435620003991575,0.067118665039403708,0.139631910586704,WFTM,5049790.624052799,60139784.86123161,0.91327141,5567657.687887226,5084782.587014107,3416617.592407779,3120299.1660490576,19643380.991283962836736537,16100540.67643800894348507,0.593435620003991575,0.112034706963505885,0.168749829728928,109662793.77432165,9208116.541932657,9153369.04731595,6065351.252725555,2.964156833341721
2022-04-29T14:00:00.000Z,3.141745020284476e-7,0.9912007065076079,0.000017557983002799095,0.0003383466485060626,0.0002001782165338417,113014004.4816,18786240.5343,2805274.3218,-0.008999471708925899,-0.008999471708925899,-0.008781735509389259,0.9912182644906108,-0.000040944505760864836,1.0000002072699303,0.9235026450697239,7.988564997307103,37219659,2022-04-29T14:00:00.000Z,WFTM-USDC LP,2.935431064005288,USDC,4630548.823488,56506990.528644,0.99991923,4098477.883582,4098146.8495233436,2938140.216541,2937902.9029557104,8244149.096775,4991463.256057,0.605455238310718221,0.069865081630456793,0.142460056070784,WFTM,5014116.427252142,61187699.39905103,0.92378607,5530000.505085713,5108537.433691146,3417467.079752152,3157008.482958617,19641075.503257052044800796,16396315.733093416752902563,0.605455238310718221,0.116216062426918304,0.171870021152784,113026770.81920972,9262145.722913224,9206684.283214489,6094911.385914328,2.95866201907035
2022-04-29T16:00:00.000Z,3.141745020284476e-7,0.9850054178284174,0.00002409059516956778,0.0004236675285016758,0.00026275878534109953,106632233.2718,23529616.7443,2387541.431,-0.01525734095692366,-0.01525734095692366,-0.014970491576412993,0.985029508423587,-0.00011832524389410182,1.0000002848951741,0.911876118361587,7.818952278300841,37224935,2022-04-29T16:00:00.000Z,WFTM-USDC LP,2.9249942113211698,USDC,4585245.31088,53316101.446424,0.99991923,4036941.091108,4036615.027376071,2910197.683541,2909962.6268741004,8261156.539421,4969298.894293,0.601525811861844158,0.068961170559240289,0.141535485136512,WFTM,5028365.722997384,58468596.295360185,0.91428137,5566361.225946605,5089220.367573341,3420543.7664198657,3127339.440907315,19641937.496199124479847854,16137419.572617099070017409,0.601525811861844158,0.112565077313107168,0.169148787502176,106768543.427809,9182216.06269933,9125835.394949412,6037302.067781415,2.954747262940259
2022-04-29T18:00:00.000Z,3.141745020284476e-7,0.9684616938741709,0.000029785092778925873,0.0006056587169057094,0.00039737373228987405,102981787.5071,33206740.1087,5745993.8532,-0.03193567985811896,-0.03193567985811896,-0.03150852103305016,0.9684914789669499,-0.0005268227047254825,1.000001294534459,0.8812483702004515,7.438670214562611,37229688,2022-04-29T18:00:01.000Z,WFTM-USDC LP,2.9251126848659315,USDC,4508411.567519,51490827.096917,0.99991923,3969253.437582,3968932.8409818467,2908558.994878,2908324.070567984,8260792.637258,4834999.329114,0.585294842931546876,0.065289821894065759,0.137716433625168,WFTM,5115944.104142437,58429491.04330086,0.8844,5662375.437409762,5007804.836845194,3420669.9122996,3025240.470437766,19212038.95393733591414881,16202374.505797542032047217,0.585294842931546876,0.118608156946979183,0.173629826295264,103161710.06150767,9032588.388820263,8976737.677827042,5933564.54100575,2.949795254568914
2022-04-29T20:00:00.000Z,3.141745020284476e-7,0.9111907701627302,0.00003171018069201703,0.0009935782870933885,0.0007128770448753263,96157741.24929999,53708147.078700006,15294305.4579,-0.08952210688214512,-0.08952210688214512,-0.08877751965657778,0.9112224803434222,-0.004399664302522033,1.000182554698778,0.7793813282763522,6.423870206102339,37233907,2022-04-29T19:59:59.000Z,WFTM-USDC LP,2.879980990071815,USDC,4175598.440754,48070095.202932,0.99991923,3603052.730294,3602761.711724974,2796621.34545,2796395.462343928,8642558.365247,4675459.961825,0.540981010973060138,0.055777639501759712,0.127289649615696,WFTM,5358558.852187578,61688507.12776546,0.81760438,6023523.097377099,4924858.867446682,3420787.176871988,2796850.5788583723,19347212.979286873430973804,16220831.839937307228657001,0.540981010973060138,0.117223196794800752,0.172613131893216,98503006.20466472,8556442.365704278,8527620.579171658,5593246.0412023,2.9061118370638988
2022-04-29T22:00:00.000Z,3.141745020284476e-7,0.9448397564212075,0.00003945881999170797,0.001210399129292423,0.0009074234502692846,99686179.89230001,65125324.866900004,2731105.4581,-0.05606766702906174,-0.05606766702906174,-0.05512078475880075,0.9448792152411992,-0.0016628254621797733,0.9999986681912846,0.8378625226104401,6.718329704998313,37238042,2022-04-29T22:00:00.000Z,WFTM-USDC LP,2.8342727270053913,USDC,4261862.599008,49843156.327684,0.99991923,3639348.287137,3639054.336975848,2698266.867273,2698048.9282581303,8642663.605538,4586752.002543,0.530710462872108716,0.053679861703022927,0.124873050066912,WFTM,5086582.593222446,59488386.93829754,0.83895028,5762576.081993634,4834514.817509863,3395434.368427513,2848600.6141138854,19333660.248516010179713852,16373514.504202895085189286,0.530710462872108716,0.119607880508965651,0.174360035721168,99746929.37458047,8528908.259192977,8473569.15448571,5546649.542372016,2.8950467650071428
2022-04-30T00:00:00.000Z,3.141745020284476e-7,0.9419370785792591,0.00004608914471805181,0.0013245847269068903,0.0009908928872652822,99858499.0766,71159264.40400001,2018881.9105,-0.05905381430800616,-0.05905381430800616,-0.05801683227602283,0.9419831677239772,-0.0018512871274927178,1.000017455287644,0.8325540795471489,6.771501221011464,37242526,2022-04-30T00:00:01.000Z,WFTM-USDC LP,2.794832787622603,USDC,4189567.681114,49928378.024056,0.99991923,3527863.445478,3527578.4999475093,2616321.963236,2616110.6429110295,8674873.387207,4503902.494264,0.519189421358701357,0.051374517815044104,0.122162216768352,WFTM,5032274.676386062,59971178.76769686,0.8346,5760343.185729403,4807582.42280976,3387561.8084791065,2827259.0853566625,19422240.029909427395263268,17220445.702476218021953549,0.519189421358701357,0.125680569002191078,0.174999999994992,99976291.10848281,8389165.734644204,8335160.92275727,5443369.728267692,2.882352273096428
2022-04-30T02:00:00.000Z,3.141745020284476e-7,0.9513308023283836,0.00005436874373762618,0.001386642813866857,0.0010469020827098552,101085661.4349,74453375.29310001,1870605.5209,-0.049716099754326226,-0.049716099754326226,-0.048614828927878745,0.9513851710721213,-0.001299291889689913,1.0000004393631985,0.8491746362038637,7.027768414937168,37248520,2022-04-30T02:00:01.000Z,WFTM-USDC LP,2.883879136880619,USDC,4366238.873606,50542808.510821,0.99991923,3636755.534271,3636461.793526497,2616389.885303,2616178.559491964,8694150.407713,4505697.374075,0.51824470049169826,0.051187725016312703,0.121939929501264,WFTM,5141746.592298169,59519948.62136718,0.8515,5927871.771380315,5047582.813330338,3702007.4007501807,3152259.301738779,22413876.367729854593978329,17923137.810218624717024422,0.51824470049169826,0.106634634768862483,0.164632735707408,101219962.41927174,8744083.435834069,8684044.606856836,5768437.861230743,2.9784691024893473
2022-04-30T04:00:00.000Z,3.141745020284476e-7,0.9441010203106768,0.000059740126737812276,0.0014896531060910247,0.0011162492243321775,100333555.9012,79926694.19660002,3210233.4445,-0.0570152289136554,-0.0570152289136554,-0.055839239562585415,0.9441607604374146,-0.0017231545440519191,1.00003333360858,0.8361522128827585,6.894300892229477,37253972,2022-04-30T04:00:00.000Z,WFTM-USDC LP,2.8889000530509796,USDC,4340458.182555,50165105.766628,0.99991923,3624036.203579,3623743.4901748374,2617744.895272,2617533.4600168094,8692229.923918,4511102.795557,0.518981071030347545,0.051333292981830612,0.122113193173344,WFTM,5191163.521197536,59997183.739578806,0.8391167,5974449.937860873,5013260.716173021,3702141.3559920895,3106528.6375736077,22429776.668612114030315029,17931848.450549016031922636,0.518981071030347545,0.106587030418608648,0.164595983526864,100505692.75988427,8696099.606815252,8637004.206347859,5724062.097590417,2.9650449215525603
