query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,block,blockTime,lpName,lpTokens,token0_symbol,token0,token0_liquidity,token0_price,token0_posVal,token0_posValUSD,token0_debtVal,token0_debtValUSD,token0_supply,token0_debt,token0_util,token0_supplyRate,token0_borrowRate,token1_symbol,token1,token1_liquidity,token1_price,token1_posVal,token1_posValUSD,token1_debtVal,token1_debtValUSD,token1_supply,token1_debt,token1_util,token1_supplyRate,token1_borrowRate,liquidity,tvl,health,debt,leverage
2022-02-19T10:00:00.000Z,2.34792705449058e-7,1,0.000005314472631257037,0.000013170420222718604,0,212480607.33630002,1399229.4439,1399229.4439,0,0,0.000005314472631257037,1.0000053144726313,0,1.0000002826616399,1.8691257976882836,19.837348541224443,31411964,2022-02-19T10:00:00.000Z,WFTM-USDC LP,3.925476030740944,USDC,8359448.206985,106240273.638071,0.99986731,2242164.799985,2241867.28713769,1405405.033446,1405218.5502521119,4961148.188805,1997623.115313,0.402653385726454342,0.043775032233317432,0.134217795221712,WFTM,4472385.208216225,56839568.42255612,1.87312909,7689962.843514324,14404293.103205798,3991517.43931991,7476627.428832433,11895792.259885386425191838,4393974.621921003524693651,0.402653385726454342,0.036837666337162899,0.123124057231248,212694025.69149724,16735693.826997932,16646160.390343487,8881845.979084546,2.143931776668534
2022-02-19T12:00:00.000Z,2.34792705449058e-7,0.9913270042419033,0.000015749741334230465,0.00010161235694804483,0.00006610433866083287,205941238.5745,10701217.6532,4136211.0526,-0.00873910009675749,-0.00873910009675749,-0.008657246016762427,0.9913427539832376,-0.00003849845876724434,0.9999977021959473,1.8366043307359228,19.447685314273873,31419429,2022-02-19T12:00:00.000Z,WFTM-USDC LP,3.8163148069723523,USDC,8056524.562868,102970904.323096,0.99986731,2222904.47315,2222609.5159554575,1405568.097153,1405381.5923221887,4961234.04302,1998055.613666,0.402733593364151098,0.04379247374207459,0.134244531095616,WFTM,4386627.1820678925,56065734.59076751,1.8410734,7506679.556770112,13820348.054293243,3873656.3643573443,7131685.693159015,11858497.574041604864143691,4373027.057631102259441299,0.402733593364151098,0.036717132347156342,0.12292245931464,206178373.72032332,16131558.163245905,16042957.5702487,8537067.285481203,2.1373823705905193
2022-02-19T14:00:00.000Z,2.34792705449058e-7,0.9937583222515194,0.000026425122026167693,0.0001870306945798275,0.0001314007859414268,206321458.6374,19571139.6858,3613969.1636,-0.006373078534422039,-0.006373078534422039,-0.006215252626454444,0.9937847473735456,-0.000020122544815204257,0.9999507655339753,1.8454689256404784,19.45680585687786,31426809,2022-02-19T14:00:00.000Z,WFTM-USDC LP,3.8159721122288994,USDC,8075933.940595,103165808.63223,0.99986731,2226203.543697,2225908.1487487867,1403946.386875,1403760.0972289257,4958911.427644,1996399.888766,0.40258833372922293,0.043760888937179786,0.134196111225792,WFTM,4375872.285949615,55899467.00555609,1.84756804,7489355.531962231,13837093.921050617,3873976.993778828,7157436.081401042,11858699.999239371336944453,4373258.558884401548728295,0.40258833372922293,0.036719766317742938,0.122926868268192,206430188.25358254,16159584.127562672,16063002.069799405,8561196.178629968,2.1412180350744037
2022-02-19T16:00:00.000Z,2.34792705449058e-7,0.9961780140897327,0.00003723503029870298,0.0002377096205831143,0.00016967801802802995,206555391.9055,24824951.721600004,2282298.929,-0.003991663928295308,-0.003991663928295308,-0.0037847508799685754,0.9962152491200315,-0.000008090137803340447,1.0000231159362414,1.8541913978840572,19.5289194369568,31435367,2022-02-19T16:00:00.000Z,WFTM-USDC LP,3.8205702380999025,USDC,8104784.660506,103275540.360476,0.99986731,2232236.591968,2231940.3964946116,1404492.145068,1404305.7830052709,4958992.97667,1997359.800254,0.402775283137271489,0.043801540742181946,0.134258427686304,WFTM,4371142.961059721,55699462.75020865,1.85594476,7482290.922167921,13886718.629793122,3878627.436337191,7198518.266462244,11858432.211293206332672081,4377394.39312299255190994,0.402775283137271489,0.036790913235429842,0.123045900017184,206636962.75509053,16216309.11041907,16118659.026287735,8602824.049467515,2.1446265220031715
2022-02-19T18:00:00.000Z,2.34792705449058e-7,1.0001573538416446,0.00004832005903848491,0.00029660940690862873,0.00021473349052769652,207484845.6872,30930663.400300004,2170016.3051,-0.000057379648883082446,-0.000057379648883082446,0.00020567390068309898,1.000205673900683,-1.7768414517504993e-9,1.0000025141436704,1.8689071338467522,19.68111784443679,31442635,2022-02-19T18:00:00.000Z,WFTM-USDC LP,3.822045496219299,USDC,8140451.577892,103742162.020874,0.99986731,2246478.573155,2246180.487913128,1408020.094977,1407833.2647905974,4979045.292954,2000903.174547,0.401864826853159895,0.043603741546304229,0.13395494228328,WFTM,4355739.189353475,55509672.45229657,1.86499209,7453600.398155838,13900905.78458149,3879046.855076781,7234391.701457573,11861737.610547769910398626,4379028.583676559041049042,0.401864826853159895,0.036797871478210476,0.12305753525592,207253496.51541945,16262790.555619374,16147086.272494618,8642224.96624817,2.1515502570387373
2022-02-19T20:00:00.000Z,2.34792705449058e-7,0.9954367755402567,0.000058619860843597126,0.00034600035783389924,0.0002515195411015858,206496516.7112,36053626.6172,2970526.1545,-0.004814744000844917,-0.004814744000844917,-0.004504604598899734,0.9954953954011002,-0.000011543239823996743,0.9999787729671027,1.851210221826202,19.51792871221229,31450720,2022-02-19T20:00:00.000Z,WFTM-USDC LP,3.822320433714282,USDC,8102805.170908,103250450.056257,0.99986731,2236113.705784,2235816.9958563796,1408181.777605,1407994.9259649294,4979102.984926,2001466.652216,0.401973339028203697,0.043627292626094463,0.133991113003056,WFTM,4376938.4356582835,55773383.885962546,1.85404882,7489864.285682315,13886574.040829439,3879459.475585669,7192707.262947428,11861843.798149047505790433,4380662.045541759963678967,0.401973339028203697,0.036824669914262762,0.12310233608592,206643326.3352149,16216787.551534759,16122391.036685819,8600702.188912358,2.1434535997136206
2022-02-19T22:00:00.000Z,2.34792705449058e-7,0.995395125373921,0.00006925868427400785,0.0003798333158953181,0.0002762994751470682,206771677.28860003,39569904.9568,1720720.8541,-0.004881174101226016,-0.004881174101226016,-0.004535615941804939,0.995464384058195,-0.000011968906916348665,0.9999998096412768,1.8509241498723426,19.506579344963633,31459088,2022-02-19T22:00:00.000Z,WFTM-USDC LP,3.816517704205324,USDC,8089999.371636,103385908.324681,0.99986731,2237350.518265,2237053.6442247313,1408923.422189,1408736.4721401096,4977170.647678,2002331.219871,0.402303107852078131,0.043698903450348747,0.134101035925344,WFTM,4370784.191763951,55856307.64582723,1.855854,7476748.843774887,13875754.248714998,3870989.4097089423,7183991.179965979,11861948.247220170490783066,4374454.041457059237816216,0.402303107852078131,0.03671972588658248,0.122926800591936,207033342.01824445,16200463.235041274,16112807.89293973,8592727.65210609,2.1426377614228143
2022-02-20T00:00:00.000Z,2.34792705449058e-7,1.0021893553055023,0.00008088218801365184,0.0004073026055222379,0.000298818791185429,208176743.7182,42422909.8601,1862002.0044,0.0018905365143169206,0.0018905365143169206,0.0022702374935160015,1.002270237493516,-0.0000017830056571188635,1.0000006444086118,1.8761991006153267,19.736761432958126,31467540,2022-02-20T00:00:00.000Z,WFTM-USDC LP,3.8184397755492188,USDC,8149310.310964,104088304.783725,1.00004389,2253255.663624,2253354.559015076,1409303.656983,1409365.5113205048,4975873.975928,2002840.86958,0.402510368885793651,0.043743941200608912,0.134170122944304,WFTM,4343523.86149783,55478318.81216889,1.8791662,7430403.341731517,13962962.812148916,3873227.65499352,7278438.494169084,11862047.899368828094500817,4375270.349571743432514209,0.402510368885793651,0.036732814366675106,0.122948706822048,208345854.76407385,16311871.213613752,16216317.371163992,8687804.00548959,2.153986661576623
2022-02-20T02:00:00.000Z,2.34792705449058e-7,0.9990337943154217,0.00009117673798808955,0.00043897856163461075,0.00032170825303967643,207492583.698,45712398.231,1538983.926,-0.0012879139376179571,-0.0012879139376179571,-0.0008750289465901911,0.9991249710534098,-8.307580061650555e-7,1.000000537161656,1.8643138772491599,19.626305097779124,31475778,2022-02-20T02:00:00.000Z,WFTM-USDC LP,3.818328431640238,USDC,8123414.832313,103746236.12052,1.00004389,2245550.294343,2245648.8515454186,1409116.176329,1409178.022437979,4975936.815714,2002670.452607,0.402471037470285015,0.043735392718344884,0.134157012483024,WFTM,4357323.782775634,55648511.291480474,1.86847899,7454294.46494137,13928192.593016243,3873333.260304755,7237241.818147636,11712270.426095268019044585,4375658.357414304806102535,0.402471037470285015,0.037684989023005741,0.12453202774152,207728863.71573234,16265339.309733586,16173841.44456166,8646419.840585615,2.148656245854292
2022-02-20T04:00:00.000Z,2.34792705449058e-7,0.9887905562693029,0.00009964686235541229,0.00047441359594638965,0.0003450295760842881,205287667.8571,49391100.6092,1501628.3055,-0.011554473306781388,-0.011554473306781388,-0.011109796868341687,0.9888902031316583,-0.0000675329529890023,1.0000006506050183,1.826181136719132,19.187152270435202,31483755,2022-02-20T04:00:00.000Z,WFTM-USDC LP,3.8929693391012807,USDC,8197292.17438,102643767.148046,1.00004389,2222859.022458,2222956.5837404956,1409379.043155,1409440.9008012041,5090709.129573,2003059.523744,0.393473575637587688,0.041801792770477689,0.131157858529296,WFTM,4488764.746693678,56206819.72053825,1.8271516,7703548.287010286,14075550.578288104,3958690.3877772805,7233127.475931879,11712379.832919204812637463,4461030.235796564935919367,0.393473575637587688,0.039169118821640891,0.126960540865776,205346652.76627916,16399305.642478481,16298507.1620286,8642568.376733083,2.1288711442328343
