query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice
2022-03-16T10:00:00.000Z,0.01981201545027121,1,0.000003914734581358379,0.000017352902524948012,-8.826273045769994e-13,245421859.8589,2505165.5729,2505165.5729,8.826273045769994e-13,8.826273045769994e-13,0.000003914734581358379,1.0000039147345814,0,1.0004659362209791,377.3861440673342,5.577055463044233
2022-03-16T12:00:00.000Z,0.01981201545027121,1.000445125829088,0.000011715584690728732,0.00004571154605345146,0.00002868024058422236,245282860.8005,6596712.517999999,2095301.8857,0.0004164455885038443,0.0004164455885038443,0.0004568414137787954,1.0004568414137789,-1.2587069386782446e-7,1.000380520591792,377.73278036230806,5.565858011336452
2022-03-16T14:00:00.000Z,0.01981201545027121,1.0002774936501362,0.000018870661558699803,0.00007287031052783704,0.00005576845915489237,244527254.813,10506533.336199999,2367015.9801,0.00022172519098129229,0.00022172519098129229,0.00029636431169488445,1.0002963643116949,-2.6427311572430057e-7,0.9999605171677068,377.7443449239356,5.377204307360511
2022-03-16T16:00:00.000Z,0.01981201545027121,1.001579703919602,0.000026468463672394162,0.00011537097474850321,0.00009735932631715905,244762958.052,16617672.063499998,1989729.0422,0.001482344593284779,0.001482344593284779,0.001606172383274332,1.0016061723832743,-8.579943966413595e-7,1.0006373196902654,378.44097761308643,5.409278534997737
2022-03-16T18:00:00.000Z,0.01981201545027121,1.000009573050956,0.00003414976145683465,0.0001394795308542037,0.00012258405508369652,244468532.42,20084530.069499996,1438543.2442,-0.00011301100412774989,-0.00011301100412774989,0.00004372281241278128,1.0000437228124128,-1.4414465565604218e-7,0.9998159014338882,377.5461551509175,5.416824728280369
2022-03-16T20:00:00.000Z,0.01981201545027121,1.0073072144147457,0.00004293750887745132,0.0001770111672542059,0.00016205749823616777,246228384.1801,25481169.958099995,2091439.4743,0.007145156916509521,0.007145156916509521,0.00735015192362314,1.0073501519236232,-0.00003036559715774434,0.9997924797129901,383.0562288651951,5.564052853599965
2022-03-16T22:00:00.000Z,0.01981201545027121,1.0084781153551232,0.00005078486983455802,0.00019111148167264428,0.00017453146721257973,246518427.26680002,27508669.940699995,804340.3158,0.008303583887910637,0.008303583887910637,0.008528900224957775,1.0085289002249578,-0.00004853520534731093,0.9988831197115431,384.28745291350845,5.562696848494704
2022-03-17T00:00:00.000Z,0.01981201545027121,1.0098849147697702,0.00005873173142484368,0.00020383344049578102,0.0001874716314649305,246865749.6304,29338000.143799994,920324.6844,0.009697443138305228,0.009697443138305228,0.009943646501195003,1.009943646501195,-0.000051098467254484525,1.0000070872658617,384.9175317108076,5.571130052076016
2022-03-17T02:00:00.000Z,0.01981201545027121,1.0094079188373284,0.00006648347481057217,0.00022358104114021877,0.00020908262076657635,246755717.248,32177633.187799994,1482009.5035,0.009198836216561812,0.009198836216561812,0.00947440231213896,1.009474402312139,-0.00004611024946732378,1.00001927752496,384.5327795288669,5.562628011325978
2022-03-17T04:00:00.000Z,0.01981201545027121,1.0077120841066178,0.00007440441304222937,0.00024273481426436398,0.0002263560192976577,246329364.47079998,34931807.80109999,1426652.7505,0.007485728087320176,0.007485728087320176,0.007786488519660063,1.0077864885196601,-0.00003913561980795066,0.9990768554060232,383.58990065982914,5.567765505260444
