query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice
2022-04-01T10:00:00.000Z,0.01847795012526136,1,0.000004703193652247521,0.00002671841371902317,-3.1863400806741993e-13,327360114.2969,5145025.3942,5145025.3942,3.1863400806741993e-13,3.1863400806741993e-13,0.000004703193652247521,1.0000047031936523,-1.1102230246251565e-16,0.9994871680006912,429.300908540568,8.965514302271842
2022-04-01T12:00:00.000Z,0.01847795012526136,1.0026431711138337,0.000013831005541542421,0.00007512949556650515,0.00004814414560039282,327983445.7288,14463457.3758,5162846.4548,0.002595026968233327,0.002595026968233327,0.002657002119375262,1.0026570021193753,-0.0000030726210081821748,0.9995998192107475,431.4832623420365,8.924395798639491
2022-04-01T14:00:00.000Z,0.01847795012526136,1.0046754996380536,0.00002352914488406503,0.00011742472330798799,0.00009464096936828703,330056109.9728,22613825.296699997,3503038.1005,0.004580858668685295,0.004580858668685295,0.004699028782937647,1.0046990287829376,-0.000011982918801445308,0.999162270015136,433.3839284935265,9.085588306024604
2022-04-01T16:00:00.000Z,0.01847795012526136,1.014219498560653,0.00003412751629101558,0.00015879465291458825,0.00013630427379318633,333058268.5537,30606760.636699997,4190090.6135,0.01408319428685978,0.01408319428685978,0.01425362607694398,1.014253626076944,-0.00009429526323312398,0.9997386518728263,441.3668571273017,9.391583676781279
2022-04-01T18:00:00.000Z,0.01847795012526136,1.019206539867326,0.00004440326123789615,0.00018867507443628154,0.00015837591700540443,334013692.2027,36367847.2397,2215283.8493,0.019048163950320607,0.019048163950320607,0.01925094312856391,1.019250943128564,-0.00016356565380670762,1.0002680870022234,445.4634117298565,9.494569581873483
2022-04-01T20:00:00.000Z,0.01847795012526136,1.0174745048589295,0.000053626224654899296,0.0001936654624692812,0.00017752185105401885,330941631.2745,37322649.035,954801.7953,0.01729698300787552,0.01729698300787552,0.01752813108358444,1.0175281310835844,-0.0001589905101887501,0.9988036420398126,444.5846112854589,9.380803552808958
2022-04-01T22:00:00.000Z,0.01847795012526136,1.017346771643871,0.00006251417896072848,0.00020152357477566606,0.00020538603400854782,330615703.64750004,38824835.3397,1502186.3047,0.01714138560986256,0.01714138560986256,0.017409285822831834,1.0174092858228319,-0.00014324675669552533,0.9995561350161777,444.1140286786571,9.230136104544608
2022-04-02T00:00:00.000Z,0.01847795012526136,1.020694676867472,0.00007281106090614604,0.00023322711955087825,0.00023835903963531635,330182922.2754,44864165.8399,4203494.7879,0.020456317827836745,0.020456317827836745,0.02076748792837821,1.0207674879283781,-0.0002296742517586825,0.998303905676025,447.5742553472576,9.322819635688676
2022-04-02T02:00:00.000Z,0.01847795012526136,1.0266277146158347,0.00008382030799332343,0.0002783235712710405,0.00028432935088562594,330943090.5624,53422393.5911,3938142.3296,0.02634338526494906,0.02634338526494906,0.02671153492382801,1.026711534923828,-0.00033438139480312934,0.999625428711423,452.15476332767423,9.448810604997613
2022-04-02T04:00:00.000Z,0.01847795012526136,1.022566040956245,0.00009243068423477726,0.00031656418795992223,0.00032159680743815144,329504873.7192,60671636.2687,4061391.8069,0.022244444148806775,0.022244444148806775,0.022658471640479703,1.0226584716404796,-0.0002311968428565514,0.999982268900188,448.390340994839,9.30884219666131
2022-04-02T06:00:00.000Z,0.01847795012526136,1.0237342117764034,0.0001024406408035218,0.00034173541150244206,0.0003469123123642781,329755041.58390003,65441298.0153,2534042.5839,0.02338729946403917,0.02338729946403917,0.023836652417206967,1.023836652417207,-0.00027473625546803326,0.9991618812233332,449.7624761145643,9.32356132727544
2022-04-02T08:00:00.000Z,0.01847795012526136,1.0244285853531216,0.00011254330136320465,0.0003725519703245614,0.00037799101542401736,327780448.61660004,71244320.9406,3189324.1422,0.02405059433769763,0.02405059433769763,0.02454112865448485,1.0245411286544848,-0.0002883258986801085,0.9992368010724828,450.31191459089877,9.335837971693842
2022-04-02T10:00:00.000Z,0.01847795012526136,1.023292861903925,0.00012190055224400164,0.00040062458496559466,0.000405700265018627,327451329.07420003,76528541.68769999,2871034.8545,0.02288716163890636,0.02288716163890636,0.02341476245616899,1.023414762456169,-0.00024220814770392618,1.0001045406099065,448.8994640122125,9.295614776164827
2022-04-02T12:00:00.000Z,0.01847795012526136,1.0230167298471036,0.00012984794945122016,0.00042534355143982366,0.0004301555841565996,326146721.2729,81172687.6309,2363820.0582,0.022586574262946968,0.022586574262946968,0.02314657779655479,1.0231465777965547,-0.00024964362755208747,0.9994753874067858,448.91808277027224,9.154843444945278
2022-04-02T14:00:00.000Z,0.01847795012526136,1.0239063222758196,0.00014091455871085117,0.00046512234106554765,0.0004705360567074379,325470308.31079996,88621785.59689999,2969560.4927,0.02343578621911213,0.02343578621911213,0.02404723683453042,1.0240472368345304,-0.0002559017847303391,1.0000269329264768,449.4160012583736,9.24006154133493
2022-04-02T16:00:00.000Z,0.01847795012526136,1.0150750659599388,0.00014775760520584143,0.0005129499687032595,0.0005140577426354653,322676298.3527,97567790.51669998,5979783.3276,0.014561008217303328,0.014561008217303328,0.015222823565144636,1.0152228235651446,-0.00009254693423299543,1.0003376627714713,441.5183365953504,9.052841606433905
2022-04-02T18:00:00.000Z,0.01847795012526136,1.0196631054817469,0.0001586093505306868,0.0005385737394178871,0.0005421110020553677,323434595.47609997,102349049.53939998,1561855.117,0.01912099447969151,0.01912099447969151,0.019821714832277567,1.0198217148322775,-0.00016813472779730887,1.0000885899067267,445.60705154260216,9.117456987062186
2022-04-02T20:00:00.000Z,0.01847795012526136,1.0165705142063706,0.00016772027428362598,0.0005630434716052366,0.0005649959080713529,322455294.0604,106914498.71759997,1457323.4216,0.016005518298299215,0.016005518298299215,0.016738234480654195,1.0167382344806541,-0.0001192986507806415,0.9999184572998621,442.96210964653056,9.082702080249431
2022-04-02T22:00:00.000Z,0.01847795012526136,1.0151675323644935,0.00017700633909176975,0.0005752407905042568,0.0005767844419806156,322010913.07009995,109190384.71599998,1096291.1283,0.014590747922512914,0.014590747922512914,0.015344538703585299,1.0153445387035853,-0.00009342478155749401,1.0003025845507474,441.5597052233325,9.056555235776703
2022-04-03T00:00:00.000Z,0.01847795012526136,1.0099678730372292,0.00018527251354416528,0.000588149889281077,0.0005863620049901819,320275386.76339996,111598397.54799998,1477800.267,0.009381511032239054,0.009381511032239054,0.010153145550773401,1.0101531455507733,-0.000036536324005354004,1.0002764684052285,437.0485353283913,8.98666916836249
2022-04-03T02:00:00.000Z,0.01847795012526136,1.0071618023217968,0.00019347108490199013,0.000613011370641237,0.0006101506288687109,318088558.8474,116223594.47279999,2980420.7064,0.00655165169292804,0.00655165169292804,0.007355273406698741,1.0073552734066988,-0.000016373940191938274,1.0002947473736974,434.5934471770644,8.917609667767943
2022-04-03T04:00:00.000Z,0.01847795012526136,1.0094040796601917,0.00020480131523771148,0.0006359792575416905,0.000634332766065171,318603441.443,120488676.12689999,1584589.4551,0.008769746894126573,0.008769746894126573,0.009608880975429456,1.0096088809754296,-0.000038142566345600315,0.9994844105656002,436.86485127549156,8.993163640851018
