query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,rewardTokenPerLP,feePerDollar
2021-07-08T09:00:00.000Z,0.025010499020826627,0.9999999999999999,0.000019315972921530186,0.00002605312920085714,-5.292433158388121e-13,178129922.1376,2729906.9679,2729906.9679,5.291322935363496e-13,5.291322935363496e-13,0.000019315972921419163,1.0000193159729214,-1.1102230246251565e-16,0.9997897522357959,314.9482475508565,14.38990014996864,0.0000536706,0.00002605312902929969
2021-07-08T10:00:00.000Z,0.025010499020826627,0.999580692928874,0.000038631719863147095,0.000045077257735903124,0.00001863507465171832,177860407.595,4721117.865900001,1991210.898,-0.0004379421457777477,-0.0004379421457777477,-0.0003806753512628823,0.9996193246487372,-3.996966024821802e-8,0.9990693899165148,314.8993390540052,14.381830624872418,0.00005373019999999999,0.000019032108226739274
2021-07-08T11:00:00.000Z,0.025010499020826627,1.0007101954140551,0.00005803172365722571,0.00006194455836793998,0.00003562245893040661,178280647.87939999,6488752.7152,1767634.8493,0.0006745729551247415,0.0006745729551247415,0.0007682271377123737,1.0007682271377123,-6.213509906594084e-8,1.0001115620931826,315.2718230912856,14.425780780038462,0.00005344280000000001,0.00001685533051149081
2021-07-08T12:00:00.000Z,0.025010499020826627,1.0020198423635973,0.00007758240515108689,0.00008475258532504447,0.000058632079852571906,178625423.0972,8880447.318500001,2391694.6033,0.001961210283744741,0.001961210283744741,0.0020974247687483996,1.0020974247687484,-0.0000033115008070128127,0.9991758367049951,316.3790893158421,14.47513295858964,0.00005345449999999999,0.00002276205007725876
2021-07-08T13:00:00.000Z,0.025010499020826627,1.0000371659316836,0.00009650677849428417,0.00010614651616646153,0.00007995964484619478,178718608.9184,11129477.7157,2249030.3972,-0.00004279371316262548,-0.00004279371316262548,0.00013367271017785347,1.000133672710178,-4.331965830495221e-8,0.9994527397243815,315.02748304690255,14.451977963988071,0.0000527,0.00002139313694516098
2021-07-08T14:00:00.000Z,0.025010499020826627,0.9975475556667835,0.00011479529656028605,0.00012827333216173576,0.00010210351487227598,178570232.008,13459421.5438,2329943.8281,-0.0025545478480887285,-0.0025545478480887285,-0.0023376490366561666,0.9976623509633439,-0.000006772687217715401,1.0009127446543884,312.9896431660071,14.333005937514681,0.000053233699999999985,0.00002218121387439621
2021-07-08T15:00:00.000Z,0.025010499020826627,0.9980392459757738,0.00013475237211570237,0.00015103425434498442,0.00012486094277208704,178799163.2259,15858026.8519,2398605.3081,-0.002085614966998328,-0.002085614966998328,-0.0018260016521105388,0.9981739983478894,-0.000003339455961315352,1.0002863409163865,313.48019249986504,14.42818555665367,0.0000531923,0.000022805638181976312
2021-07-08T16:00:00.000Z,0.025010499020826627,1.001725510777748,0.00015669392298426666,0.00016790447870435683,0.00014344116890985248,179635379.1766,17637596.795,1779569.9431,0.0015820696088382213,0.0015820696088382213,0.0018822047007323404,1.0018822047007323,-0.000004846350666443122,0.9982587506855473,316.4301328509859,14.687409010023897,0.000053140299999999976,0.00001684116412444483
2021-07-08T17:00:00.000Z,0.025010499020826627,1.0002953159315624,0.00017507362317667572,0.0001902617639470581,0.00016415771627831255,179690837.1459,20000075.308000002,2362478.513,0.00013115821528408844,0.00013115821528408844,0.0004703895547390767,1.000470389554739,-1.3642417751036362e-8,0.999755728362832,315.0415902576757,14.595144947513136,0.000053047499999999997,0.000022350685966469365
2021-07-08T18:00:00.000Z,0.025010499020826627,1.0007739108608147,0.0001937791231408723,0.00019998139909962957,0.00017424913600216918,183616579.6952,21049078.9472,1049003.6392,0.0005996617248125169,0.0005996617248125169,0.0009676899839555584,1.0009676899839555,-2.1757177393055827e-7,0.9997295945237187,315.34506004944524,14.576211918188138,0.000051933,0.000009712119622314358
2021-07-08T19:00:00.000Z,0.025010499020826627,1.0004038479166117,0.00021219591588603486,0.00020938448887134397,0.00018359888732777385,183549665.7297,22063924.4842,1014845.537,0.00022024902928396983,0.00022024902928396983,0.0006160438324977785,1.0006160438324978,-7.556553172083369e-8,0.999621270843178,315.1401033291254,14.540865340133347,0.000051933,0.000009399294768755555
2021-07-08T20:00:00.000Z,0.025010499020826627,1.0044331371549413,0.00023248940108394758,0.00023447445375070948,0.00021004836467874988,184232381.4302,24770973.2472,2707048.763,0.0042230887902625636,0.0042230887902625636,0.004665626556025261,1.0046656265560252,-0.000003061594170405968,1.001530586006795,317.0619051727803,14.63199644561281,0.00005181970000000001,0.000024979229283010434
