query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,rewardTokenPerLP,feePerDollar
2022-01-10T10:00:00.000Z,0.019011309550910672,1,0.0000084311733394779,0.000019254591575840813,3.992361996552063e-13,218597380.83110002,2475884.3012,2475884.3012,-3.992361996552063e-13,-3.992361996552063e-13,0.0000084311733394779,1.0000084311733395,-1.1102230246251565e-16,0.9992488611865249,438.92652484636676,10.750609360797728,0.0000412518,0.000019254591688324485
2022-01-10T11:00:00.000Z,0.019011309550910672,0.9984631466958733,0.00001673748191047438,0.00004076464309192065,0.00002132327144743762,218264256.8114,5241826.581900001,2765942.2807,-0.0015581765755741106,-0.0015581765755741106,-0.0015201158222161986,0.9984798841777838,-0.00000291660052020859,1.0001043976000281,437.1854312497827,10.671014611807427,0.00004125169999999998,0.00002154316032264064
2022-01-10T12:00:00.000Z,0.019011309550910672,0.9942698047338694,0.000024901686174432176,0.00006444935648264815,0.0000421363590581425,217349115.43670002,8287426.3265,3045599.7446,-0.0057723316251887535,-0.0057723316251887535,-0.005705293579956179,0.9942947064200438,-0.000020053195383451516,0.9997925581179731,433.6379460272173,10.584049497701121,0.0000412521,0.000023821212961540124
2022-01-10T13:00:00.000Z,0.019011309550910672,0.9877739074528721,0.00003275330707361111,0.00009342911311741198,0.00007036518188108243,215865938.28550002,12012821.923500001,3725395.597,-0.012296457729009003,-0.012296457729009003,-0.012193339240054309,0.9878066607599457,-0.00009107943565866972,1.0003731004999252,427.7171909377893,10.4401199420132,0.000041264800000000005,0.000029338452213446806
2022-01-10T14:00:00.000Z,0.019011309550910672,0.9837034916906724,0.00004063571541818441,0.00013150756083086054,0.00010858289977733193,212690596.41340002,16855821.035400003,4842999.1119,-0.01640509120910494,-0.01640509120910494,-0.016255872593909423,0.9837441274060906,-0.00014662781894092536,0.999833202836968,424.3952142686372,10.339234388382502,0.0000417115,0.00003870927360713016
2022-01-10T15:00:00.000Z,0.019011309550910672,0.9781384355280872,0.00004871660325869999,0.00025913237347142417,0.00023363604097614843,211123297.2089,33059813.502500005,16203992.4671,-0.022095200512888935,-0.022095200512888935,-0.021812847868654086,0.9781871521313459,-0.0002855092402400672,1.0008047831047033,419.09190424826494,10.31547540976883,0.00004168190000000001,0.0001304772498262629
2022-01-10T16:00:00.000Z,0.019011309550910672,0.9733455724041836,0.00005626033556645146,0.00029994130721120555,0.00027338010135913304,210182611.2413,38243467.98150001,5183654.479,-0.02692780769717551,-0.02692780769717551,-0.026598167260249925,0.9734018327397501,-0.0003956534681427426,1.0000863956999384,415.25808094613194,10.19810586390011,0.00004176840000000001,0.000041926458912355726
2022-01-10T17:00:00.000Z,0.019011309550910672,0.9856613154963139,0.00006592115064095476,0.0003378232958540169,0.00031601046072171624,212961413.4695,43058033.11050001,4814565.129,-0.014654694964407855,-0.014654694964407855,-0.014272763353045184,0.9857272366469548,-0.00011300664230895485,0.9995200045637586,426.0405151779994,10.44645934723363,0.00004174559999999999,0.00003843306909902816
2022-01-10T18:00:00.000Z,0.019011309550910672,0.9762149662576579,0.00007298592311446767,0.00038875289262870177,0.0003641881354151666,210923885.7296,49530973.72400001,6472940.6135,-0.024149221877757254,-0.024149221877757254,-0.02371204781922762,0.9762879521807724,-0.0003182597405961829,1.0000356680634062,417.6541719084268,10.279622462018038,0.00004153719999999995,0.00005217047374642479
2022-01-10T19:00:00.000Z,0.019011309550910672,0.9783139977798113,0.00008156756858354437,0.00040389496342588244,0.0003792376993407842,211379639.8628,51455488.474400006,1924514.7504,-0.022065239919529467,-0.022065239919529467,-0.021604434651605137,0.9783955653483949,-0.00025441116596314206,0.9994958694520313,419.66644995643003,10.33324526049185,0.000041745900000000016,0.000015477720928106147
