query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,rewardTokenPerLP,feePerDollar
2022-02-19T10:00:00.000Z,0.01945397487585881,1,0.000006668192506985504,0.00002840981064050415,-2.1271873151818e-13,198480158.2889,3316931.6485,3316931.6485,2.1271873151818e-13,2.1271873151818e-13,0.000006668192506985504,1.000006668192507,0,0.9997936148838144,401.27252986349947,7.687837394877348,0.0000445857,0.000028409811091758632
2022-02-19T11:00:00.000Z,0.01945397487585881,0.9989047850695847,0.000013314970058010683,0.00004887723255593088,0.000015093003379762493,198264915.2909,5706591.046,2389659.3975,-0.0011103079337950739,-0.0011103079337950739,-0.0010818999603573007,0.9989181000396427,-8.032286940018452e-7,0.999950131469293,400.31928285720863,7.67867874158646,0.00004454870000000001,0.00002048986311970274
2022-02-19T12:00:00.000Z,0.01945397487585881,0.9942291065100267,0.000019698865835133333,0.00007472949720841793,0.00004115650428715423,197339280.0739,8724990.7485,3018399.7025,-0.0058120499942604376,-0.0058120499942604376,-0.00575119462413815,0.9942488053758618,-0.000020889040966753925,1.000428332534506,396.37001782933254,7.5724345686063534,0.000044585899999999996,0.00002600232195196226
2022-02-19T13:00:00.000Z,0.01945397487585881,0.9930342236312578,0.000026187592265483312,0.00009845365264128504,0.00006606463561042997,197107217.64249998,11494993.196,2770002.4475,-0.0070318410043526125,-0.0070318410043526125,-0.006939588776476699,0.9930604112235233,-0.000024355168769862878,0.9997163029021408,395.6795993308964,7.54957458759531,0.0000445852,0.000023890571928679343
2022-02-19T14:00:00.000Z,0.01945397487585881,0.9965120637260604,0.000033007881491551164,0.00012763969244251584,0.00009445423915788176,196663137.6977,14883174.634,3388181.438,-0.0035823905130975,-0.0035823905130975,-0.003454928392448067,0.9965450716075519,-0.000006017590137852302,0.9996740085226115,398.4503168250668,7.604723911014017,0.000044808,0.00002928819560203408
2022-02-19T15:00:00.000Z,0.01945397487585881,0.9953705388671911,0.00003953160260739567,0.00016771938233657127,0.0001356774418029838,196439328.6135,19536024.9802,4652850.3462,-0.004765138574611916,-0.004765138574611916,-0.004589929530201536,0.9954100704697985,-0.00001238565482031273,0.9999941696663772,397.37769050659483,7.5855746140859965,0.00004477099999999999,0.000040266099687720105
2022-02-19T16:00:00.000Z,0.01945397487585881,0.9976874118161965,0.0000462596933939821,0.00020155021816200736,0.00017682455880907444,196908383.1839,23463681.673299998,3927656.6931,-0.0024894127426126067,-0.0024894127426126067,-0.00226632849040955,0.9977336715095905,-0.0000023929651861154255,0.9994888868798426,399.3988838701171,7.604656002698621,0.00004480610000000004,0.00003390925399064441
2022-02-19T17:00:00.000Z,0.01945397487585881,0.9970556535748579,0.00005281112345384193,0.00023081655618993578,0.00019770613714109597,196821173.22,26862061.1949,3398379.5216,-0.0031420525622831708,-0.0031420525622831708,-0.0028915353016882328,0.9971084646983117,-0.000006061570998916466,1.0001284417168252,398.6213559849099,7.592896537087867,0.000044836999999999916,0.000029352762673873467
2022-02-19T18:00:00.000Z,0.01945397487585881,0.9989283380708919,0.000059679365769882836,0.000248354555769811,0.00021534466055717072,197188628.6255,28898534.2819,2036473.087,-0.001287006589665296,-0.001287006589665296,-0.0010119825633382424,0.9989880174366618,-0.0000015874789062175765,1.0002876417588251,400.04264113258756,7.627769105708217,0.00004465040000000008,0.000017556814873311114
2022-02-19T19:00:00.000Z,0.01945397487585881,0.9989918001974232,0.0000663347575531286,0.00026234630194195077,0.00023026266455516975,197171600.6263,30522980.8934,1624446.6115,-0.0012384624671319955,-0.0012384624671319955,-0.0009418650450236971,0.9990581349549763,-1.7589476508650392e-7,0.9991478454004008,400.5379319631897,7.643976829096447,0.000043902700000000036,0.000014005867126797802
