query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,block,blockTime,lpName,lpTokens,token0_symbol,token0,token0_liquidity,token0_price,token0_posVal,token0_posValUSD,token0_debtVal,token0_debtValUSD,token0_supply,token0_debt,token0_util,token0_supplyRate,token0_borrowRate,token1_symbol,token1,token1_liquidity,token1_price,token1_posVal,token1_posValUSD,token1_debtVal,token1_debtValUSD,token1_supply,token1_debt,token1_util,token1_supplyRate,token1_borrowRate,liquidity,tvl,health,debt,leverage
2021-08-01T10:00:00.000Z,0.023658227383367342,0.9999999999999999,0.000014820868851301866,0.000012246224801211604,8.519851490973451e-13,249668672.60509998,1798528.653,1798528.653,-8.520961713998076e-13,-8.520961713998076e-13,0.000014820868851190844,1.0000148208688513,0,1.0007713895703945,343.93116477752625,16.68834967671155,9655499,2021-08-01T09:59:59.000Z,USDT-WBNB LP,0,USDT,0,124738114.62189199,1.00062725,30740552.672527276,30759834.68419112,16826795.132611863,16837349.739858795,169562606.277911738113726217,78501336.295539153367086489,0.462963727786043221,0.057870561571868962,0.154321242583536,WBNB,0,362963.1422591531,343.96898614,113291.94712935138,38968916.19190948,71047.01700640364,24437970.407964,854654.087204551073620269,496826.310962171425781002,0.462963727786043221,0.091241452573409917,0.193772864109168,249664420.65335804,0,69728750.8761006,41275320.1478228,2.4506271859443034
2021-08-01T12:00:00.000Z,0.023658227383367342,0.9932435345852179,0.0000457232413105894,0.00004063535242708984,0.000028437160272898332,248684186.77639997,5979978.6796,1998266.3012,-0.006784902575055041,-0.006784902575055041,-0.006710742173471553,0.9932892578265284,-0.000020049999762683512,1.0002956201621007,339.44129002638346,16.44372328639647,9657853,2021-08-01T12:00:01.000Z,USDT-WBNB LP,0,USDT,0,124304263.97460742,1.00062725,30547675.77297807,30566836.802606672,16827379.676578883,16837934.650481015,169545874.455337455603573899,78550997.626062297374508244,0.463302323801187848,0.057955241665493577,0.154434107909232,WBNB,0,366317.1911110976,340.21536676,114039.23935097888,38797901.640824705,71060.25542460926,24175790.86134272,853679.352066354329497033,497212.247816501934017656,0.463302323801187848,0.091592063981360111,0.194144810383872,249008971.34854054,0,69364738.44343138,41013725.511823736,2.44664057015398
2021-08-01T14:00:00.000Z,0.023658227383367342,0.991504080377439,0.00007507161185894219,0.00007072158406773202,0.00005887986590547012,247700150.22840002,10401238.699800001,2385517.1784,-0.008554799488466491,-0.008554799488466491,-0.00842084801070208,0.9915791519892979,-0.000027085989734887406,0.9995398409958328,338.4883544689616,16.353409664633627,9660102,2021-08-01T13:59:59.000Z,USDT-WBNB LP,0,USDT,0,123907092.07828675,1.00062725,30517060.513580214,30536202.339787357,16827984.19205388,16838539.545138344,169426748.805464440782064525,78669956.731127621710733231,0.464330203381618079,0.058212685190604336,0.154776734439408,WBNB,0,365891.68719653576,338.46139241,114158.0086115435,38638078.54941578,71063.4270468895,24052226.46771667,832337.997648946547925989,497238.203636089910440179,0.464330203381618079,0.09635922514371382,0.199133126613792,247825022.7215765,0,69174280.88920313,40890766.012855016,2.445745558556784
2021-08-01T16:00:00.000Z,0.023658227383367342,0.9919760022554206,0.0001046852061876794,0.00009682443974485009,0.00008458627915930439,248166372.7027,14242308.672400001,1713936.2911,-0.008108584023738707,-0.008108584023738707,-0.007919312538391723,0.9920806874616083,-0.000025835622009084958,0.9998178200737567,338.6989124642184,16.461043675551068,9662305,2021-08-01T16:00:00.000Z,USDT-WBNB LP,0,USDT,0,124106051.51669198,1.00062725,30480898.715066604,30500017.85878563,16799884.705778673,16810422.433460373,169447546.229855542405610713,78395587.997860193063953007,0.462654017376661229,0.057793159734868102,0.154218005766288,WBNB,0,366351.72755591664,339.09112101,114151.87430016014,38707887.02183391,71069.45502992647,24099021.175667547,831244.62590253612219083,497511.243240435824040665,0.462654017376661229,0.096719014476455298,0.199504545228144,248410515.0183917,0,69207904.88061954,40909443.609127924,2.445641980906603
2021-08-01T18:00:00.000Z,0.023658227383367342,0.9883305064379606,0.00013250422336259164,0.0001471804042012448,0.0001347312188577643,247090261.73240003,21647810.338000003,2604902.6224,-0.011804224780897155,-0.011804224780897155,-0.0115369893386768,0.9884630106613232,-0.00006478186986824674,1.000279597627832,336.02453327573136,16.218655372808623,9664557,2021-08-01T18:00:00.000Z,USDT-WBNB LP,0,USDT,0,123510597.7537424,1.00050794,30355814.510072157,30371233.442494407,16800485.424011458,16809019.062577732,168909929.053777933448327102,78753000.051648001078606694,0.466242573736292547,0.058693177133798705,0.1554141912228,WBNB,0,367666.9960862679,335.53592863,114639.01235167301,38465507.466644645,71072.68349385214,23847438.856335748,831229.60098810197288448,499772.172371280639836944,0.466242573736292547,0.097401598569508128,0.199999999976256,246938820.68517393,0,68836740.90913905,40656457.91891348,2.4427270986957557
2021-08-01T20:00:00.000Z,0.023658227383367342,0.9937759093024991,0.00016568334549011527,0.00017455924507988016,0.00016314666093730779,247763077.4312,25663112.280100003,2421016.4898,-0.006387237358438158,-0.006387237358438158,-0.006058407352010735,0.9939415926479893,-0.000018151219364326288,1.0003886407514793,339.6815686066601,16.44134018968166,9666923,2021-08-01T20:00:01.000Z,USDT-WBNB LP,0,USDT,0,123833536.7319406,1.00050794,29854558.56821833,29869722.892697476,16477368.127847003,16485737.642213862,167565797.315983162618984722,78318025.968877463468325628,0.467386705541054622,0.05898158977275928,0.155795568495984,WBNB,0,364698.6639819012,339.63920942,114028.2487892876,38728464.27034071,71075.9581923926,24140182.249233194,831209.26455649326711153,500162.488529794309950338,0.467386705541054622,0.097480052962884494,0.199999999976256,247762402.64993137,0,68598187.1630382,40625919.89144705,2.4523642112023953
2021-08-01T22:00:00.000Z,0.023658227383367342,0.9953945425470592,0.00019755234937723177,0.00019731360988606595,0.0001866414204527711,248287239.548,29000899.390600003,1605176.299,-0.004792098873393602,-0.004792098873393602,-0.004407905103563599,0.9955920948964364,-0.000006381829607771117,0.999540216017482,341.0623418646817,16.522329941136533,9669254,2021-08-01T21:59:59.000Z,USDT-WBNB LP,0,USDT,0,124200725.27813049,1.00050794,29928010.548308253,29943212.181986164,16477293.94582314,16485663.422509983,167566748.347540468524276616,78350848.991247636079019581,0.467579933154426837,0.059030368349512876,0.155859977716992,WBNB,0,363990.9908635453,340.78528347,113751.92055624317,38764980.492016256,71079.15821225345,24222731.08017177,830697.303878920171028183,500015.825001271659957867,0.467579933154426837,0.097511528281541243,0.199999999976256,248306584.79648775,0,68708192.67400242,40708394.502681755,2.4538817120609857
2021-08-02T00:00:00.000Z,0.023658227383367342,0.9844755000280476,0.00022178083246208118,0.00024066082684596083,0.00022896128168092833,245543030.3677,35360647.625800006,3904060.6229,-0.015753461253633305,-0.015753461253633305,-0.015302719139490295,0.9846972808605097,-0.00010929780633639474,0.9996779309322301,333.5447424064074,16.022039428806718,9671595,2021-08-02T00:00:01.000Z,USDT-WBNB LP,0,USDT,0,122812220.47570732,1.00050794,29579392.35631094,29594416.91286441,16467558.618597774,16475923.150322506,167579594.339270792322774859,77592634.89050583622963765,0.463019588968671289,0.05788452773516947,0.1543398629832,WBNB,0,368077.65573954274,333.82963707,115024.47783907826,38398579.69118575,71064.24199388153,23723350.113472123,831530.404717952609434584,497530.562783603235209391,0.463019588968671289,0.096660052124258292,0.19944372445704,245749831.9440837,0,67992996.60405016,40199273.26379463,2.4463435780686247
2021-08-02T02:00:00.000Z,0.023658227383367342,0.9764448062646163,0.0002474702813552126,0.0002792960157313285,0.00026412917785467727,243529122.3704,41029110.9116,1896095.8164,-0.023819322913238405,-0.023819322913238405,-0.023307723454028515,0.9766922765459715,-0.0002703081800478069,0.9999172833391395,328.0218322064696,15.74177290112883,9673925,2021-08-02T01:59:59.000Z,USDT-WBNB LP,0,USDT,0,121774633.97630566,1.00050794,29334351.93128922,29349252.0220092,16469714.059425391,16478079.685984738,167510972.972752962970590483,77065053.388877750773076246,0.460059732334149926,0.057146838465660951,0.15335324408592,WBNB,0,371208.7100231436,327.80316493,115336.84008532036,37807781.2129933,70715.17389511691,23180657.81139464,831263.246770794332679719,495300.789594506019102452,0.460059732334149926,0.095857179564188498,0.198613692868896,243519878.1790567,0,67157033.2350025,39658737.49737938,2.44222528827917
2021-08-02T04:00:00.000Z,0.023658227383367342,0.9795358295725783,0.00028199330109909273,0.00029948449199931014,0.00028558648796628283,244195851.9638,43990500.0149,1378659.5863,-0.02074975691538794,-0.02074975691538794,-0.020182177126322566,0.9798178228736775,-0.00021202198776071324,1.0003972603903153,329.9296101916096,16.024747335559393,9676254,2021-08-02T04:00:00.000Z,USDT-WBNB LP,0,USDT,0,122049440.57350874,1.00050794,29287135.32229359,29302011.429809198,16389613.427711086,16397938.36795556,167554954.304111549394046259,74401227.240652459565918579,0.444040748002082586,0.053236490187543228,0.148013582662512,WBNB,0,370072.6524762207,330.39,115117.6384813347,38033716.577848166,70777.47754515208,23384170.806142796,831347.722166585654498082,494832.2845087540729033,0.444040748002082586,0.095656479917359885,0.198405661576752,244379738.0179722,0,67335728.00765736,39782109.17409836,2.4438070517853583
