query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,block,blockTime,lpName,lpTokens,token0_symbol,token0,token0_liquidity,token0_price,token0_posVal,token0_posValUSD,token0_debtVal,token0_debtValUSD,token0_supply,token0_debt,token0_util,token0_supplyRate,token0_borrowRate,token1_symbol,token1,token1_liquidity,token1_price,token1_posVal,token1_posValUSD,token1_debtVal,token1_debtValUSD,token1_supply,token1_debt,token1_util,token1_supplyRate,token1_borrowRate,liquidity,tvl,health,debt,leverage
2022-03-13T10:00:00.000Z,0.019989880138372256,1,0.000004164078760597359,0.00001648240779358113,4.651834473179406e-13,243368371.3838,2359586.4184,2359586.4184,-4.651834473179406e-13,-4.651834473179406e-13,0.000004164078760597359,1.0000041640787607,0,1.0001909498169317,371.5792179935583,5.885325800621578,16020183,2022-03-13T10:00:00.000Z,USDT-WBNB LP,0,USDT,0,121659541.59945028,1.00026937,48253249.94984103,48266247.92778002,26218602.126009267,26225664.63086395,100374368.113682436949278978,34733415.28393768058424718,0.346038694306888772,0.032330550040291876,0.115346231406144,WBNB,0,327482.2746142106,371.30529672,185217.93604197068,68772400.69992991,111900.67697139899,41549314.066034175,587393.805029234132581597,194320.708209210387270297,0.346038694306888772,0.029549028674725883,0.110272816699344,243288216.1763409,0,117038648.62770993,67774978.69689813,2.375759840711918
2022-03-13T12:00:00.000Z,0.019989880138372256,0.9996722746846917,0.000012421884707181113,0.000050439427078375536,0.00003477445931465706,243293100.74909997,7220845.9677,2115849.7287,-0.000362499774622993,-0.000362499774622993,-0.00031530343060115484,0.9996846965693988,-3.750400257018782e-7,1.0006946790287314,371.12296226924514,5.862130203168701,16022575,2022-03-13T12:00:00.000Z,USDT-WBNB LP,0,USDT,0,121559228.228002,1.00026937,48212579.438807905,48225566.46133134,26219235.076213032,26226297.751565512,100380005.390433110538111684,34734253.79249644236451199,0.346027614338092576,0.032328479664990203,0.11534253809904,WBNB,0,327787.4165809434,371.03295257,185387.11275504885,68784727.81393328,111903.85736468763,41520018.6019922,586654.056064299712072527,194325.21211715284070018,0.346027614338092576,0.029624969346831767,0.110414425732992,243211905.62662977,0,117010294.27526462,67746316.3535577,2.3751694282833586
2022-03-13T14:00:00.000Z,0.019989880138372256,0.9996032369150102,0.000020602027043940072,0.00009710477877954249,0.00008079692627360746,243268181.4369,13901226.1401,3224448.2236,-0.0004775600112634226,-0.0004775600112634226,-0.0003761610579458751,0.9996238389420541,-1.5235116723744113e-8,0.9995388066397048,371.46660314868575,5.827567755275151,16024975,2022-03-13T14:00:01.000Z,USDT-WBNB LP,0,USDT,0,121691150.64021714,1.00026937,48266502.67033022,48279504.21815453,26219924.042336036,26226986.903275322,100517436.201585406682101889,34735166.508832416412177374,0.345563593953708078,0.032241833314597371,0.115187864646672,WBNB,0,327440.3558391648,371.22,185196.9804161814,68748823.07009487,111906.78307289924,41542036.01232166,586712.222093738369538418,194330.292718324250771098,0.345563593953708078,0.029620644449657759,0.110406365825184,243276339.4800799,0,117028327.2882494,67769022.91559698,2.375760859368138
2022-03-13T16:00:00.000Z,0.019989880138372256,0.9997420516341641,0.00002886639616324756,0.00013486613212311093,0.00011893672942131506,243320380.8139,19307263.4213,2743697.1749,-0.00037688509525724,-0.00037688509525724,-0.0002290819696726774,0.9997709180303274,-5.142429926330294e-8,0.9994934036412163,371.5583150369196,5.829876457441724,16027375,2022-03-13T16:00:01.000Z,USDT-WBNB LP,0,USDT,0,121722407.92859578,1.00026937,48275268.9558761,48288272.86507475,26220629.092136633,26227692.142995182,100376105.347018761125234677,34733740.483415989766130563,0.346035945141874401,0.032330036335172137,0.115345315033056,WBNB,0,327430.80558796367,371.44734845,185177.61686104562,68783734.7753254,111909.61664788582,41568530.36991317,586637.630536528531354476,196007.43170131392298431,0.346035945141874401,0.030141787564766106,0.111373371159552,243378500.83011606,0,117072007.64040014,67796222.51290835,2.3758527101597355
2022-03-13T18:00:00.000Z,0.019989880138372256,1.0002775949277787,0.00003714756047869582,0.0001580534715501484,0.00014273029446854046,243469003.32979998,22627165.095300004,1380513.6911,0.00013486463331013887,0.00013486463331013887,0.00031474248825737514,1.0003147424882575,-1.1360670182369859e-9,1.0003735237762137,371.61161689093444,5.834387414662529,16029774,2022-03-13T18:00:00.000Z,USDT-WBNB LP,0,USDT,0,121689547.91222495,1.00026937,48259429.433721356,48272429.07622792,26220922.494183294,26227985.624075554,100400844.662032309747678904,34734263.261858977842779338,0.345955886912912833,0.032315078431602356,0.115318628954496,WBNB,0,327583.9537990647,372.05,185250.37387809693,68922401.60134597,111912.31064639635,41636975.175991766,588759.696543125774590494,196012.150185255468755176,0.345955886912912833,0.029926339879510922,0.110974619631744,243599937.43668807,0,117194830.67757389,67864960.80006732,2.3757376812180158
2022-03-13T20:00:00.000Z,0.019989880138372256,1.000536179615477,0.000045460718236910385,0.00017584971821380007,0.00016029062670086525,243608950.12989998,25175868.037100006,1217584.7646,0.00037588898877616295,0.00037588898877616295,0.0005816403337139386,1.000581640333714,-1.6368750221928963e-7,0.9999945829874034,371.93163666120455,5.843855524581453,16032168,2022-03-13T20:00:00.000Z,USDT-WBNB LP,0,USDT,0,121805134.88488388,1.00026937,48312533.75596294,48325547.70318078,26232734.183797892,26239800.495404985,100403393.648954235865857686,34746327.799007297725255852,0.346067264623472241,0.032335888942102422,0.115355754868176,WBNB,0,327491.5684946101,371.92013652,185139.81642863195,68857225.80142453,111914.95897253642,41623426.81969595,588765.307600739495355059,196016.788674963253850327,0.346067264623472241,0.029927185836592496,0.110976188137776,243638654.39773214,0,117182773.50460532,67863227.31510094,2.3759905059617683
2022-03-13T22:00:00.000Z,0.019989880138372256,0.9978887031104456,0.00005452388002619669,0.00019020009334729502,0.00017402217657880303,242969507.419,27231185.887200005,728226.6904,-0.0022853190661331624,-0.0022853190661331624,-0.0020567730095281626,0.9979432269904719,-0.0000015851011221368339,0.9996835546274354,370.07054065545213,5.929775828936412,16034568,2022-03-13T22:00:00.000Z,USDT-WBNB LP,0,USDT,0,121523209.16667041,1.00026937,48199693.955474764,48212677.50703555,26233237.369901262,26240303.817051593,100403846.852878716769410975,34746994.289551862039058806,0.346072340639163645,0.032336837535022938,0.115357446869184,WBNB,0,328274.58647704404,370.77,185587.5391890152,68810291.90511116,111917.8867206023,41495794.85939771,588769.531933375020643328,196026.329188324008387438,0.346072340639163645,0.029929669645887149,0.110980793276784,243270312.30161726,0,117022969.41214672,67736098.6764493,2.3743233779171438
2022-03-14T00:00:00.000Z,0.019989880138372256,0.9859252592188236,0.00006096021999809689,0.0002210232671389886,0.00020303845405444942,238232882.65639997,31612303.195200007,2073295.6715,-0.01427777923523088,-0.01427777923523088,-0.014013780561178335,0.9859862194388217,-0.00009374468512324263,0.9995035780742492,361.2926091005489,5.739618576040944,16036967,2022-03-14T00:00:00.000Z,USDT-WBNB LP,0,USDT,0,119175602.71044055,1.00037658,45807402.19805327,45824652.34957301,25219527.000599995,25229024.17007788,100380172.253648570320615182,33733128.859085887106226691,0.336053705644640109,0.030491665129879673,0.112017901877712,WBNB,0,329695.2063558492,361.7740689,187811.89529481635,67945473.54862647,111920.86270172338,40490065.89440071,588772.705654277435520463,194400.48127325061374453,0.336053705644640109,0.0294349361494799,0.110059722176256,238495658.15908992,0,113770125.89819947,65719090.06447859,2.3676935142854667
2022-03-14T02:00:00.000Z,0.019989880138372256,0.9892237921770204,0.00006919786906477039,0.0002545020225445084,0.00023772135325650368,239024286.2866,36370758.57820001,2459953.9138,-0.011013929176236115,-0.011013929176236115,-0.010707009953914841,0.9892929900460852,-0.00006339791177611964,1.0003766335618316,363.37173929412324,5.76074612752242,16039307,2022-03-14T02:00:01.000Z,USDT-WBNB LP,0,USDT,0,119467107.81036834,1.00037658,45920229.29622658,45937521.93617495,25219693.104021095,25229190.336050205,98258603.943647715758677314,33733662.321367171894082417,0.343315098805126133,0.031823619405332914,0.114438366257904,WBNB,0,328897.8485557854,364.04512686,187362.07626299802,68208250.8219161,111923.52709106599,40745214.61848576,586937.199119677013230218,194404.060924443253047737,0.343315098805126133,0.029620416365173137,0.11040594075144,239245755.73529953,0,114145772.75809106,65974404.95453597,2.369577156778741
2022-03-14T04:00:00.000Z,0.019989880138372256,0.9902100664943968,0.00007809313789058248,0.0002866631010229711,0.0002754585576727475,239275395.58940002,40942185.335800014,2543849.3054,-0.010065392063275946,-0.010065392063275946,-0.009711840367712617,0.9902881596322873,-0.00004066874161012812,0.9990938341892288,364.5365448344652,5.811887867077292,16041703,2022-03-14T03:59:59.000Z,USDT-WBNB LP,0,USDT,0,119746207.71407904,1.00037658,46025332.211067945,46042664.43067199,25220086.044965543,25229583.424968354,98245064.809476372344917666,33734224.002381758311343172,0.343368128137545633,0.031833451277455515,0.11445604269048,WBNB,0,328191.23211791605,365.08193672,186949.58053062725,68251914.929113,111926.5414570958,40862358.5255279,587028.267465575363758109,194409.564731352675577437,0.343368128137545633,0.02961290346508862,0.110391938231328,239607992.37711185,0,114294579.35978499,66091941.95049626,2.3711270897753867
