query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,block,blockTime,lpName,lpTokens,token0_symbol,token0,token0_liquidity,token0_price,token0_posVal,token0_posValUSD,token0_debtVal,token0_debtValUSD,token0_supply,token0_debt,token0_util,token0_supplyRate,token0_borrowRate,token1_symbol,token1,token1_liquidity,token1_price,token1_posVal,token1_posValUSD,token1_debtVal,token1_debtValUSD,token1_supply,token1_debt,token1_util,token1_supplyRate,token1_borrowRate,liquidity,tvl,health,debt,leverage
2021-11-02T10:00:00.000Z,0.017914258014056543,0.9999999999999999,0.000013998449664968433,0.000030247434637956055,-9.559020242022598e-14,263596668.98819998,4690072.4271,4690072.4271,9.547918011776346e-14,9.547918011776346e-14,0.000013998449664857411,1.0000139984496648,-1.1102230246251565e-16,1.0007392925258995,545.7912799786487,18.337753864416257,12301809,2021-11-02T10:00:00.000Z,USDT-WBNB LP,0,USDT,0,131698198.4857802,1.001,50205340.939259194,50255546.28019845,28754607.81918421,28783362.42700339,106117385.483868497349276219,71906295.161507276683673311,0.677610881889265528,0.109772962853028769,0.199999999976256,WBNB,0,241486.29703011765,547.35334512,138387.3325523415,75746769.39475799,94557.80147040237,51756528.942017585,341573.366717123094750036,289797.151786459612375407,0.677610881889265528,0.137443791461389222,0.199999999976256,264008229.16434276,0,126002315.67495644,80539891.36902097,2.7715705354170006
2021-11-02T12:00:00.000Z,0.017914258014056543,0.9982812208106804,0.00004204212885658651,0.00009013271933359164,0.00006290757128546431,262760109.26130003,13960651.672699999,4249709.8992,-0.0017816867606050835,-0.0017816867606050835,-0.0016767370604630326,0.998323262939537,-7.37938710138053e-9,0.9990776548488192,544.7526672043324,18.307570284729795,12304207,2021-11-02T12:00:01.000Z,USDT-WBNB LP,0,USDT,0,131501202.57733119,1.001,50140378.976463504,50190519.35543996,28721425.222395517,28750146.64761791,104824436.407048874991923322,71876447.217867727696437522,0.685684079795676596,0.111080820913712093,0.199999999976256,WBNB,0,241174.03945849682,545.07255318,137671.262765467,75040826.69508776,94074.09482373272,51277207.053669415,342584.232370355132304606,289297.338591578933574851,0.685684079795676596,0.136801885253161784,0.199999999976256,263090053.22828543,0,125231346.05052772,80027353.70128733,2.770360305412982
2021-11-02T14:00:00.000Z,0.017914258014056543,1.0026629405379937,0.00006841576996856696,0.00015112386192498974,0.00012128765848817835,264568406.08349997,23427099.9261,5136083.9307,0.002541652879505474,0.002541652879505474,0.002731356307962219,1.0027313563079623,-0.000010514302064890124,0.9986925874464179,549.6934590070146,18.386096453062557,12306439,2021-11-02T14:00:01.000Z,USDT-WBNB LP,0,USDT,0,132460415.9167421,1.001,50388848.61499034,50439237.46360532,28723616.010473747,28752339.62648422,104763520.090892672469612916,71878907.150482574493100055,0.686106261875512991,0.111149214410637469,0.199999999976256,WBNB,0,240645.35985531335,551.17193541,138177.16330496906,76159374.52826342,94622.63435950037,52153340.51351858,342963.571035878914112329,289727.303010986671597598,0.686106261875512991,0.136853669153384978,0.199999999976256,265229845.0715478,0,126598611.99186873,80905680.1400028,2.7706388463383074
2021-11-02T16:00:00.000Z,0.017914258014056543,1.0131891297282358,0.0000985920409894836,0.00024196895605991674,0.0002145546767176043,266451776.1405,37498525.4157,7387507.2641,0.012974575051518222,0.012974575051518222,0.01328772176922531,1.0132877217692253,-0.00008283858514546161,1.0007584244209686,560.0352714914482,18.81330297763752,12308812,2021-11-02T15:59:59.000Z,USDT-WBNB LP,0,USDT,0,133124922.87767628,1.001,50532381.19042399,50582913.57161441,28585758.81391082,28614344.572724726,106548903.141501729586427443,71679727.582158132211662675,0.672740173467240991,0.108983908088754471,0.199999999976256,WBNB,0,237888.38821994976,561.35382475,136661.2137512829,76715295.03425995,94406.28545891691,52995329.42280331,342850.642699091785689177,286615.210805590796300992,0.672740173467240991,0.135428254645988271,0.199999999976256,266797604.39143556,0,127298208.60587436,81609673.99552804,2.7862178047848194
2021-11-02T18:00:00.000Z,0.017914258014056543,1.011339700400582,0.00012405882125244455,0.0003208274392236326,0.0002924416984422251,265708734.5183,49684625.408700004,5850856.6899,0.01104725870213974,0.01104725870213974,0.011463759221834409,1.0114637592218345,-0.00008190440565858381,0.9989270604146826,558.9290452121505,18.654411321719977,12311012,2021-11-02T18:00:01.000Z,USDT-WBNB LP,0,USDT,0,132999911.69420087,1.001,50481903.85284085,50532385.75669368,28581491.65496049,28610073.14661545,106004965.701953214898995512,71669117.621287056355514596,0.676092078769159992,0.109526916747600883,0.199999999976256,WBNB,0,237689.4489412778,559.73528556,136460.41950852436,76381711.88124128,94132.73711194158,52689414.48789702,341843.641737823300331931,286188.161754188958007215,0.676092078769159992,0.135624819472968652,0.199999999976256,266176083.18364024,0,126914097.63793495,81299487.63451247,2.7823124570924214
2021-11-02T20:00:00.000Z,0.017914258014056543,1.0147322415476154,0.00015280466650653126,0.00040320339053126004,0.0003762586202211704,270199557.5891,62502972.965500005,6551068.1967,0.014355982927394262,0.014355982927394262,0.014885046214121964,1.014885046214122,-0.00012169571171671834,0.999391317976482,562.331954201413,18.748963916497637,12313366,2021-11-02T19:59:59.000Z,USDT-WBNB LP,0,USDT,0,135182061.68536362,1.001,51552009.93185999,51603561.94179185,29197073.954071917,29226271.028025985,105618594.473852192184119294,72266642.918712807454944525,0.684222728760168569,0.110844082045987898,0.199999999976256,WBNB,0,240249.1585188752,563.26794141,140718.1675239554,79262032.54020588,97115.57689378157,54702091.07580491,341893.08401935868892227,289213.511574080956205184,0.684222728760168569,0.137038714906517049,0.199999999976256,270641892.6914606,0,130865594.48199773,83928362.1038309,2.788097803203044
2021-11-02T22:00:00.000Z,0.017914258014056543,1.0111209465278996,0.00017993891563717194,0.00047558914952353684,0.0004471621726402919,269196558.2051,73838968.1647,4530073.0982,0.010673784355259341,0.010673784355259341,0.011300885443536805,1.0113008854435368,-0.00006493000699381302,0.999960319709518,557.9390769519041,18.62689857461408,12315754,2021-11-02T22:00:01.000Z,USDT-WBNB LP,0,USDT,0,134605690.0628161,1.001,51291848.06468843,51343139.91275311,29174272.920838103,29203447.19375894,105614099.132960268793278271,72293373.061170642204235039,0.684504944459722946,0.11088980098931028,0.199999999976256,WBNB,0,241238.19264641876,558.93,141319.08984273806,78987478.88580158,97119.54892728606,54283029.48192799,341914.694170892028619406,287835.464170482020054577,0.684504944459722946,0.136377131445472439,0.199999999976256,269575558.7687417,0,130330618.79855469,83486476.67568693,2.7822180723623835
2021-11-03T00:00:00.000Z,0.017914258014056543,1.0080666951801969,0.00020584066137819155,0.0005217596168630872,0.0004924130622181444,273360799.4684,81203844.4873,3699200.3157,0.007574282117978726,0.007574282117978726,0.008272535841575062,1.0082725358415752,-0.00003254426017595957,1.0002169290981067,554.3799200151768,18.483435785877475,12318131,2021-11-03T00:00:00.000Z,USDT-WBNB LP,0,USDT,0,136647025.01343656,1.001,51132861.03899598,51183993.90003497,29182836.321312305,29212019.157633614,105697452.731303981957491057,72275178.445993968072110242,0.683793001423851005,0.110774466217512718,0.199999999976256,WBNB,0,246553.20995844316,554.73949331,150663.40651831139,83578941.7923266,101552.99610768391,56335457.60488897,341928.726857509386873443,292125.884226041906152882,0.683793001423851005,0.138404262414376622,0.199999999976256,273556474.8047508,0,134762935.69236156,85547476.76252258,2.7382236927725923
2021-11-03T02:00:00.000Z,0.017914258014056543,1.006202266043668,0.0002324224133899912,0.0005923303587675796,0.0005647775055512838,272933247.7037,92459974.2502,5293919.0874,0.005637488538116742,0.005637488538116742,0.0064346884570580165,1.006434688457058,-0.000025182974447091055,0.9992639761529436,552.7773290732422,18.457286100691572,12320475,2021-11-03T02:00:01.000Z,USDT-WBNB LP,0,USDT,0,136569793.09611213,1.001,51089403.894790076,51140493.29868486,29183937.17330831,29213121.110481616,105689624.945816242281386041,72276441.611803081147523443,0.683855597452038903,0.110784606774077953,0.199999999976256,WBNB,0,246869.71396907436,553.73394315,150978.13851749795,83601719.97074103,101636.3354636225,56279488.80358786,348582.061700630766608032,292119.122329624502207576,0.683855597452038903,0.135759417971493726,0.199999999976256,273406503.0496164,0,134742213.2694259,85492609.91406947,2.7359045370823525
2021-11-03T04:00:00.000Z,0.017914258014056543,1.0053679446262291,0.0002599088078673949,0.000662937950300807,0.0006327320523979996,272782444.52930003,103716934.86840001,5674347.4397,0.004735212573831138,0.004735212573831138,0.0056278534340965325,1.0056278534340966,-0.00001949216530339193,0.9992195667736063,551.810374226933,18.478711901979313,12322845,2021-11-03T04:00:00.000Z,USDT-WBNB LP,0,USDT,0,136498716.88512784,1.001,51051994.51466441,51103046.50917907,29185412.689801816,29214598.102491613,105647000.165944953704918501,72304004.95554354035108871,0.684392409079028024,0.110871570257639867,0.199999999976256,WBNB,0,247168.7142824503,552.72498172,151466.6323294774,83719391.58550036,101987.92191462466,56371272.2759217,348491.43169744176893872,292366.776664822370174292,0.684392409079028024,0.135909848868820632,0.199999999976256,273251538.6855362,0,134822438.09467942,85585870.37841332,2.7382582569852576
