query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,block,blockTime,lpName,lpTokens,token0_symbol,token0,token0_liquidity,token0_price,token0_posVal,token0_posValUSD,token0_debtVal,token0_debtValUSD,token0_supply,token0_debt,token0_util,token0_supplyRate,token0_borrowRate,token1_symbol,token1,token1_liquidity,token1_price,token1_posVal,token1_posValUSD,token1_debtVal,token1_debtValUSD,token1_supply,token1_debt,token1_util,token1_supplyRate,token1_borrowRate,liquidity,tvl,health,debt,leverage
2021-10-04T10:00:00.000Z,0.02076065787650996,1,0.000025555312979249737,0.00001338208962389589,-6.38378239159465e-13,173470510.2085,1365528.129,1365528.129,6.38378239159465e-13,6.38378239159465e-13,0.000025555312979249737,1.0000255553129793,0,1.0000896023438128,420.29772260331777,19.41103893266429,11476062,2021-10-04T09:59:59.000Z,USDT-WBNB LP,0,USDT,0,86727484.11842011,1.00042512,35988061.61728514,36003360.86203988,21905203.91651787,21914516.25680686,121720561.71296998640369843,54825448.744867020480860206,0.450420602512098589,0.054777254164216885,0.150140200807296,WBNB,0,206366.22673970318,420.71164354,128098.46902811814,53892517.43977737,80928.13761804288,34047409.785918124,326872.228667340737826186,301562.130680279131042845,0.450420602512098589,0.368704464477754822,0.493394834504448,173585028.12927735,0,89895878.30181724,55961926.04272498,2.6491425936903816
2021-10-04T12:00:00.000Z,0.02076065787650996,0.9969819102784147,0.0000759474227632803,0.00004734353429906618,0.00003537779328455226,173213731.99150002,4834073.6463,1985719.7248,-0.003053467514869901,-0.003053467514869901,-0.0029421422988220682,0.9970578577011779,-0.000003630802842380376,0.9997262376905232,417.8867420990709,19.244291237412867,11478462,2021-10-04T12:00:00.000Z,USDT-WBNB LP,0,USDT,0,86630582.18401419,1.00042512,35892889.350568324,35908148.13568904,21905994.484523233,21915307.160898495,121298485.104454600680297324,54822529.110022382837843152,0.451963839967273131,0.055153254402453251,0.150654613295664,WBNB,0,207249.61399253787,418.69251601,128457.22342590045,53784078.075848974,80934.70491597825,33886755.23379785,329048.04159580862651622,301358.826718301090277436,0.451963839967273131,0.301228912383782025,0.406057025400624,173441272.90174925,0,89692226.21153802,55802062.39469634,2.6465562897918353
2021-10-04T14:00:00.000Z,0.02076065787650996,1.0055827223822844,0.00012848945913832582,0.00008357923638230557,0.00001990194441070514,174812593.4553,8538600.2974,2113605.9463,0.005562820437873706,0.005562820437873706,0.005711211841422737,1.0057112118414226,-0.000015836716792172467,1.000009050764528,425.0210432751893,19.575104170111143,11480851,2021-10-04T13:59:59.000Z,USDT-WBNB LP,0,USDT,0,87405505.64104813,1.00042512,36221101.65075041,36236499.96548418,21921561.07399016,21930880.368033934,121278667.340272582113684044,54629218.912705974409269519,0.45044375990240982,0.054782886814370214,0.150147919937088,WBNB,0,205651.69208134958,424.79,127548.97165154455,54181527.667859614,80907.13461783878,34368541.714311734,328684.372234826890377895,301330.751492308410183746,0.45044375990240982,0.310491913209847948,0.418119936037056,174801445.74884278,0,90418027.63334379,56299422.082345665,2.6501091170972155
2021-10-04T16:00:00.000Z,0.02076065787650996,0.9996755635248973,0.00017696576123112402,0.00015329278645220563,0.0001403690201349228,173962030.26929998,15674652.0206,3281364.6137,-0.00046480549523764125,-0.00046480549523764125,-0.00014747071387159443,0.9998525292861284,-1.6993964746525592e-7,1.000207698062297,419.857521090216,19.25877597642556,11483251,2021-10-04T15:59:59.000Z,USDT-WBNB LP,0,USDT,0,86962953.09779498,1.00042512,35999529.24519059,36014833.36506331,21921403.045219637,21930722.27208222,121064970.48728906144944232,54705804.569555750809074642,0.451871456701007176,0.055130709611395254,0.15062381889624,WBNB,0,207167.93383852427,419.81204171,128355.14208348721,53885034.26204591,80912.75431499188,33968148.589356355,328216.887723437089611064,301276.429162619558165667,0.451871456701007176,0.321899632953438393,0.432943506568224,173971516.070009,0,89899867.62710923,55898870.86143857,2.6440362394868746
2021-10-04T18:00:00.000Z,0.02076065787650996,1.0072849486866637,0.00022993427141162912,0.00019860336862183298,0.00018691400731984942,175325711.3463,20313494.8646,2031663.7213,0.00709803467934389,0.00709803467934389,0.007514882958075369,1.0075148829580753,-0.00002156250493090539,1.0005957153818767,426.0698535165709,19.481916076185872,11485642,2021-10-04T18:00:00.000Z,USDT-WBNB LP,0,USDT,0,87610664.65257482,1.00042512,36262871.44549787,36278287.517406784,21923294.710900404,21932614.741947904,120401969.936538278478217286,54716912.322533523872592109,0.454451969111251486,0.055762179897482799,0.151483989691872,WBNB,0,205747.61380310718,425.96791805,127455.98343944969,54292159.90871766,80922.94925460918,34470580.21645167,329688.045635935794866154,301252.820679966295028268,0.454451969111251486,0.280338189991393625,0.37876454932752,175289792.39379692,0,90570447.42612445,56403194.95839957,2.6507969147264396
2021-10-04T20:00:00.000Z,0.02076065787650996,1.0071890182954826,0.0002807831485683954,0.0002327357274890374,0.00022105050925813607,175131997.3966,23803962.251199998,1347363.0511,0.006967967786224438,0.006967967786224438,0.0074698014440509695,1.007469801444051,-0.000027807777507771192,0.9995758218672659,426.394424625923,19.458330255446885,11488042,2021-10-04T20:00:00.000Z,USDT-WBNB LP,0,USDT,0,87603958.0423189,1.00024067,36311146.28450582,36319885.288082115,21932015.49004464,21937293.868212625,120427015.025950354631632512,54822221.026679418544056594,0.45523191797842028,0.055953746759945804,0.151743972633552,WBNB,0,205361.97473006006,427.14973642,127344.89670554976,54395339.062207706,80926.81627554909,34567868.24141056,335665.237427614794005538,301234.934488586687301558,0.45523191797842028,0.145383119668092193,0.199999999976256,175345355.06353676,0,90715224.35028982,56505162.10962319,2.6517117598942463
2021-10-04T22:00:00.000Z,0.02076065787650996,1.005661861611505,0.00032829583109651673,0.0002611572259029794,0.0002490341239433924,174969418.5007,26711902.5888,1278420.1845,0.005412827487561556,0.005412827487561556,0.0059901574426014645,1.0059901574426016,-0.000013664513005218204,1.0002601160814732,424.78760927852335,19.247870893224395,11490442,2021-10-04T22:00:00.000Z,USDT-WBNB LP,0,USDT,0,87461947.87517606,1.00024067,36238699.44341402,36247421.01120906,21936238.037380226,21941517.43178868,120426862.352414980775883361,54827335.673100807402690945,0.455274966084021096,0.055964329576914653,0.151758322018128,WBNB,0,205949.3226826612,425.6067943,127646.87361050305,54327376.67978347,80931.38382846759,34444946.82949695,335675.416429848633029894,301708.115335785783406063,0.455274966084021096,0.145607072446454202,0.199999999976256,175136428.35739487,0,90574797.69099253,56386464.26128563,2.6492896437089954
2021-10-05T00:00:00.000Z,0.02076065787650996,1.007860847600567,0.0003800422436645409,0.0002908920746751762,0.0002796085554641614,175270532.2349,29754410.661299996,1455974.6311,0.007581239045102883,0.007581239045102883,0.008240889844231585,1.0082408898442317,-0.000027938469572275082,1.000167083240424,426.6615791427823,19.31407121145049,11492837,2021-10-05T00:00:01.000Z,USDT-WBNB LP,0,USDT,0,87620568.78189926,1.00024067,36321175.883254245,36329917.30065407,21936982.699483942,21942262.273110226,120433016.194316981617589161,55277329.615935047473034268,0.458988169213879455,0.056880937648274577,0.152996056375392,WBNB,0,205397.7390077067,426.43553296,127363.82373316557,54312460.05347595,80935.0771522804,34513592.76059141,334924.768520777652129709,301972.558793245212380543,0.458988169213879455,0.161376070347870365,0.220970299224528,175230550.72671837,0,90642377.35413003,56455855.033701636,2.651406788457276
2021-10-05T02:00:00.000Z,0.02076065787650996,1.008336292340645,0.0004307581285066733,0.00032185253096117864,0.00031043248641138277,175180049.2097,32918348.2772,1502145.6966,0.008025859854233541,0.008025859854233541,0.008767050469151598,1.0087670504691515,-0.000036606889730950165,0.9995268986037363,427.31172543996547,19.31085178259195,11495237,2021-10-05T02:00:01.000Z,USDT-WBNB LP,0,USDT,0,87631482.5547818,1.00024067,36361347.17067354,36370098.25609711,21937705.828087017,21942985.57574866,120488534.39496483550413693,55282136.325340595865656601,0.45881657207418744,0.056838414637985968,0.152938857356208,WBNB,0,204979.22246182678,427.07607921,127229.18930276201,54336543.32849047,80939.50000587919,34567324.31572866,334906.182835069149401067,302019.830556375547354221,0.45881657207418744,0.163225777236674573,0.22345569733248,175194295.4721996,0,90706641.58458757,56510309.89147732,2.6525254930447053
2021-10-05T04:00:00.000Z,0.02076065787650996,1.0087059267173706,0.00048080806141634396,0.00034907362114784554,0.00033800473300571454,175401741.38140002,35702563.545,1264800.1823,0.008367921984364868,0.008367921984364868,0.009186734778786926,1.0091867347787868,-0.000042993973550897735,0.9991499301181826,427.76311094697564,19.28930870166793,11497629,2021-10-05T03:59:59.000Z,USDT-WBNB LP,0,USDT,0,87775485.98765506,1.00024067,36395298.20249076,36404057.458909154,21938923.85469588,21944203.895499986,118504125.307518128738532903,55279723.358189458909201322,0.46647931635070604,0.05875279718863955,0.155493105427008,WBNB,0,205022.05178319893,428.09646377,127162.08759312647,54437640.02422844,80943.60681257825,34651671.84125403,334733.817715407209949498,302028.169165532566402523,0.46647931635070604,0.167963049624099741,0.22981632373152,175565826.277125,0,90841697.4831376,56595875.736754015,2.652635937776282
