query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,block,blockTime,lpName,lpTokens,token0_symbol,token0,token0_liquidity,token0_price,token0_posVal,token0_posValUSD,token0_debtVal,token0_debtValUSD,token0_supply,token0_debt,token0_util,token0_supplyRate,token0_borrowRate,token1_symbol,token1,token1_liquidity,token1_price,token1_posVal,token1_posValUSD,token1_debtVal,token1_debtValUSD,token1_supply,token1_debt,token1_util,token1_supplyRate,token1_borrowRate,liquidity,tvl,health,debt,leverage
2021-10-07T10:00:00.000Z,0.020162700851107534,1,0.00002401859343946264,0.00003323841398005928,5.044853423896711e-13,189555356.6569,3706187.8373,3706187.8373,-5.044853423896711e-13,-5.044853423896711e-13,0.00002401859343946264,1.0000240185934395,0,1.0008242342898563,443.91106166707425,19.87027517374056,11562354,2021-10-07T10:00:01.000Z,USDT-WBNB LP,0,USDT,0,94699653.65140039,1.00037142,42168703.07113494,42184365.37082962,25131994.811606225,25141329.33711915,116534842.79330011312295988,57726854.280870288309296873,0.495361326253826234,0.066253367748200731,0.16512044206032,WBNB,0,213505.93972136694,444.26146509,115450.53175377201,51290222.38235032,75247.3686566206,33429506.243557613,309411.257951824822609129,289453.682047151193780069,0.495361326253826234,0.501236477398124343,0.66147690138552,189587288.5827913,0,93474587.75317994,58570835.580676764,2.678067025321658
2021-10-07T12:00:00.000Z,0.020162700851107534,1.000130653343787,0.0000718914334588038,0.00007224039850278028,0.00003929746289088598,189558323.49980003,8054752.0528,2030168.0974,0.00009135588089614899,0.00009135588089614899,0.00020254477724583877,1.0002025447772458,-1.340579898201355e-7,1.0003975262983367,444.1815528695464,19.865712621260098,11564753,2021-10-07T11:59:59.000Z,USDT-WBNB LP,0,USDT,0,94741499.51233803,1.00037142,42194913.47240203,42210585.50716395,25134743.971579343,25144079.51818527,116392460.499905295960428042,57743520.039404188561262939,0.496110485089806759,0.06645391561319757,0.165370161673872,WBNB,0,213379.32909252652,444.29725912,115395.25775226005,51269796.73477507,75257.76238389351,33436817.55466812,310633.432850574978758981,289591.709945069038743906,0.496110485089806759,0.467732250919838682,0.619404517193184,189580539.4687609,0,93480382.24193901,58580897.07285339,2.678560494203079
2021-10-07T14:00:00.000Z,0.020162700851107534,1.0012228653991933,0.00012061471285242698,0.00012479323423254956,0.00009194594118722144,189772826.9968,13914052.664299998,2819333.483,0.00113091945800603,0.00113091945800603,0.0013434801120456785,1.0013434801120458,-0.0000025023275372904052,0.999717104294454,445.4084036229484,20.035559977608937,11567145,2021-10-07T14:00:00.000Z,USDT-WBNB LP,0,USDT,0,94912344.03663088,1.00037142,42270687.49338667,42286387.672135465,25134467.67189681,25143803.11587951,116357208.738882813301099109,57758800.777837320152521136,0.496392113594387025,0.066529385212282024,0.165464037849456,WBNB,0,213034.45283545338,445.64793312,115204.22781982314,51340526.01458979,75267.96495139341,33543013.010737076,311574.481602869329845015,289618.270739437467364173,0.496392113594387025,0.439636634365793447,0.583908477465888,189885959.9689229,0,93626913.68672526,58686816.12661658,2.67964087752347
2021-10-07T16:00:00.000Z,0.020162700851107534,0.9953519542847727,0.00016544016988851487,0.00019387407500758868,0.000160815234202194,188611609.1997,21614696.6212,3206662.1809,-0.00480886094942945,-0.00480886094942945,-0.004482605545338741,0.9955173944546613,-0.000009338313320506053,1.0003251500253716,439.8712660654648,19.63737308426951,11569539,2021-10-07T16:00:00.000Z,USDT-WBNB LP,0,USDT,0,94274899.97922304,1.00037142,41977522.25681504,41993113.54813167,25122209.524859734,25131540.415921457,117122775.466246462895986066,57859128.097080079923333778,0.494004072792438774,0.06589080645257554,0.16466802423912,WBNB,0,214394.67327183817,439.26681342,115941.08279934591,50929069.985733055,75245.17464776339,33052708.092754394,311701.888723268689103721,289854.782106217344966916,0.494004072792438774,0.443525308130338025,0.588833284953744,188486380.5049157,0,92922183.53386472,58184248.50867585,2.6749483947875943
2021-10-07T18:00:00.000Z,0.020162700851107534,0.9966052659852787,0.00021230194579612306,0.00023527972566822318,0.00020268758039365675,188649335.5257,26228017.1729,1982568.8316,-0.0035974215951150024,-0.0035974215951150024,-0.0031824320689252225,0.9968175679310748,-0.000005137647355546449,1.0004255943754161,440.8985510504848,19.59419044808489,11571937,2021-10-07T18:00:00.000Z,USDT-WBNB LP,0,USDT,0,94282875.72713725,1.00033223,42025873.840921625,42039836.09698779,25123017.09164939,25131363.71161775,118148466.852910865286857289,57858615.770591838359293621,0.489711100886505962,0.064750579824279609,0.16323703361568,WBNB,0,213941.1443683253,440.72211569,115821.21966587858,51044972.97294225,75254.90277627307,33166499.967604324,311850.57679498993196759,289914.641854411015519524,0.489711100886505962,0.440944120244305391,0.585564768999648,188602793.10608813,0,93084809.06993005,58297863.67922208,2.6758546352504458
2021-10-07T20:00:00.000Z,0.020162700851107534,0.9966483104562318,0.0002602543107879973,0.0002620341920970722,0.00022956173235955113,187868208.25910002,29199950.0532,1674569.8593,-0.0035812512761277393,-0.0035812512761277393,-0.0030914352329801907,0.9969085647670198,-0.00000243242796049703,0.99944201529346,441.34677637308255,19.636382222879696,11574337,2021-10-07T20:00:00.000Z,USDT-WBNB LP,0,USDT,0,93982561.15414037,1.00033223,42064234.568412535,42078209.569063194,25120842.921786726,25129188.81943063,117439878.8819523636189417,57862084.263167258310592167,0.492695367314954248,0.065542155734814994,0.164231789084784,WBNB,0,212844.19331204376,441.72609942,114119.68311468977,50409642.48929835,74304.37096248438,32822179.955114935,314690.665323762937317472,288932.194220566887138143,0.492695367314954248,0.324183545852559102,0.435907031117616,188032620.27635813,0,92487852.05836155,57951368.774545565,2.677975383258027
2021-10-07T22:00:00.000Z,0.020162700851107534,1.0000729732058165,0.0003093279987670422,0.00028466822914268976,0.0002574639287532543,188504386.79299998,31709539.066699997,1242391.45,-0.00018449072293680313,-0.00018449072293680313,0.00038230120458349336,1.0003823012045836,-2.830695802202854e-7,0.999886971156222,444.1632368142945,19.730613064204395,11576737,2021-10-07T22:00:00.000Z,USDT-WBNB LP,0,USDT,0,94271920.98411722,1.00033223,42185003.28046633,42199018.4041062,25121754.787379764,25130100.987972774,117467633.392530724632066482,57865886.314368164841679245,0.492611323163403532,0.065519797231482927,0.164203774363008,WBNB,0,212181.32840554943,444.21,113769.89844473614,50537726.58813624,74311.5852499403,33009949.28387598,315132.124096180355199929,289290.116833079248434034,0.492611323163403532,0.322676427580006993,0.433951607157984,188556308.83545488,0,92736744.99224244,58140050.27184875,2.6805088099233068
2021-10-08T00:00:00.000Z,0.020162700851107534,0.9933439662810704,0.0003523438782316381,0.00031290601305013254,0.0002791858812638548,188406988.2737,34848320.80279999,1261716.3335,-0.0069352196001934985,-0.0069352196001934985,-0.0063036898406980055,0.993696310159302,-0.000015893714578774087,0.9995027099746968,438.35398956077375,19.475229415219097,11579134,2021-10-07T23:59:59.000Z,USDT-WBNB LP,0,USDT,0,94250363.90274212,1.00033223,41914111.5774279,41928036.70271727,25120432.667217318,25128778.428562347,117507066.899164268221039758,57870170.064213087067640036,0.492482465874779402,0.06548552438014055,0.164160821952576,WBNB,0,214902.78720680758,438.84911903,117167.4169757869,51418817.71884475,75574.72513784497,33165901.547677662,315039.437497972223157874,284856.880442130074117779,0.492482465874779402,0.186414621197905293,0.254526592452336,188591575.5439406,0,93346854.42156202,58294679.97624001,2.6630831296122315
2021-10-08T02:00:00.000Z,0.020162700851107534,0.9941220108561455,0.00040303851503802177,0.00033862689305914185,0.0003086768949862595,199727878.7019,37865873.01709999,1716719.2486,-0.006186666038840771,-0.006186666038840771,-0.00547495062881649,0.9945250493711835,-0.000012919777361175555,0.9997013462225626,438.927854258689,19.772471113150203,11581534,2021-10-08T02:00:00.000Z,USDT-WBNB LP,0,USDT,0,99893707.42341633,1.00033223,49611018.005800895,49627500.27431296,29009659.95966181,29019297.838990208,117348220.880873932142636852,64363168.209286241400382763,0.548480136521409415,0.081224224241309163,0.182826712170432,WBNB,0,227518.04004554483,438.6725719,117145.35321478208,51388453.380862385,75579.42532693771,33154620.89089176,317092.479426605112505673,285702.452923053187506306,0.548480136521409415,0.155514388127004168,0.213087282012432,199732818.89025995,0,101015953.65517534,62173918.72988197,2.600686443165603
2021-10-08T04:00:00.000Z,0.020162700851107534,0.9872359699880641,0.0004386580628509581,0.00037993063538086457,0.00034630175831373844,198271603.2136,42746462.144899994,2687060.4534,-0.013110331770249672,-0.013110331770249672,-0.012325371949084975,0.987674628050915,-0.00008428961535922319,1.0006113133048333,432.4397185272087,19.361142038673442,11583933,2021-10-08T04:00:01.000Z,USDT-WBNB LP,0,USDT,0,99075340.8961317,1.00033223,49127088.43107579,49143409.92366524,28961008.472440008,28970630.188284803,117175451.296888342809582702,64286719.545516247371888862,0.548636415170550453,0.081270517325523294,0.182878805038176,WBNB,0,229247.43559825287,433.15709573,118120.48685988254,51164727.034440346,75604.87801632997,32748789.38457441,317287.973545945613901257,287035.563095464091335036,0.548636415170550453,0.190879656324317618,0.26049088320192,198408410.10392702,0,100308136.9581056,61719419.57285921,2.5994161961044187
