query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,block,blockTime,lpName,lpTokens,token0_symbol,token0,token0_liquidity,token0_price,token0_posVal,token0_posValUSD,token0_debtVal,token0_debtValUSD,token0_supply,token0_debt,token0_util,token0_supplyRate,token0_borrowRate,token1_symbol,token1,token1_liquidity,token1_price,token1_posVal,token1_posValUSD,token1_debtVal,token1_debtValUSD,token1_supply,token1_debt,token1_util,token1_supplyRate,token1_borrowRate,liquidity,tvl,health,debt,leverage
2022-03-14T10:00:00.000Z,0.020013347611355425,1,0.000004145617371388962,0.000011702983134533826,-5.517808432387028e-13,241481509.8618,1662384.687,1662384.687,5.517808432387028e-13,5.517808432387028e-13,0.000004145617371388962,1.0000041456173714,0,1.0000001114743857,370.51616791229634,5.8077480221372735,16048883,2022-03-14T09:59:59.000Z,USDT-WBNB LP,0,USDT,0,120740741.47141553,1.00037658,46400516.029741034,46417989.536067516,25230136.765498064,25239637.930401213,98188941.534226861700386664,33808944.446458584257406883,0.34432537837953378,0.032011190869616435,0.114775126114464,WBNB,0,325871.75779915944,371.11575372,185783.86789267606,68947320.16200738,112097.2152797803,41601042.53846876,580553.545404643617753015,194608.105982844878072115,0.34432537837953378,0.030338985378208218,0.111737098427328,241722353.03153518,0,115365309.69807489,66840680.46886998,2.377458860183138
2022-03-14T12:00:00.000Z,0.020013347611355425,0.9969253042923791,0.000012195837884181509,0.00003816000225896546,0.000027937205200556647,240746022.9318,5420117.117099999,1966785.8165,-0.0031026329128214236,-0.0031026329128214236,-0.0030624998697366857,0.9969375001302633,-0.000002467931572658344,0.9991147300367769,368.54688784557817,5.732730153131098,16051261,2022-03-14T11:59:59.000Z,USDT-WBNB LP,0,USDT,0,120479668.49757133,1.00037658,46325405.7359772,46342850.95726926,25246310.36013869,25255817.61569411,98166093.451575530390682805,33825945.369537421379022232,0.34457870513328986,0.032058310683145226,0.11485956835872,WBNB,0,326615.1891328063,368.60663761,186203.08143229756,68635691.75938024,112100.06472915485,41320827.935677126,581662.830842311249450122,194615.30658660881632756,0.34457870513328986,0.03022561375848211,0.111528131777424,240917565.3897321,0,114978542.7166495,66576645.55137123,2.375496611714031
2022-03-14T14:00:00.000Z,0.020013347611355425,0.9965979368113951,0.000020279648873561148,0.00007131812258546341,0.000060283946069716876,240673669.42,10130393.817599999,2694534.894,-0.003462347134674637,-0.003462347134674637,-0.003381783539731359,0.9966182164602686,-0.000005743947078862277,0.9999211473773497,367.98395593619614,5.725550347426509,16053642,2022-03-14T14:00:00.000Z,USDT-WBNB LP,0,USDT,0,120345922.91508116,1.00037658,46272453.54358827,46289878.824143715,25246582.117129628,25256089.475023296,98155060.725105045022106997,33826394.52387772612412359,0.344622012089754379,0.032066369427381736,0.114874004025792,WBNB,0,327017.6199470888,368.52596418,186427.3358931217,68703313.7095214,112102.38663607508,41312640.12193872,581679.972062591762068885,194619.28990192522769056,0.344622012089754379,0.030225069611975393,0.1115271278604,240905726.47758222,0,114993192.53366512,66568729.59696202,2.374692160943029
2022-03-14T16:00:00.000Z,0.020013347611355425,0.9973170892596698,0.000028320909503156798,0.00011201719423986441,0.00010078747644237662,240894668.33990002,15912627.6064,2823790.9046,-0.002783698216772601,-0.002783698216772601,-0.0026545898308270675,0.9973454101691729,-0.0000052258183393938396,1.0004455369390206,368.2921819429123,5.701753372280403,16056040,2022-03-14T16:00:00.000Z,USDT-WBNB LP,0,USDT,0,120393714.33186236,1.00037658,46282736.14125139,46300165.29402746,25247591.964318592,25257099.702500515,98218898.385090568382670049,33827673.016354475566002057,0.344411040772673219,0.032027120543401039,0.114803680227984,WBNB,0,327042.8212030586,368.21708717,186405.21822248958,68637586.48717332,112105.86835831964,41279296.301563926,585711.711734142401259323,194641.942923486581706169,0.344411040772673219,0.029817333993812738,0.110772324233424,240861807.2000548,0,114937751.78120078,66536396.00406444,2.3746804182599917
2022-03-14T18:00:00.000Z,0.020013347611355425,0.9940319897743071,0.0000357211832247441,0.0001381388076703426,0.00012673636493687468,240151684.17970002,19624867.9181,1538998.1729,-0.006094746590629807,-0.006094746590629807,-0.005932289042468188,0.9940677109575318,-0.000021389276400718416,1.0004273972411803,365.8572012221056,5.5943363420697,16058428,2022-03-14T18:00:00.000Z,USDT-WBNB LP,0,USDT,0,120024553.3600903,1.00037658,46131178.607556134,46148550.686796166,25248225.294897415,25257733.271578968,98219621.406732773738842053,33828521.57647703629567112,0.344417144883824135,0.032028255807751225,0.114805714930704,WBNB,0,328204.0979135995,366.2005206,187027.9253552793,68489723.63184121,112108.11061655913,41054048.471266344,585664.015089060041883131,194645.836006932277036216,0.344417144883824135,0.029823383830745805,0.11078356133016,240258263.72540817,0,114638274.31863737,66311781.74284531,2.372162104229814
2022-03-14T20:00:00.000Z,0.020013347611355425,0.9928856641771084,0.00004381750345101269,0.00015583837614032353,0.00014635191402034842,239342209.1313,22134631.919099998,997784.9694,-0.007260687736911908,-0.007260687736911908,-0.007070518319440547,0.9929294816805595,-0.00002828332169690917,1.0002341326317443,365.0698621744767,5.607766710282608,16060828,2022-03-14T20:00:01.000Z,USDT-WBNB LP,0,USDT,0,119642827.03836319,1.00037658,46086757.78192078,46104113.1331663,25248860.940569628,25258369.156622626,98272054.840059659305229922,33828371.489568512615529834,0.344231852530458148,0.031993803434421401,0.114743950823232,WBNB,0,327804.0256266498,365.7238027,185722.63535734176,67923188.4503525,111419.78007936956,40748865.66662475,585934.87023742353496928,193959.516959441232202156,0.344231852530458148,0.029586068789272957,0.110341909300176,239573616.9267159,0,114027301.5835188,66007234.82324737,2.3745760736396417
2022-03-14T22:00:00.000Z,0.020013347611355425,0.9934020241919166,0.00005170070006783361,0.00016921273597525924,0.0001576963055884839,239470133.231,24031112.3684,717787.026,-0.006755672113671896,-0.006755672113671896,-0.006546275108015578,0.9934537248919845,-0.000024068734539528513,1.0001597159570461,365.4685760354828,5.603391719435307,16063202,2022-03-14T22:00:01.000Z,USDT-WBNB LP,0,USDT,0,119716338.80183163,1.00037658,46114414.29158241,46131780.05771633,25249435.812185418,25258944.24472357,98273513.204548440083703551,33827276.020309593454010703,0.344215597033768702,0.031990781853665428,0.114738532339248,WBNB,0,327619.61674217705,366.14761377,185615.4906077303,67962668.96476829,111422.33067294018,40797020.49658893,585991.490355690965484734,193963.957031900231355641,0.344215597033768702,0.029581706002387553,0.11033377345368,239718562.4750877,0,114094449.02248463,66055964.741312504,2.3750634669212913
2022-03-15T00:00:00.000Z,0.020013347611355425,1.0033735757373132,0.00006100884637514583,0.00019000530927986705,0.00018016525441133524,241877211.4086,26979538.587700002,1411862.8671,0.0031934104829018928,0.0031934104829018928,0.0034345845836883738,1.0034345845836883,-0.0000049601591318726435,1.000038774419396,372.8719504910689,5.726104312321377,16065601,2022-03-15T00:00:00.000Z,USDT-WBNB LP,0,USDT,0,120933919.17224573,1.00003972,46582785.9024053,46584636.17066134,25250225.703319456,25251228.64228439,98308790.485035979059833952,33827741.07936216501374648,0.344096808764128136,0.031968705722967476,0.114698936242224,WBNB,0,324343.5258557086,373.55238849,183759.3142530414,68643730.74650812,111425.97055023025,41623437.43885491,587143.227059616498352145,193970.293329104099786956,0.344096808764128136,0.029467690397445458,0.11012094061632,242098021.44218326,0,115228366.91716945,66874666.0811393,2.3830309764275266
2022-03-15T02:00:00.000Z,0.020013347611355425,0.9978073896984223,0.00006817129101064379,0.00021762360289944758,0.00020740490651771637,240538540.48120004,30895912.988800004,2149426.3234,-0.0024000152080954074,-0.0024000152080954074,-0.0021244390105670473,0.997875560989433,-0.000004499219352527284,1.000597135223608,368.5197981893428,5.643613979886317,16067995,2022-03-15T02:00:00.000Z,USDT-WBNB LP,0,USDT,0,120196787.62696603,1.00003972,46298248.97016298,46300087.93661208,25250861.028739326,25251863.992939387,98304450.711681204606034878,33828592.225171988594315914,0.344120657612832221,0.031973137288247555,0.11470688586864,WBNB,0,326359.62109890085,368.48,184899.1474791532,68131637.86311838,111428.5629031414,41059196.85854954,587164.35041780207996245,193974.806096209513482202,0.344120657612832221,0.02946694128652053,0.11011954089096,240458555.02589357,0,114431725.79973045,66311060.85148893,2.3780163038647317
2022-03-15T04:00:00.000Z,0.020013347611355425,0.9959445056930063,0.00007589791769998627,0.00023776562432793546,0.0002262053144250764,240394306.27260002,33753878.2836,1373301.0129,-0.0042816996214187775,-0.0042816996214187775,-0.003979596389293715,0.9960204036107063,-0.000007917212643815397,0.9996885301078745,367.46457779765433,5.618807881836583,16070395,2022-03-15T04:00:01.000Z,USDT-WBNB LP,0,USDT,0,120234837.37053625,1.00003972,46253468.239118055,46255305.42687651,25249445.12541187,25250448.033372253,98312180.459074421162020254,33825588.883975775159026901,0.344063052269059933,0.031962433657779736,0.11468768407128,WBNB,0,327097.9892353129,367.21447192,185083.40082302003,67965303.29438299,111431.66591059852,40919320.3525263,586577.225622903685853367,193982.712122529068469007,0.344063052269059933,0.029528366589864627,0.110234255960736,240354728.48141587,0,114220608.7212595,66169768.38589855,2.377078276343978
