query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,block,blockTime,lpName,lpTokens,token0_symbol,token0,token0_liquidity,token0_price,token0_posVal,token0_posValUSD,token0_debtVal,token0_debtValUSD,token0_supply,token0_debt,token0_util,token0_supplyRate,token0_borrowRate,token1_symbol,token1,token1_liquidity,token1_price,token1_posVal,token1_posValUSD,token1_debtVal,token1_debtValUSD,token1_supply,token1_debt,token1_util,token1_supplyRate,token1_borrowRate,liquidity,tvl,health,debt,leverage
2021-08-04T10:00:00.000Z,0.024469802880206448,1,0.000014549338019134095,0.00000768354991512857,4.927169783286445e-13,262293885.7341,1185498.8132,1185498.8132,-4.927169783286445e-13,-4.927169783286445e-13,0.000014549338019134095,1.000014549338019,0,0.9994147556701886,321.1146968186252,16.01925210453348,9738152,2021-08-04T10:00:01.000Z,USDT-WBNB LP,0,USDT,0,131222946.46967155,1.00008982,28638529.816185724,28641102.12893381,16124591.555708745,16126039.866522279,161768507.950773981341343275,66880004.151940466427734001,0.413430308526378907,0.046149647398152353,0.137810102829984,WBNB,0,408414.0029610765,321.50446411,109984.10466495671,35360380.63092506,66489.8399424303,21376780.35945073,781105.704630734184306392,496056.260034401307991529,0.413430308526378907,0.102881228033052275,0.199999999976256,262541658.07174432,0,64001482.75985887,37502820.22597301,2.4152721926253937
2021-08-04T12:00:00.000Z,0.024469802880206448,1.004238001127326,0.00004387975187187348,0.000027058769199439492,0.000018863216848519215,263872043.8928,4178125.5922999997,1604334.6645,0.004219137910477455,0.004219137910477455,0.004281880879197847,1.0042818808791978,-0.000004517910725199137,1.000619068224843,323.44031607054285,16.178839348442846,9740478,2021-08-04T12:00:01.000Z,USDT-WBNB LP,0,USDT,0,131854395.08005103,1.00008982,28704908.746700585,28707487.02160421,16109293.991144687,16110740.92793097,161593195.765225919459947109,66528047.573068302493414222,0.411700797536828089,0.045764337605412047,0.137233599174288,WBNB,0,407914.58389048127,323.53757875,109813.39524826652,35528760.012940906,66570.68921092768,21538119.603022292,780304.168072186922190547,496353.550218170366579168,0.411700797536828089,0.103048629516430632,0.199999999976256,263841935.0505572,0,64236247.034545116,37648860.53095326,2.416042171947477
2021-08-04T14:00:00.000Z,0.024469802880206448,1.0128585347327221,0.00007580306210297252,0.000055699339866464165,0.00004796735456125134,266149797.66770002,8603977.782399999,1678111.3732,0.012810567378160886,0.012810567378160886,0.01293433779482511,1.012934337794825,-0.00007559254292233142,0.9998476803751055,329.25209323999024,16.711995455546724,9742830,2021-08-04T13:59:59.000Z,USDT-WBNB LP,0,USDT,0,133095171.84048758,1.00008982,28985393.868217383,28987997.336294625,16117031.395809792,16118479.027569761,157139351.446980111515938973,66323718.445853396996457611,0.422069442409729378,0.048098505832887866,0.14068981412064,WBNB,0,404173.28106734465,329.10501467,108923.53752525894,35847282.41515864,66634.78256128436,21929841.09236375,778660.485240100291666055,496564.617086798106992591,0.422069442409729378,0.103310068358876933,0.199999999976256,266122580.0437128,0,64835279.751453266,38048320.11993351,2.420404579068492
2021-08-04T16:00:00.000Z,0.024469802880206448,1.0176453461749007,0.00010661077648438102,0.00008421893672200968,0.00007789450575934609,267292033.433,13010570.656399999,2546611.1307,0.01756745166914131,0.01756745166914131,0.017751956951385036,1.017751956951385,-0.00014073073245346457,1.0000517162329023,332.28435560852677,16.93856861604844,9745098,2021-08-04T15:59:59.000Z,USDT-WBNB LP,0,USDT,0,133639105.40539403,1.00008982,29122227.54002606,29124843.298503704,16121753.925859125,16123201.981796745,158817429.366975841085773473,66130715.447676685709150742,0.41639457149800566,0.04681379857185283,0.138798190484928,WBNB,0,402203.7585140281,332.32754154,108140.04065434358,35937913.85269366,66484.02519592167,22094472.645044066,800935.512563422706760352,495065.196073347582445782,0.41639457149800566,0.100133606883875252,0.199999999976256,267314495.13495636,0,65062757.15119737,38217674.626840815,2.4236378149393247
2021-08-04T18:00:00.000Z,0.024469802880206448,1.019875433617951,0.00013911833439053642,0.00010996809185922166,0.00010298434261812872,266459869.59960002,16978930.3175,1998256.65,0.019772449275332837,0.019772449275332837,0.020014551952341503,1.0200145519523416,-0.00017816240335921663,1.0001161354409234,333.70449399809024,17.158450436277167,9747429,2021-08-04T18:00:00.000Z,USDT-WBNB LP,0,USDT,0,133216974.06003128,1.00008982,28693946.941952627,28696524.23226695,15844845.14131066,15846268.32530125,160054127.454129294756134291,65885371.363564014696271774,0.411644313155538145,0.045751780947771089,0.137214771046992,WBNB,0,399237.75324207207,333.15041189,106667.8582015797,35536440.89528039,65712.55841772832,21892165.903211873,801646.764350733410592774,491013.532117297734616889,0.411644313155538145,0.099225987967384693,0.199999999976256,266235161.54327583,0,64232965.12754734,37738434.22851312,2.42438582409054
2021-08-04T20:00:00.000Z,0.024469802880206448,1.0198612885767813,0.00017044885757190093,0.00013837820836970084,0.00013156457797425247,265250246.2257,21325474.8527,3123971.2573,0.019729723998807014,0.019729723998807014,0.02003173743435317,1.0200317374343533,-0.00017913472662911545,1.0000227802674342,333.70768195538267,17.107526126360764,9749795,2021-08-04T20:00:01.000Z,USDT-WBNB LP,0,USDT,0,132622643.55300802,1,28694974.621610746,28694974.621610746,15845322.448376006,15845322.448376006,156536719.451520537355705343,65775863.843923497707967761,0.420194469862352646,0.047672115968401313,0.14006482326576,WBNB,0,397427.41983120097,334.42331334,102143.3645535473,34159122.4096928,62857.417699167716,21020985.894952025,802164.382458342748964672,479664.739172486316147827,0.420194469862352646,0.096541180047630924,0.19932104925936,265531638.1051255,0,62854097.03130355,36866308.34332803,2.418601204818399
2021-08-04T22:00:00.000Z,0.024469802880206448,1.023005740164447,0.00020868281962170952,0.00015181017256670376,0.00014494658889074863,266128490.22680002,23380689.0479,1113453.2849,0.02286079357555626,0.02286079357555626,0.023214422984068717,1.0232144229840687,-0.00023487920607245805,1.0003420115382329,335.65297161241114,17.702727380566095,9752121,2021-08-04T21:59:59.000Z,USDT-WBNB LP,0,USDT,0,133018751.16568168,1,28832140.42339813,28832140.42339813,15883810.89371386,15883810.89371386,157925612.658767150972397023,66080620.035716774413508744,0.418428771136056417,0.047272311852673423,0.139476257026992,WBNB,0,396433.9849585977,335.24,101867.24198667546,34149974.20361308,62860.25316611178,21073271.271407314,803000.541047223708769485,478613.421683434645612338,0.418428771136056417,0.09591837994587081,0.198677085590016,265919280.28320196,0,62982114.62701121,36957082.165121175,2.4200590227597054
2021-08-05T00:00:00.000Z,0.024469802880206448,1.0219649892065523,0.00023958429514297136,0.00016633657316732678,0.00015940087525700974,265498240.67270002,25602121.3912,1099468.3186,0.02180558833129531,0.02180558833129531,0.02220457350169529,1.0222045735016954,-0.00022292370388310445,0.999868779360512,335.1193301761146,17.585274951358855,9754462,2021-08-05T00:00:01.000Z,USDT-WBNB LP,0,USDT,0,132766592.0469321,1,28787189.76679511,28787189.76679511,15864891.166598396,15864891.166598396,160119493.224324613525058021,66124777.71771381092775496,0.412971440179829648,0.046047260800913236,0.137657146702032,WBNB,0,396124.77862739546,335.09407662,101279.09526066342,33938024.907281026,62549.61680664415,20960006.086757258,802901.754239626620643207,477571.673916950968095901,0.412971440179829648,0.095524785233483757,0.198269037438624,265505658.9673811,0,62725214.67407614,36824897.25335565,2.4217932797956907
2021-08-05T02:00:00.000Z,0.024469802880206448,1.018822658957485,0.0002693149154580543,0.00018671119548181197,0.00018002404083872214,264621842.1138,28716543.9241,1790942.7151,0.018642634916646195,0.018642634916646195,0.01909197387294297,1.019091973872943,-0.00016733838119242783,0.9995902107207127,333.14066221547023,17.412130335471286,9756810,2021-08-05T02:00:01.000Z,USDT-WBNB LP,0,USDT,0,132365162.88157967,1,28907556.957499165,28907556.957499165,15999553.981439836,15999553.981439836,160116063.410511526090786707,66371360.430334625457975678,0.414520311183077614,0.04639331385410398,0.138173437033056,WBNB,0,397162.3283057406,333.38215025,100643.9073247281,33552882.23347958,61923.40325968987,20644157.329513267,802398.753527311606997763,475192.358304863273822346,0.414520311183077614,0.094693936179329439,0.197404908780384,264771993.89044392,0,62460439.19097875,36643711.3109531,2.419378609142186
2021-08-05T04:00:00.000Z,0.024469802880206448,1.020082363174033,0.0002994115309475601,0.000223949331716989,0.00021686177253688044,266778305.28109998,34437367.894999996,4408145.6433,0.019865501401496122,0.019865501401496122,0.020381774704980562,1.0203817747049806,-0.0001979624775877431,0.9991861683668977,334.07604010669473,17.324985808176496,9759129,2021-08-05T03:59:59.000Z,USDT-WBNB LP,0,USDT,0,133497797.37102662,1,28956839.608743448,28956839.608743448,15999709.825017428,15999709.825017428,161276469.884443690601368449,66383342.138186774919942045,0.41161207326618165,0.045744614683811562,0.137204024398128,WBNB,0,399277.8188644374,334.3781134,100486.99873913292,33600653.05961945,61923.46834225,20705852.519466184,797083.836948889330387919,475085.436229879337367701,0.41161207326618165,0.095917796518539542,0.198676481360256,267007561.16538414,0,62557492.6683629,36705562.344483614,2.419838359636104
