query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,block,blockTime,lpName,lpTokens,token0_symbol,token0,token0_liquidity,token0_price,token0_posVal,token0_posValUSD,token0_debtVal,token0_debtValUSD,token0_supply,token0_debt,token0_util,token0_supplyRate,token0_borrowRate,token1_symbol,token1,token1_liquidity,token1_price,token1_posVal,token1_posValUSD,token1_debtVal,token1_debtValUSD,token1_supply,token1_debt,token1_util,token1_supplyRate,token1_borrowRate,liquidity,tvl,health,debt,leverage
2021-06-24T10:00:00.000Z,0.025662358620116996,1,0.00001468433428755479,0.00004686805859799965,6.081801728896608e-13,124402802.04780002,3429716.4279,3429716.4279,-6.081801728896608e-13,-6.081801728896608e-13,0.00001468433428755479,1.0000146843342876,0,1.0011845914393682,303.71264690931594,13.627362799095401,8572826,2021-06-24T10:00:01.000Z,USDT-WBNB LP,0,USDT,0,62127854.95800526,1.00041379,24441254.711711973,24451368.258499134,12990376.508682258,12995751.796577787,144784363.656724367442545628,53442020.188108263952635056,0.369114584188222882,0.044143566707319352,0.147645833671728,WBNB,0,204803.29590537428,304.03857004,47478.09127237742,14435170.978682237,23823.748846929968,7243338.532412687,723487.990380130704488002,471043.085052499693065464,0.369114584188222882,0.105473733889282313,0.199999999976256,124421664.06965733,0,38886539.23718137,20239090.328990474,2.0853543789628213
2021-06-24T12:00:00.000Z,0.025662358620116996,1.002257924318149,0.000044342873622968614,0.00014047427293466393,0.0000874356754863026,124464569.75070001,10266177.6383,3324062.8483,0.0021704886426627823,0.0021704886426627823,0.0023022671917720533,1.002302267191772,-0.000006021112001319828,0.999881834403061,305.4299175896756,13.711578182388884,8575225,2021-06-24T12:00:01.000Z,USDT-WBNB LP,0,USDT,0,62239724.55292505,1.00041379,24526035.94253594,24536184.570948604,12989569.640765367,12994944.59478702,135429606.253049028225297697,55704081.801824566426303813,0.411313916823637362,0.054814040767966901,0.164525566729392,WBNB,0,203752.79705924945,306.05668412,46426.125481529416,14209026.021415932,23349.89457446175,7146391.308011341,722786.426537773006031352,472149.894700879610507539,0.411313916823637362,0.105824182807152522,0.199999999976256,124625384.17667699,0,38745210.592364535,20141335.902798362,2.082641989310671
2021-06-24T14:00:00.000Z,0.025662358620116996,1.001492615333775,0.0000732238154853077,0.0002175053084153312,0.0001660790722413097,124377714.9208,15893528.706699999,2219558.2328,0.001326536261533784,0.001326536261533784,0.0015658391492604012,1.0015658391492603,-0.000001308242732367404,1.0008923892178878,304.60785481035344,13.57317807436296,8577625,2021-06-24T14:00:01.000Z,USDT-WBNB LP,0,USDT,0,62133452.84731905,1.00041379,24483430.80559245,24493561.8044255,12990057.749530567,12995432.905526746,132123503.36619212491969409,55612844.473942793777980873,0.420915605907049055,0.057403062919494167,0.168366242349792,WBNB,0,204160.24752005254,303.78,46505.63839166568,14127482.830620198,23345.563699861243,7091915.340743847,702408.052035318398528487,472804.271087984779630552,0.420915605907049055,0.109045293095969456,0.199999999976256,124178963.0404143,0,38621044.6350457,20087348.246270593,2.0838284940524034
2021-06-24T16:00:00.000Z,0.025662358620116996,1.00111961548154,0.00010274201963540501,0.00030203248822050155,0.0002482073199230328,124390767.40470001,22070949.8445,3320396.7791,0.0008714081616170155,0.0008714081616170155,0.0012223575011754532,1.0012223575011754,-0.0000064728500305255565,0.9984580859906903,305.07299191043836,13.62409475249686,8580010,2021-06-24T16:00:00.000Z,USDT-WBNB LP,0,USDT,0,62291098.295257375,1.00041379,24546643.98197609,24556801.137789395,12990535.12331972,12995910.476848401,142335959.154378415019401376,55632071.203604774660427775,0.390850432554895733,0.049495555641268217,0.15634017301464,WBNB,0,203871.59516629722,305.51751041,46406.996891054325,14178150.155759526,23340.7329694244,7131002.627963149,708998.98836200583696892,474603.981382403439822016,0.390850432554895733,0.108442813370510111,0.199999999976256,124603215.92734349,0,38734951.29354892,20126913.10481155,2.0816246667525373
2021-06-24T18:00:00.000Z,0.025662358620116996,1.0155294806522572,0.00013642554010116135,0.00036954435918945295,0.0003194383695215297,126224934.52979998,27006984.7678,2261732.6811,0.015210042282735703,0.015210042282735703,0.015665906192358393,1.0156659061923583,-0.0001327683277054792,0.9999832227659453,313.397934814468,14.075888389429858,8582401,2021-06-24T18:00:00.000Z,USDT-WBNB LP,0,USDT,0,63117711.5701578,1.00033046,24865045.527692307,24873262.43063739,12990982.337803783,12995275.337827135,141979980.225943218974225267,55671715.066847727070826064,0.39210961276549848,0.049814983286569561,0.156843845098272,WBNB,0,201367.9293134844,313.49570084,45822.50146981512,14365157.21252162,23341.82542607837,7317561.92083337,707734.721142093029027494,475074.222726200702824234,0.39210961276549848,0.108744168928594636,0.199999999976256,126266549.57595365,0,39238419.64315901,20312837.258660503,2.0733005117611736
2021-06-24T20:00:00.000Z,0.025662358620116996,1.0126860227447596,0.00016658898121019915,0.00041948372992688197,0.0003705788705861135,125791048.32,30656673.0201,1509581.91,0.012315443874173493,0.012315443874173493,0.012852611725969805,1.0128526117259697,-0.00010398738005157337,0.9990026588398813,311.91920458620393,14.055412074046595,8584801,2021-06-24T20:00:00.000Z,USDT-WBNB LP,0,USDT,0,62958227.63272784,1.00033046,24805636.71978619,24813833.99049661,12991135.560375145,12995428.611032426,141954716.38450080775863075,55690399.779249324508560188,0.392311021413373965,0.0498661717494173,0.156924408540672,WBNB,0,201640.7159416306,312.36693386,45806.76231194497,14308517.893436056,23286.553587922997,7273949.344426089,707968.159529945733514428,475155.532106101267242949,0.392311021413373965,0.10872691823196888,0.199999999976256,125964924.98865372,0,39122351.883932665,20269377.955458514,2.0751289442375525
2021-06-24T22:00:00.000Z,0.025662358620116996,1.0116659328521465,0.00019651919492742441,0.0004569586492901133,0.00040572255146598124,125685634.4136,33395279.8586,943038.1124,0.011260210300680473,0.011260210300680473,0.011862452047073879,1.0118624520470738,-0.00009761863365465029,0.9984091418136446,311.4542948223026,14.024514823329016,8587201,2021-06-24T22:00:00.000Z,USDT-WBNB LP,0,USDT,0,62942988.56344041,1.00033046,24815621.16374353,24823821.733913302,12992200.09100307,12996493.493445143,142976788.59470918480521599,55880657.357539631768945046,0.39083726741088294,0.049492221343096966,0.156334906944144,WBNB,0,201772.07491680357,312.11175698,45830.229176255685,14304153.350997219,23287.622684449074,7268340.831930704,707051.548565070493073787,475356.680348563021702926,0.39083726741088294,0.108913957353758289,0.199999999976256,125939225.51522484,0,39127975.08491052,20264834.325375848,2.0743085991728427
2021-06-25T00:00:00.000Z,0.025662358620116996,1.0055760071325954,0.00022297111149292015,0.0004901356522290626,0.0004365830564001527,124966771.8113,35819331.870000005,1198117.7329,0.005139424076195276,0.005139424076195276,0.005798978244088349,1.0057989782440884,-0.00003081984255026704,0.9984601441358962,307.6797507075117,13.794851599688712,8589590,2021-06-25T00:00:01.000Z,USDT-WBNB LP,0,USDT,0,62578886.866733596,1.00033046,24666517.015913088,24674668.31312617,12992698.116225949,12996991.683245437,142020719.657343598452211954,55887119.760049396050442985,0.393513847098433488,0.050172419899134922,0.157405538817648,WBNB,0,203082.10987987532,308.37548059,46115.30389630531,14220829.00157705,23288.710587522583,7181667.319748698,682679.929455914392892632,492075.939619109666900141,0.393513847098433488,0.11676965847284325,0.199999999976256,125225109.91912532,0,38895497.31470322,20178659.002994135,2.0781019030532817
2021-06-25T02:00:00.000Z,0.025662358620116996,1.0071446186030837,0.00025203925126284074,0.0005678074716720024,0.0005160952165312871,126130627.9644,41542096.7458,3246761.1119,0.0066285233865523985,0.0066285233865523985,0.007396657854346527,1.0073966578543465,-0.00003135972034773449,0.9998708859050568,308.1566721340745,13.776948917712499,8591976,2021-06-25T01:59:59.000Z,USDT-WBNB LP,0,USDT,0,63073457.654597916,1.00033046,24652176.995164488,24660323.55357431,12992622.342286916,12996915.88426615,141446701.780510861969945859,55975876.110506059706396676,0.395738291567705242,0.050741249711271718,0.158295316619232,WBNB,0,204653.41070709992,308.13,46119.31976278394,14210745.998506615,23289.74758397555,7176269.923050386,668403.350990101752351784,504005.711703949623322763,0.395738291567705242,0.12215517047513366,0.199999999976256,126154156.35059315,0,38871069.55208092,20173185.807316534,2.07890208767424
2021-06-25T04:00:00.000Z,0.025662358620116996,1.0084688652549405,0.00028379116275173687,0.0006748552547834481,0.0006202057534065997,118264789.34910001,49133176.56820001,4343848.9632,0.007848659501533906,0.007848659501533906,0.008752656417692243,1.0087526564176923,-0.00004159090936417531,0.9998813516219454,308.9009260220846,13.838048977371406,8594374,2021-06-25T04:00:01.000Z,USDT-WBNB LP,0,USDT,0,59138489.378154114,1.00033046,21532100.589984346,21539216.087945312,11419037.273070633,11422810.808127893,145886010.904359304001455955,54353487.836780725735913426,0.37257505020419033,0.044975142442027054,0.149030020077696,WBNB,0,191431.343488723,309.07183903,30542.99630295688,9439980.036841372,16284.715792331008,5033147.058016628,683264.77177202194349953,499058.453534888567746609,0.37257505020419033,0.118325241989834791,0.199999999976256,118324069.66339725,0,30979196.124786682,16455957.866144521,2.133077731913699
