query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice
2022-02-13T10:00:00.000Z,0.019461325438579948,0.9999999999999999,0.000005755210214931324,0.000016128589026283483,9.587886040662852e-13,235725890.4664,2236427.1084,2236427.1084,-9.588996263687477e-13,-9.588996263687477e-13,0.000005755210214820302,1.0000057552102148,0,1.000428630260022,403.010349279326,7.897153610651986
2022-02-13T11:00:00.000Z,0.019461325438579948,1.0019350631151542,0.000011556436565078071,0.00003474282913702854,0.0000201113664026753,236153959.5792,4817213.3899,2580786.2815,0.0019149517487515588,0.0019149517487515588,0.0019466195517193123,1.0019466195517193,-3.985588525878825e-10,1.0023161037554595,403.7934949026113,7.90698671871404
2022-02-13T12:00:00.000Z,0.019461325438579948,1.0016284562305544,0.000017190962529789867,0.00005523853959172936,0.000039470903461902296,242672576.1229,7738190.179,2920976.7891,0.001588985327092507,0.001588985327092507,0.001645647193084199,1.0016456471930841,-0.000001796877080462167,1.0001205485384796,404.41666189374973,7.919531209262977
2022-02-13T13:00:00.000Z,0.019461325438579948,1.0014675417655259,0.00002286047617802143,0.00006953446727825704,0.00005475091363194018,242634963.4888,9775607.1331,2037416.9541,0.0014127908518939414,0.0014127908518939414,0.001490402241703903,1.001490402241704,-0.0000015918519500335293,1.0000560389439497,404.30046665150536,7.928242124915211
2022-02-13T14:00:00.000Z,0.019461325438579948,1.00280247885673,0.00002852466976416061,0.00008964811299194766,0.00007711707783220056,242976674.0986,12642365.315699998,2866758.1826,0.002725361778897817,0.002725361778897817,0.002831003526494178,1.0028310035264942,-0.000004361092057814098,1.000196872743554,405.30393267125,7.9321281472934295
2022-02-13T15:00:00.000Z,0.019461325438579948,1.000856975738844,0.000034138659872458816,0.00011407530699738831,0.00009980109873497511,242507484.62279996,16123956.597299999,3481591.2816,0.0007571746401089374,0.0007571746401089374,0.0008911143987163714,1.0008911143987165,-5.042276237654519e-7,1.000181224036416,403.7207189876346,7.927441911353066
2022-02-13T16:00:00.000Z,0.019461325438579948,1.002526577331338,0.00003989762342018567,0.0001297831596828826,0.00011496974232372281,242920619.9236,18362865.248999998,2238908.6517,0.002411607589014375,0.002411607589014375,0.0025664749547582837,1.0025664749547583,-0.000002809656082125578,1.0004668400754457,404.9410326689777,7.953011784872898
2022-02-13T17:00:00.000Z,0.019461325438579948,0.9965248436814726,0.00004499317997743106,0.00015070517630971314,0.00013572704518638457,241350752.17139998,21343543.845799997,2980678.5968,-0.003610883363713735,-0.003610883363713735,-0.0034301631385499193,0.9965698368614501,-0.00000751193433656816,1.000687431945065,400.0016804350525,7.852660985374517
2022-02-13T18:00:00.000Z,0.019461325438579948,0.9966195267604674,0.00005085073859226785,0.00017215832364588323,0.00015710977436378393,241379291.3934,24399961.6502,3056417.8044,-0.003537583013896395,-0.003537583013896395,-0.003329622500940343,0.9966703774990596,-0.000007688993806986844,1.0008064987105691,400.01294010925284,7.892805289216283
2022-02-13T19:00:00.000Z,0.019461325438579948,0.9913287748357681,0.00005598151354194782,0.00018717885097020048,0.0001701879570409348,240100529.24899998,26539951.187299997,2139989.5371,-0.008841413121272845,-0.008841413121272845,-0.008615243650689962,0.99138475634931,-0.00003590183854529361,1.0000216401282072,396.0766210659231,7.823384125616823
