query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice
2021-12-16T10:00:00.000Z,0.01737275691310109,1,0.000007684034409149208,0.000014122340153795247,-1.8207657603852567e-13,285346579.1755,2370447.9175,2370447.9175,1.8207657603852567e-13,1.8207657603852567e-13,0.000007684034409149208,1.0000076840344092,0,0.9995557252359349,536.8100742844298,12.807292406706104
2021-12-16T11:00:00.000Z,0.01737275691310109,1.0040060441541274,0.00001550649311027395,0.000036090771520492474,0.00002315192479951378,286480766.5112,6057754.752599999,3687306.8351,0.003982892229327906,0.003982892229327906,0.004021550647237694,1.0040215506472376,-0.0000043083393259646385,1.000595361947821,540.5324960791651,12.92744246904581
2021-12-16T12:00:00.000Z,0.01737275691310109,1.0066122206312431,0.000023517507820034818,0.0000624419724675401,0.00004846481255871282,287169003.4651,10479837.4092,4422082.6566,0.0065637558186844025,0.0065637558186844025,0.00663573813906315,1.0066357381390632,-0.00002346730417535081,0.9992472673821774,544.0480726014022,13.071413238419662
2021-12-16T13:00:00.000Z,0.01737275691310109,1.0008318198123103,0.00003139845299219978,0.00012185597069256538,0.00011138298092139287,268150722.67719996,19843758.0384,9363920.6292,0.0007204368313888931,0.0007204368313888931,0.0008632182653024858,1.0008632182653026,-1.1500113727969108e-7,1.0007556748829682,536.9392419749335,12.902188270457941
2021-12-16T14:00:00.000Z,0.01737275691310109,1.005730581314863,0.00004003657339108577,0.00016308825131610671,0.0001517062147586845,269581808.8441,26345015.4642,6501257.4258,0.005578875100104241,0.005578875100104241,0.005770617888254012,1.005770617888254,-0.00001856902006747152,0.9990253266862927,543.104564501698,13.032796495505892
2021-12-16T15:00:00.000Z,0.01737275691310109,1.003057766107545,0.000048032273796759736,0.00019029967821991206,0.0001757497129024621,268871566.70739996,30635648.0163,4290632.5521,0.0028820163946425836,0.0028820163946425836,0.0031057983813418057,1.0031057983813418,-0.000004500755203862283,0.999433401091349,539.974805222842,12.947174342317995
2021-12-16T16:00:00.000Z,0.01737275691310109,1.0029599710403492,0.00005593842102649224,0.00021943877406986528,0.00020490874747736143,268856841.88280004,35230427.3104,4594779.2941,0.0027550622928718127,0.0027550622928718127,0.003015909461375666,1.0030159094613758,-0.000003229264704862622,0.9997655609562554,539.6587492442907,12.897701619846064
2021-12-16T17:00:00.000Z,0.01737275691310109,1.0060811532907563,0.00006350805218746992,0.0002446455377061596,0.0002320775801269992,298599445.6334,39631151.518,4400724.2076,0.0058490757106293145,0.0058490757106293145,0.006144661342943784,1.006144661342944,-0.000015289102382243236,0.9998578813646863,542.9439982217151,12.92540769503316
2021-12-16T18:00:00.000Z,0.01737275691310109,1.0002535428075336,0.00007019698598495171,0.000267771908490283,0.00025420264871567344,296872299.2214,43668703.644999996,4037552.127,-6.598411820268879e-7,-6.598411820268879e-7,0.00032373979351859824,1.0003237397935185,-1.863038918692439e-7,0.9989451073444495,537.1374974123532,12.787992134212823
2021-12-16T19:00:00.000Z,0.01737275691310109,0.9998871361022693,0.00007709873144294785,0.0002807047811474062,0.0002678263890060206,296792683.3289,45926830.15579999,2258126.5108,-0.0003806902867367068,-0.0003806902867367068,-0.00003576516628773832,0.9999642348337122,-0.0000010598958753993415,1.0006310138603773,535.8250126884161,12.710862649455784
2021-12-16T20:00:00.000Z,0.01737275691310109,0.9952775355442324,0.00008371076415938834,0.00029542032103510205,0.00028089229955574613,293425001.992,48478827.36429999,2551997.2085,-0.005003356755323374,-0.005003356755323374,-0.004638753691608239,0.9953612463083917,-0.000018343206982573967,1.00059686647966,530.8988216012607,12.596012961882561
2021-12-16T21:00:00.000Z,0.01737275691310109,0.9978630065876716,0.00009165590178081281,0.0003075877743444937,0.00029278875412297456,294196649.3126,50588997.83659999,2110170.4723,-0.0024297821664513997,-0.0024297821664513997,-0.0020453375105476124,0.9979546624894524,-0.000003373040983856157,0.9997202525021497,534.1166646217803,12.684121045197076
2021-12-16T22:00:00.000Z,0.01737275691310109,0.9979620452593491,0.00009912216776340038,0.00032366902139864225,0.0003115144280212423,294225577.311,53377925.19809999,2788927.3615,-0.0023494691686721803,-0.0023494691686721803,-0.0019388325728875375,0.9980611674271125,-0.0000051429167247096785,1.0004106376563955,533.8340158613497,12.69777831666168
2021-12-16T23:00:00.000Z,0.01737275691310109,0.9968994638014489,0.00010691901984387501,0.0003385584834303465,0.0003232061053658475,293910779.8406,55960151.14529999,2582225.9472,-0.0034237423039169546,-0.0034237423039169546,-0.0029936171787072322,0.9970063828212927,-0.0000066166908216924725,0.9997638192405729,533.0295984923156,12.776206311043648
2021-12-17T00:00:00.000Z,0.01737275691310109,0.9908752773024644,0.00011262350775300029,0.000353398823991879,0.00033610639572578815,292136747.80489993,58533876.089899994,2573724.9446,-0.009460829093261403,-0.009460829093261403,-0.009012099189782614,0.9909879008102174,-0.00005259101223986651,1.0003058598039167,526.3058103016455,12.589346070660248
