query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice
2022-04-26T10:00:00.000Z,2.979913762542939e-7,1,0.000004295386657137278,0.00001540070282112064,-2.220446049250313e-16,106968219.1218,823692.877,823692.877,2.220446049250313e-16,2.220446049250313e-16,0.000004295386657137278,1.000004295386657,-1.1102230246251565e-16,0.9999991576439728,1.050333893005234,9.674084920575375
2022-04-26T12:00:00.000Z,2.979913762542939e-7,1.000194686743893,0.00001238569742665414,0.00007620755412286455,0.000047653692636373535,113958093.519,4287515.5868,1100963.9243,0.00014703305125651767,0.00014703305125651767,0.00020707244131954535,1.0002070724413195,-8.093104519879546e-9,1.0000189550323009,1.0506219837174413,9.698779741030835
2022-04-26T14:00:00.000Z,2.979913762542939e-7,0.9841469898105176,0.00001982812712492189,0.00013611500226119817,0.00009106662634816853,112187022.26470001,7701790.9481999995,2157396.9248,-0.015944076815830543,-0.015944076815830543,-0.015833182062357454,0.9841668179376426,-0.0001291612502766215,0.9999998859199729,1.0171069528702572,9.398613721948704
2022-04-26T16:00:00.000Z,2.979913762542939e-7,0.9724263382965622,0.000027151104922577094,0.00022531914908591657,0.00016465913825347567,111248931.4684,12807204.116299998,3004366.5423,-0.027738320841691255,-0.027738320841691255,-0.027546510598515202,0.9724534894014848,-0.00039786687789711284,1.0000822982810436,0.9927904967385373,9.238283473536606
2022-04-26T18:00:00.000Z,2.979913762542939e-7,0.9749654761926989,0.00003530089314576628,0.0002978468988476254,0.0002125425162691208,111526978.3865,16956906.088999998,1835672.6802,-0.02524706632357021,-0.02524706632357021,-0.024999222914155322,0.9750007770858446,-0.0003268800738741584,1.000000133179453,0.9979667184393176,9.367692042547485
2022-04-26T20:00:00.000Z,2.979913762542939e-7,0.9690814432791883,0.00004259998933371637,0.00042201752943371996,0.00030405068382033384,110824306.1763,24057804.862299997,3339407.1804,-0.031222607404632008,-0.031222607404632008,-0.030875956731477958,0.9691240432685221,-0.0005025445606715584,0.9999885163685758,0.9857799766699223,9.264633887238029
2022-04-26T22:00:00.000Z,2.979913762542939e-7,0.9720218494161912,0.00005044761288322706,0.0005361753553897845,0.0003926271995992048,111144994.9387,30583106.7464,2432936.9677,-0.02837077778340802,-0.02837077778340802,-0.02792770297092559,0.9720722970290744,-0.0004137824428126491,0.9999905403769667,0.9915902736913756,9.293439032312639
2022-04-27T00:00:00.000Z,2.979913762542939e-7,0.960247784121745,0.00005538906835668974,0.0006126331269252592,0.00044417675637231646,109954368.4934,34959041.1838,3308422.5254,-0.040196392634627265,-0.040196392634627265,-0.03969682680989826,0.9603031731901017,-0.000833135647455685,0.999806749536467,0.9677779113245971,8.851370960912128
2022-04-27T02:00:00.000Z,2.979913762542939e-7,0.9711178072062142,0.00006441253036862851,0.0006989599830798963,0.0005167418017167913,111141272.0379,39899181.844399996,1836820.4247,-0.02939893459550258,-0.02939893459550258,-0.02881778026341716,0.9711822197365828,-0.00044554624106685203,1.0000161289373357,0.9894675064059224,9.05428956601554
2022-04-27T04:00:00.000Z,2.979913762542939e-7,0.969810231799313,0.00007241509002611164,0.0007319380963351324,0.000538412500761587,110223949.9594,41772717.7632,655853.2065,-0.03072818070144856,-0.03072818070144856,-0.030117353110660862,0.9698826468893391,-0.00048673202664406556,0.9999956815452125,0.9867793712409297,9.072737037510556
2022-04-27T06:00:00.000Z,2.979913762542939e-7,0.9758576887967453,0.00008117305166448683,0.0007524731988671612,0.0005572359347197908,110748812.2857,42938053.75480001,625398.3391,-0.02469954713797451,-0.02469954713797451,-0.024061138151590233,0.9759388618484097,-0.0003126046468217014,0.999996901998044,0.9990913783093177,9.171866109403473
2022-04-27T08:00:00.000Z,2.979913762542939e-7,0.9820531600220622,0.0000898257972672007,0.000780957946599699,0.000582982802636911,111293013.65689999,44552097.281500004,990024.791,-0.01852982278057469,-0.01852982278057469,-0.017857014180670577,0.9821429858193295,-0.00017490757037708082,1.0000002159444192,1.011768457146189,9.24119399997555
2022-04-27T10:00:00.000Z,2.979913762542939e-7,0.9754188102650714,0.00009816321482187953,0.0008347957312667871,0.0006188001069228344,110493743.9629,47601242.62990001,1549891.8975,-0.025199989841851456,-0.025199989841851456,-0.02448302652010674,0.9755169734798933,-0.0003256434891073523,0.999999999086826,0.9980632498204431,9.26897927360747
2022-04-27T12:00:00.000Z,2.979913762542939e-7,0.9699326040615368,0.00010437047313665261,0.0008774268651768318,0.0006480309420007213,109937075.8574,50016769.916300006,1241789.2287,-0.030715426880463914,-0.030715426880463914,-0.02996302546532654,0.9700369745346734,-0.00048645246888179283,0.999999872781788,0.986801203852468,9.106991924833906
2022-04-27T14:00:00.000Z,2.979913762542939e-7,0.9775440453005999,0.00011393763719553435,0.0009220585575449303,0.0006864067260894391,110808091.3977,52546350.2444,1490481.1508,-0.023142361425489533,-0.023142361425489533,-0.02234201706220456,0.9776579829377955,-0.0002740744935535444,1.0000000632147015,1.0022810983889794,9.240511172894418
2022-04-27T16:00:00.000Z,2.979913762542939e-7,0.9707386211409975,0.00011803997222355175,0.0009942165623603933,0.0007358160479238318,109997103.6754,56635339.665,1355021.4774,-0.029997194906926317,-0.029997194906926317,-0.029143338886778933,0.9708566611132211,-0.00046398742443420904,1.0000114127307453,0.9882527645949006,8.942326689117465
2022-04-27T18:00:00.000Z,2.979913762542939e-7,0.9675798631427927,0.00012536978837975418,0.0010254984344284738,0.0007568770398634905,109730654.6212,58409138.896199994,770101.5747,-0.03317701389707084,-0.03317701389707084,-0.03229476706882759,0.9677052329311724,-0.000568895141073944,0.999998448273763,0.981796822618112,8.913614455654312
2022-04-27T20:00:00.000Z,2.979913762542939e-7,0.9653500792750153,0.0001325157227891266,0.001061083728592894,0.0007822762081499679,109518717.2775,60427627.7201,1466952.4135,-0.03543219693313471,-0.03543219693313471,-0.03451740500219561,0.9654825949978044,-0.0006503793564114346,0.9999998175663772,0.9772206052212158,8.87607085187736
2022-04-27T22:00:00.000Z,2.979913762542939e-7,0.9686386179937464,0.0001429059577484459,0.0011273397884618197,0.0008343214785596631,109877458.0817,64185508.804,869843.9726,-0.032195703484813265,-0.032195703484813265,-0.031218476048505157,0.9687815239514949,-0.0005352185750903127,0.9999986070820212,0.983790695075192,9.048023882955096
2022-04-28T00:00:00.000Z,2.979913762542939e-7,0.9699370747378178,0.00014716670687348477,0.001150797270660848,0.000853231049965486,110064568.4048,65516188.9061,637489.6846,-0.030916156312147725,-0.030916156312147725,-0.029915758555308754,0.9700842414446913,-0.0004929345171469368,1.000000015251048,0.9863923917302534,8.834267881345111
2022-04-28T02:00:00.000Z,2.979913762542939e-7,0.9685981468095101,0.00015625679968329364,0.0011903544390779715,0.0008824606578362593,109926948.4522,67760897.6002,1757754.1524,-0.032284313848326196,-0.032284313848326196,-0.031245596390806644,0.9687544036091934,-0.000538269010871617,1.0000002102778727,0.9836089783052396,8.917267396801536
2022-04-28T04:00:00.000Z,2.979913762542939e-7,0.9711449621727309,0.00016439127277903743,0.002321663579354765,0.0017494203747923098,110238147.0278,131973900.76020001,4484651.5488,-0.03060445820206137,-0.03060445820206137,-0.02869064655449002,0.97130935344551,-0.0004829348395559707,1.0000013027376724,0.9870257535274456,8.94045405566926
2022-04-28T06:00:00.000Z,2.979913762542939e-7,0.9674576965702799,0.0001711589231568248,0.002358684633808268,0.0017707135404971819,110005732.5973,134079043.41660002,718455.921,-0.03431301697021727,-0.03431301697021727,-0.03237114450656326,0.9676288554934367,-0.0006092844787251028,1.0000004988297073,0.9794889753475912,8.891251009981357
2022-04-28T08:00:00.000Z,2.979913762542939e-7,0.9724148016039049,0.00017907450368588316,0.0024081743379150322,0.0018199734442494453,110520789.36729999,136891472.1046,1712987.9747,-0.029405171840344524,-0.029405171840344524,-0.027406123892409196,0.9725938761075908,-0.0004450990939300903,0.9999947113134819,0.989475981361865,8.90329671530701
2022-04-28T10:00:00.000Z,2.979913762542939e-7,0.984678134484154,0.00019131030634532482,0.0024621988330381156,0.0018841549043340233,111965006.00230001,139962012.4946,967067.4561,-0.017206020420180046,-0.017206020420180046,-0.015130555209500698,0.9848694447904993,-0.00015023097332200752,0.9999783170765107,1.01452185175573,9.120303926179508
2022-04-28T12:00:00.000Z,2.979913762542939e-7,0.9776668744470376,0.00019623805076857232,0.0025097035381655875,0.0019058234353893644,110867999.88329999,142655296.1086,729510.6199,-0.02423894898835177,-0.02423894898835177,-0.022136887502193836,0.9778631124978062,-0.0003013887082418121,1.0000162199414555,1.0000159502661494,8.984537195175749
2022-04-28T14:00:00.000Z,2.979913762542939e-7,0.9638067441884705,0.00019916016307397285,0.0025704638729861424,0.0019242094715893332,108771317.81150001,146083952.2038,1743310.061,-0.03811746528311888,-0.03811746528311888,-0.03599409564845557,0.9640059043515444,-0.0007436999957176615,0.9997150388386983,0.9720640168448537,8.769190103901849
2022-04-28T16:00:00.000Z,2.979913762542939e-7,0.9653746794052438,0.00020797413026729102,0.0026840121577459443,0.001046229722659442,108964517.04969999,152492511.6926,3507178.1459,-0.035671550317415646,-0.035671550317415646,-0.034417346464488914,0.9655826535355111,-0.000659195290655834,0.999995456509686,0.9767399387675865,8.819641409680006
2022-04-28T18:00:00.000Z,2.979913762542939e-7,0.9747121748174535,0.00021866802749799348,0.002742239688184113,0.0020769520540800945,111048052.2319,155789197.869,1135868.1673,-0.02736477723662656,-0.02736477723662656,-0.02506915715504847,0.9749308428449516,-0.0003850738244614016,1.0000089790125344,0.9936263508283901,8.944867654831558
2022-04-28T20:00:00.000Z,2.979913762542939e-7,0.968730927222887,0.00022444714345729594,0.002767262978399182,0.002081803275287619,110368081.6382,157214629.65389997,603853.1075,-0.03335087605240061,-0.03335087605240061,-0.031044625633655697,0.9689553743663443,-0.000574719203368268,0.9999909485936256,0.9814511051980094,8.868787820996953
2022-04-28T22:00:00.000Z,2.979913762542939e-7,0.9663212004225348,0.0002314888897575709,0.0028229253063344756,0.0021185381948987114,110628817.64310001,160400857.19309998,911573.5903,-0.035797337772363935,-0.035797337772363935,-0.033447310687707656,0.9665526893122923,-0.0006639186330574809,0.9999949678473437,0.9764856197296536,8.84739497120919
2022-04-29T00:00:00.000Z,2.979913762542939e-7,0.9626911377727285,0.00023777074892587623,0.00285410065171884,0.0021339119416582397,110216990.2475,162185430.89299998,722530.4641,-0.03944277416892972,-0.03944277416892972,-0.0370710914783456,0.9629289085216544,-0.0008118094656112129,1.000065232280923,0.9690477368903652,8.799244219462052
2022-04-29T02:00:00.000Z,2.979913762542939e-7,0.9645888922615797,0.00024622005383784733,0.0028824988821614782,0.0021595167554917527,111384512.1542,163820753.85639998,1128426.702,-0.03757062449391202,-0.03757062449391202,-0.03516488768458242,0.9648351123154176,-0.0007326446311480828,0.9999953539124461,0.9728967937952872,8.832994304266654
2022-04-29T04:00:00.000Z,2.979913762542939e-7,0.9575285223950385,0.0002526790713941464,0.0029327201582190323,0.0021813141147121184,110825296.3844,166725134.31969997,1752621.563,-0.044652791719673623,-0.044652791719673623,-0.04221879853356736,0.9577812014664326,-0.0010424892675406916,1.0000001345162384,0.9586265065664727,8.796961979532801
2022-04-29T06:00:00.000Z,2.979913762542939e-7,0.9575122388399697,0.00025958868939177223,0.0029595067840704234,0.0022021435434007586,110810163.0516,168275101.61829996,817514.5745,-0.04468990470343104,-0.04468990470343104,-0.04222817247063851,0.9577718275293615,-0.001044430658279638,1.0000038388016157,0.9585484765230374,8.778414221105496
2022-04-29T08:00:00.000Z,2.979913762542939e-7,0.9595807658383497,0.00026844878569125133,0.002986563639813972,0.0022271767690460464,111025683.5058,169840470.74079996,763750.8147,-0.04264641093069632,-0.04264641093069632,-0.04015078537595902,0.9598492146240409,-0.0009490395394023965,1.0000008661913198,0.9626565660686538,8.824971589671145
2022-04-29T10:00:00.000Z,2.979913762542939e-7,0.9484900089928738,0.0002688005547315256,0.0030977640444054236,0.0022926667716323124,109857834.676,176278283.51859996,4347459.7103,-0.05380265777875848,-0.05380265777875848,-0.05124119045239464,0.9487588095476054,-0.001526877192166043,0.999991009737962,0.9403604737948803,8.59702150322473
2022-04-29T12:00:00.000Z,2.979913762542939e-7,0.9333171596537897,0.0002532565960854107,0.003258480603375827,0.002379080938010425,109486506.2737,185621034.95289996,2687498.2615,-0.06906192128422073,-0.06906192128422073,-0.0664295837501249,0.9335704162498751,-0.0025551832349132164,0.9999997052779231,0.9102668601691049,7.887579399057266
2022-04-29T14:00:00.000Z,2.979913762542939e-7,0.9401439670291439,0.00026304626053668225,0.003343612309437589,0.002461901020283652,113014004.4816,190717064.34259996,2805274.3218,-0.06231793399113972,-0.06231793399113972,-0.05959298671031938,0.9404070132896806,-0.0020665990278453394,1.0000002072699303,0.9235026450697239,7.988564997307103
2022-04-29T16:00:00.000Z,2.979913762542939e-7,0.9342677976141051,0.0002640109835411262,0.003424538311671908,0.002506910855668454,106632233.2718,195460440.55259997,2387541.431,-0.0682391132415634,-0.0682391132415634,-0.06546819140235381,0.9345318085976462,-0.0024926553734566648,1.0000002848951741,0.911876118361587,7.818952278300841
2022-04-29T18:00:00.000Z,2.979913762542939e-7,0.9185762407319661,0.000257683052299265,0.0035971551355978735,0.0025963539145054115,102981787.5071,205137563.91699997,5745993.8532,-0.08402011318253932,-0.08402011318253932,-0.08116607621573464,0.9188339237842653,-0.003838851862672965,1.000001294534459,0.8812483702004515,7.438670214562611
