query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice
2022-03-20T10:00:00.000Z,2.7477120527588953e-7,0.9999999999999999,0.000004861872173792761,0.00003305172676916127,0,147854741.21,2443427.254,2443427.254,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0000048618721736817384,1.0000048618721737,-1.1102230246251565e-16,0.9999994508518649,1.284678305905379,13.517568582751293
2022-03-20T12:00:00.000Z,2.7477120527588953e-7,0.9979321480045023,0.000014568356451835816,0.00007110739017034609,0.000028472322131767314,147012767.7689,5245962.0203,1159113.7001,-0.0020963243176295165,-0.0020963243176295165,-0.0020532836390459133,0.9979467163609541,-0.0000022066779969964756,1.0000017269978814,1.2792948349119313,13.467112597678595
2022-03-20T14:00:00.000Z,2.7477120527588953e-7,0.9925526692365548,0.00002404076257579437,0.00011678325860077301,0.00006326241648868525,146210466.2963,8610689.9758,1109388.2326,-0.0075105931799338554,-0.0075105931799338554,-0.007423290000869376,0.9925767099991306,-0.000028433940275851555,1.0000016800255065,1.2654505601806076,13.32868050082073
2022-03-20T16:00:00.000Z,2.7477120527588953e-7,0.9953939675334982,0.00003383395253961141,0.000153659110172027,0.00009130465472928506,147073198.9658,11334959.4665,1037269.5476,-0.004697337121231104,-0.004697337121231104,-0.004572198513962208,0.9954278014860378,-0.000011087468695714087,1.0000000955497088,1.2726366976444812,13.40782972737371
2022-03-20T18:00:00.000Z,2.7477120527588953e-7,0.9871796895608399,0.000042485671994781093,0.00020467129570580185,0.00012880651079161254,147933924.8426,15156552.904099999,2184616.7437,-0.012949116949951711,-0.012949116949951711,-0.012777824767165318,0.9872221752328347,-0.00008475493837212245,0.9999858189982304,1.2516398832166962,13.1404687623534
2022-03-20T20:00:00.000Z,2.7477120527588953e-7,0.9906958857589693,0.00005001617445506954,0.00023006823176602536,0.00014830459841663757,148451200.988,17059343.2909,836891.258,-0.009452418839447363,-0.009452418839447363,-0.009254098066575655,0.9907459019334244,-0.000045053793086169414,0.9999947541635932,1.2605123750219471,12.685271970360052
2022-03-20T22:00:00.000Z,2.7477120527588953e-7,0.9893592624058088,0.00005833366405820168,0.0002752311858261715,0.00018218370439326836,148287937.5133,20443343.7909,1031141.6297,-0.01082292129858442,-0.01082292129858442,-0.01058240393013295,0.989417596069867,-0.00005939553243228257,1.0000169369652003,1.256998863067947,12.538364552399768
2022-03-21T00:00:00.000Z,2.7477120527588953e-7,0.986501560845457,0.00006747990380546563,0.00030184664347331124,0.00020298295450549286,147863896.484,22437937.922799997,806481.2931,-0.013701422109048456,-0.013701422109048456,-0.013430959250737498,0.9865690407492625,-0.000095003225895951,0.9999881264974368,1.249729790141476,12.585105192531529
2022-03-21T02:00:00.000Z,2.7477120527588953e-7,0.9771437059487378,0.00007521942610691528,0.00034872875090632543,0.00023572698851248575,146462998.7796,25951485.807699997,1198619.9507,-0.0230920210397747,-0.0230920210397747,-0.0227810746251553,0.9772189253748447,-0.0002733255660645195,1.0000198671871583,1.2260066820937774,12.389053952280571
2022-03-21T04:00:00.000Z,2.7477120527588953e-7,0.974684292218768,0.00008047121502307817,0.00043168149066450615,0.0003006396228919517,145818945.6266,32152335.989999995,1992041.1423,-0.025616347404123996,-0.025616347404123996,-0.025235236566208966,0.974764763433791,-0.00033666329245685134,1.000001469790596,1.219701314205607,11.864192355842736
2022-03-21T06:00:00.000Z,2.7477120527588953e-7,0.9808862354042309,0.00009045371654672454,0.0004608836777057621,0.00032484459231685303,145265441.49139997,34324648.60129999,1185284.0309,-0.01943860918808593,-0.01943860918808593,-0.019023310879222353,0.9809766891207776,-0.0001927154459917535,1.0000033978768257,1.2352141393770792,12.064946559327037
2022-03-21T08:00:00.000Z,2.7477120527588953e-7,0.9918188237361899,0.00010698790194994711,0.0005289853564499096,0.0003795717325958403,147272138.7512,39371620.0778,1631240.1018,-0.008560747996405937,-0.008560747996405937,-0.00807418836186015,0.9919258116381399,-0.00003696857833657141,1.0000006534220505,1.2627753223182177,13.024257508772262
2022-03-21T10:00:00.000Z,2.7477120527588953e-7,0.9954394387319726,0.00011760694182274552,0.0005777404007665249,0.0004177234774384031,147730594.8917,42990352.5985,1239742.0618,-0.0049782847454658,-0.0049782847454658,-0.004442954326204651,0.9955570456737953,-0.00001241525492667872,0.9999917811383507,1.2719289110071315,13.16832583195965
2022-03-21T12:00:00.000Z,2.7477120527588953e-7,1.0002324441074564,0.0001275804566587618,0.0006230962565355488,0.00045399388643985183,148481982.128,46356255.320499994,1311371.4845,-0.00022154977898347639,-0.00022154977898347639,0.0003600245641151372,1.000360024564115,-2.1476884937143836e-8,0.999985129552192,1.2841275189585604,13.224023745969484
2022-03-21T14:00:00.000Z,2.7477120527588953e-7,1.0038234819617302,0.00013710237945612045,0.0006929078316287662,0.0005087321335539574,144051238.851,51367720.628699996,2841141.6313,0.0033147498281762555,0.0033147498281762555,0.003960584341186333,1.0039605843411863,-0.000005463863704147087,1.000003000153973,1.2932046058047673,13.197394796297012
2022-03-21T16:00:00.000Z,2.7477120527588953e-7,1.0066871545188025,0.00014740605838312797,0.0007690153194600756,0.0005663274827321096,142840524.75379997,56791122.682799995,3285345.3388,0.00612082703607042,0.00612082703607042,0.006834560577185658,1.0068345605771856,-0.000018607248611579585,1.000001205804921,1.3004507409497186,13.238939345107553
2022-03-21T18:00:00.000Z,2.7477120527588953e-7,0.9947798242837075,0.00015420694795126536,0.0008199562714763437,0.0005974423095683745,140914498.2524,60402090.72389999,1776342.9378,-0.005817618025860893,-0.005817618025860893,-0.005065968768341253,0.9949340312316588,-0.000017024277940813626,1,1.2697735527970002,12.974989475636686
2022-03-21T20:00:00.000Z,2.7477120527588953e-7,0.9917516416555753,0.00016370721027579048,0.0008643545284401537,0.0006314124036013169,140492402.9374,63546723.38539999,833472.8929,-0.008879770748026039,-0.008879770748026039,-0.008084651134148932,0.9919153488658511,-0.00003990323768032766,1.0000136156134056,1.2619464303489814,12.955411883559332
2022-03-21T22:00:00.000Z,2.7477120527588953e-7,0.9886036934000244,0.00017326872155293065,0.0008951374501830189,0.0006525870466713712,140297338.4256,65729612.293499984,1316821.7586,-0.012048893646646963,-0.012048893646646963,-0.011223037878422661,0.9887769621215773,-0.00007347491292353237,1.000000038361385,1.2539061689169053,12.943321729353956
2022-03-22T00:00:00.000Z,2.7477120527588953e-7,0.9909651701484228,0.00018685525473981782,0.0009232410187946219,0.0006750696470894102,140626799.9325,67723703.01339999,1075398.2391,-0.00970989949866663,-0.00970989949866663,-0.008847974596837402,0.9911520254031626,-0.00004760659893265906,1.0000000214788367,1.2598505147539054,13.217775821011056
2022-03-22T02:00:00.000Z,2.7477120527588953e-7,0.9921303933231769,0.00019202232857587473,0.0009422343269651795,0.0006903371501569833,138501951.4376,69061601.53959998,590812.7052,-0.00855994382698011,-0.00855994382698011,-0.007677584348247252,0.9923224156517527,-0.00003693794616699275,0.9999979012036516,1.2627808462728234,12.893587348169417
2022-03-22T04:00:00.000Z,2.7477120527588953e-7,1.0044739704737151,0.0002102143227567706,0.0010308577614344275,0.0007653337225073109,140223666.7419,75250011.31959999,2187178.2182,0.0037086367512078056,0.0037086367512078056,0.004684184796471887,1.0046841847964718,-0.000006849296136257621,1.0000000560668583,1.2942240024268419,13.42788324086913
2022-03-22T06:00:00.000Z,2.7477120527588953e-7,1.0113202269201285,0.0002227913828312969,0.0010836398920938822,0.0008098597767594029,138968828.73929998,78876514.71509998,1178221.4918,0.01051036714336906,0.01051036714336906,0.011543018302959758,1.0115430183029597,-0.000054721353466624656,0.9999932427252711,1.3118332468577205,13.56025638329301
2022-03-22T08:00:00.000Z,2.7477120527588953e-7,1.005959757648618,0.00023045137797322832,0.0011371119919290334,0.0008460779080823322,137849295.9487,82540197.20769997,897420.5907,0.005113679740535559,0.005113679740535559,0.00619020902659112,1.006190209026591,-0.000013004947269967815,1.0000000828390228,1.2978499465110747,13.393234444393382
