query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice
2022-02-26T10:00:00.000Z,2.4546086764632166e-7,0.9999999999999999,0.000006346715491850137,0.00005962277411291743,-5.551115123125783e-16,183045686.9271,5456845.822,5456845.822,4.440892098500626e-16,4.440892098500626e-16,0.000006346715491739114,1.0000063467154918,0,0.9999994943663806,1.6817989546959629,21.575546856184257
2022-02-26T12:00:00.000Z,2.4546086764632166e-7,1.0076938601604195,0.0000196784934129647,0.00018587941491206295,0.00009485215382620815,183965966.2029,16997274.4704,5749214.2243,0.0075990080065933,0.0075990080065933,0.007713538653832472,1.0077135386538325,-0.000028646739700488588,1.0000004393722228,1.707454463935741,22.280355454859297
2022-02-26T14:00:00.000Z,2.4546086764632166e-7,1.0163908415446394,0.000033649308979389474,0.00029869679743400575,0.00018146289099441049,187194784.5334,27358751.9688,5742407.7575,0.016209378653645024,0.016209378653645024,0.016424490853618825,1.0164244908536189,-0.00012849267455072866,1.0000472838381964,1.736679674312711,22.896083640958057
2022-02-26T16:00:00.000Z,2.4546086764632166e-7,1.0178653120171934,0.00004718877599407129,0.00040605753296949593,0.00026239133216199306,187468356.8631,37245495.3637,5153895.8384,0.017602920685031442,0.017602920685031442,0.017912500793187507,1.0179125007931875,-0.00015058858501415529,1.0000937367363996,1.7413651184136478,22.962600957167048
2022-02-26T18:00:00.000Z,2.4546086764632166e-7,1.0161799268114367,0.00006138930829397754,0.0005320767983592702,0.0003589865462361175,187157975.4846,48850966.4077,4793527.0498,0.015820940265200534,0.015820940265200534,0.01624131611973063,1.0162413161197306,-0.00012311150027599638,1.0000042885922447,1.735426874159693,23.243960763235076
2022-02-26T20:00:00.000Z,2.4546086764632166e-7,1.0185085094743205,0.00007732031976678288,0.0006683276347782568,0.0004618124458621864,187681072.51139998,61403298.0617,6188048.5592,0.01804669702845829,0.01804669702845829,0.01858582979408726,1.0185858297940873,-0.00016078376523831484,0.9999517783778706,1.7431316961755203,23.961194522068535
2022-02-26T22:00:00.000Z,2.4546086764632166e-7,1.03792332327003,0.00009705394230718488,0.0008310317358582893,0.0005961458723535706,189572604.3519,76256174.6989,7638368.2525,0.037327177397676436,0.037327177397676436,0.03802037721233719,1.038020377212337,-0.0006615508527305636,1.000262416253915,1.8092201677783193,25.41919988366981
2022-02-27T00:00:00.000Z,2.4546086764632166e-7,1.0265662447347992,0.00010910080042481957,0.0009793346222002548,0.0007027419421368197,187572833.5969,89804959.3368,8237113.1542,0.025863502792662363,0.025863502792662363,0.026675345535224004,1.026675345535224,-0.00032589537532823343,1.000000533661253,1.7699165294158485,24.745575700525265
2022-02-27T02:00:00.000Z,2.4546086764632166e-7,1.0036619717833681,0.0001077212438914066,0.00122250237501533,0.0008687934953368615,183379813.8258,112020457.6159,10891751.6725,0.0027931782880312728,0.0027931782880312728,0.0037696930272595407,1.0037696930272595,-0.000003898725586592988,0.9999963827927033,1.6912124668156772,21.545837999350052
2022-02-27T04:00:00.000Z,2.4546086764632166e-7,1.010417260671243,0.00011715789304019869,0.0013522315665382505,0.0009699549210837599,184636750.1986,123873345.2564,5371810.4219,0.009447305750159174,0.009447305750159174,0.010534418564283133,1.010534418564283,-0.00004419205013939109,1.0000009984533624,1.71372341820013,20.957328447373442
