query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice
2022-03-17T10:00:00.000Z,2.809849404379647e-7,1,0.000005298148391474657,0.000020761264973323465,0,138650103.3582,1439275.7672,1439275.7672,0,0,0.000005298148391474657,1.0000052981483916,0,0.999999911039382,1.2322045812806464,13.60027827933235
2022-03-17T12:00:00.000Z,2.809849404379647e-7,1.0042284966287638,0.000015995587833704566,0.0000637049487419486,0.000032876136381032595,139280062.2656,4417056.5912,1553130.751,0.004195620492382757,0.004195620492382757,0.004244492216597494,1.0042444922165974,-0.000008718233289406463,1.000011039818262,1.242552169557405,13.6890008007983
2022-03-17T14:00:00.000Z,2.809849404379647e-7,1.007720244090852,0.000027135611243916823,0.00015563081320599722,0.00010130482500403382,135965548.2028,10616524.041299999,1843905.7029,0.0076189392658478905,0.0076189392658478905,0.007747379702095841,1.007747379702096,-0.000028802486712775632,1.0000000876545656,1.2510520713633522,13.778111673758922
2022-03-17T16:00:00.000Z,2.809849404379647e-7,0.9980018697578045,0.0000377377842994734,0.0002264929973846192,0.00015254632754724273,135923384.30449998,15421807.799899999,2549010.131,-0.002150676569742771,-0.002150676569742771,-0.001960392457896055,0.998039607542104,-0.000002311550154288078,0.9999970601208377,1.226913631518634,13.641895840215785
2022-03-17T18:00:00.000Z,2.809849404379647e-7,0.9996252715570879,0.00004828749847661986,0.0002943774405618726,0.0002038508721800003,136389979.39929998,20055014.734899998,3007448.4976,-0.000578579315092087,-0.000578579315092087,-0.0003264409444354669,0.9996735590555645,-1.6790003964928246e-7,1.0000006469196452,1.230778231895217,13.573053471770834
2022-03-17T20:00:00.000Z,2.809849404379647e-7,0.9952348051559704,0.00005851852295820812,0.00033195395793019845,0.00023102948428932457,135782154.9283,22617590.3783,1276128.3685,-0.004996224328318921,-0.004996224328318921,-0.004706676321071388,0.9952933236789286,-0.000012542540946292036,0.9999996909911537,1.2199228673177134,13.453455310245728
2022-03-17T22:00:00.000Z,2.809849404379647e-7,0.9925585709717589,0.000068158794566327,0.0003761782738168534,0.00026386813938195086,135276446.4303,25633339.2882,1098013.3981,-0.007705297167623026,-0.007705297167623026,-0.007373270233674748,0.9926267297663253,-0.000029851183461659936,0.9999916015079623,1.213298816249021,13.25537590304773
2022-03-18T00:00:00.000Z,2.809849404379647e-7,0.9886497320525933,0.00007772944809545174,0.00043678744993698096,0.00030803401766887895,135027913.00910002,29766508.916599996,1370709.3054,-0.011658301965075557,-0.011658301965075557,-0.011272538499311226,0.9887274615006888,-0.000068824404054868,1.0000058375893088,1.203634098023469,13.099388262817625
2022-03-18T02:00:00.000Z,2.809849404379647e-7,0.982237287931866,0.0000858165327484651,0.000515147463388349,0.00036478785200466657,135522002.5823,35171656.202199996,1736284.4926,-0.018127499920138623,-0.018127499920138623,-0.01767689553538549,0.9823231044646145,-0.000167310149586819,1.0000000000007379,1.1879358088335588,12.776283071739352
2022-03-18T04:00:00.000Z,2.809849404379647e-7,0.981516157787039,0.00009640940271854995,0.0005846681599975612,0.0004183377424726853,135347092.41369998,39965049.9669,2081239.4213,-0.01890217995543364,-0.01890217995543364,-0.018387432810242403,0.9816125671897576,-0.00018205745125310369,1.0000000439913423,1.18606197545766,12.854152042035436
2022-03-18T06:00:00.000Z,2.809849404379647e-7,0.9860586430091914,0.00010815225041216514,0.0006074143108603401,0.00043585359196174345,135941957.1916,41533160.6218,751122.6848,-0.014377210582770306,-0.014377210582770306,-0.013833204740396397,0.9861667952596036,-0.00010359401358639442,0.9999129995639328,1.197131998148585,13.055942642683268
2022-03-18T08:00:00.000Z,2.809849404379647e-7,0.9855006098354595,0.00011835244058174187,0.0006349046241794601,0.00045768265322765345,135784963.4916,43426911.916099995,1109391.3004,-0.014957072817768147,-0.014957072817768147,-0.014381037723958752,0.9856189622760413,-0.00011354845448008355,1.0000003010717187,1.195619429102467,13.051832986905136
2022-03-18T10:00:00.000Z,2.809849404379647e-7,0.982910918332487,0.00012732764307458604,0.0006610308940849142,0.0004762266576602281,140209069.389,45257172.683,936105.2141,-0.017565308325173223,-0.017565308325173223,-0.01696175402443841,0.9830382459755616,-0.00015701386120059446,1.0000004888330962,1.189295971804277,12.940921840227828
2022-03-18T12:00:00.000Z,2.809849404379647e-7,0.9863588365395743,0.00013787878596150012,0.0006971068522605103,0.0005052767541776637,142010192.6149,47841007.988299996,1168818.3946,-0.014146440214603317,-0.014146440214603317,-0.013503284674464154,0.9864967153255358,-0.00010145761414659393,0.9999978900044975,1.1975909757342331,13.016307778815184
2022-03-18T14:00:00.000Z,2.809849404379647e-7,0.9962676062344262,0.00015153599181012739,0.0007378001029961191,0.0005412742051129626,143467350.1812,50770943.0514,2270217.3574,-0.004273667970686734,-0.004273667970686734,-0.003580857773763644,0.9964191422262364,-0.000009174724912131005,1.0000007270035705,1.2216940231949236,13.359710093506823
2022-03-18T16:00:00.000Z,2.809849404379647e-7,1.004458807994847,0.00016291394410102497,0.0008158096651066974,0.000604525889265517,144702861.91939998,56374673.19939999,2162126.2212,0.0038542821055815857,0.0038542821055815857,0.004621721938948127,1.0046217219389482,-0.000007411914304866762,0.9999966000027872,1.241725525819272,13.4705413748913
2022-03-18T18:00:00.000Z,2.809849404379647e-7,1.0125799998672667,0.00017667175055272345,0.0008927738973505473,0.000666709771512286,145140987.22300002,61891030.438999996,2230380.9609,0.01191329009575437,0.01191329009575437,0.01275667161781938,1.0127566716178193,-0.00007052991471867553,0.9999655869619919,1.261781994515533,13.751441000618025
2022-03-18T20:00:00.000Z,2.809849404379647e-7,1.0144437658041432,0.00018891487471645719,0.0009354519929489161,0.0007004542598132435,145399845.56780002,64949561.9181,1026589.923,0.01374331154432995,0.01374331154432995,0.014632680678859651,1.0146326806788597,-0.0000930926566043988,1.0000041365180654,1.2663011105368662,13.88824330967532
2022-03-18T22:00:00.000Z,2.809849404379647e-7,1.0071832246998675,0.000197566105806184,0.0009972496735499317,0.0007418402397592061,144036550.8643,69366344.5642,2026364.2186,0.006441384460108335,0.006441384460108335,0.007380790805673725,1.0073807908056738,-0.00002060654145352725,1.000000841666933,1.2481287525553757,13.759974950610594
2022-03-19T00:00:00.000Z,2.809849404379647e-7,1.006097733159312,0.00020565262948737085,0.0010275776801193656,0.00076405594671769,143864221.27859998,71534721.9964,1387858.7839,0.005333677212594257,0.005333677212594257,0.006303385788799317,1.0063033857887993,-0.00001414976581848304,0.9999996527977408,1.2453843197783117,13.607405268426302
2022-03-19T02:00:00.000Z,2.809849404379647e-7,1.0147009013384922,0.0002205991961208518,0.0011033340738881917,0.0008276238008273484,144998339.1832,76947920.36840001,3454795.6236,0.013873277537664874,0.013873277537664874,0.014921500534613075,1.014921500534613,-0.00009490779273613192,0.9999999329882023,1.2666311454995893,13.9011884694785
2022-03-19T04:00:00.000Z,2.809849404379647e-7,1.0179792129871001,0.000232568962535752,0.0011506667844883019,0.0008656137402049957,145428954.4487,80329083.5558,1464071.1129,0.01711359924689515,0.01711359924689515,0.018211781949635897,1.018211781949636,-0.00014393659735500997,1.0000008782529768,1.2747391413847131,13.988990096859133
2022-03-19T06:00:00.000Z,2.809849404379647e-7,1.0182766564275807,0.0002435521686550577,0.001194269945264617,0.0008986835033701901,145405849.23180002,83443164.09090002,895909.1799,0.017377972924210505,0.017377972924210505,0.01852020859623575,1.0185202085962357,-0.00014834687911879918,1.0000027483949268,1.2753995165396281,14.012212631964777
2022-03-19T08:00:00.000Z,2.809849404379647e-7,1.03387489844646,0.00026092003392153956,0.0013059807860702182,0.000996941735648127,147580107.38750002,91416559.40550001,6638870.2982,0.03287795671081195,0.03287795671081195,0.034135818480381615,1.0341358184803817,-0.0005230001758765868,0.9999999707555446,1.3145612044548687,14.385241009844808
2022-03-19T10:00:00.000Z,2.809849404379647e-7,1.038728369173865,0.0002708531947203269,0.0013697493520961372,0.001050024759613466,148390770.9392,95969695.39610001,2091766.7319,0.03767834441425144,0.03767834441425144,0.03899922236858523,1.0389992223685853,-0.0006835833014960935,1.000000015393141,1.326808608672935,14.335079683205363
2022-03-19T12:00:00.000Z,2.809849404379647e-7,1.035725647769635,0.00027801985012915745,0.0014122916449132111,0.0010798170826868958,147749568.1687,99004219.40520002,1695945.5846,0.034645830686948154,0.034645830686948154,0.03600366761976421,1.0360036676197641,-0.0005797372487176267,0.9999998010532654,1.3190652854902454,14.147440758298398
2022-03-19T14:00:00.000Z,2.809849404379647e-7,1.0366798398472354,0.0002896641178105895,0.0014753177786992295,0.0011262424169296015,147707882.2265,103494979.60370001,3025556.7288,0.03555359743030584,0.03555359743030584,0.03696950396504603,1.036969503965046,-0.0006097765741092109,1.0000050941014227,1.3213739222025154,14.192576964810797
2022-03-19T16:00:00.000Z,2.809849404379647e-7,1.0360882912615446,0.00030028509346480855,0.0015245191291792255,0.001162416328871041,147489252.9088,107000048.68780002,2249938.9403,0.03492587493267352,0.03492587493267352,0.03638857635500937,1.0363885763550094,-0.0005888261262279038,1.0000043558441423,1.3197734251145923,14.185185414364415
2022-03-19T18:00:00.000Z,2.809849404379647e-7,1.0294131420015007,0.00030651678180262514,0.0016594488919157249,0.0012580123474603688,146275899.0832,116592998.65810002,2981432.4232,0.028155129654040323,0.028155129654040323,0.029719658783303318,1.0297196587833033,-0.0003849434161978804,1.0000146849847256,1.302547879527601,13.977858936024768
2022-03-19T20:00:00.000Z,2.809849404379647e-7,1.0304888590753818,0.00031792182203348504,0.001700487239415981,0.001290390007583353,146418451.847,119508528.36280002,1317862.2523,0.029198469067798438,0.029198469067798438,0.030806780897415276,1.0308067808974153,-0.00041323168940354815,1.0000269980352257,1.3051767194146178,14.012177539573168
2022-03-19T22:00:00.000Z,2.809849404379647e-7,1.033065186381891,0.0003299850003833052,0.0017540153187880485,0.0013342680603127821,146785373.5705,123311537.44590002,1239729.7152,0.03173091832157815,0.03173091832157815,0.033395171382274234,1.0333951713822742,-0.0004876962610760316,1.000000182892234,1.3116428371885704,14.072272341341879
2022-03-20T00:00:00.000Z,2.809849404379647e-7,1.0337832199363022,0.00034222044644324155,0.001819295507789851,0.001384550964144804,146810698.1724,127946856.95330003,1153723.8398,0.032398668972157374,0.032398668972157374,0.03412544038274542,1.0341254403827453,-0.0005081166411117222,0.9999996452371512,1.3133419198447027,14.135536024697752
2022-03-20T02:00:00.000Z,2.809849404379647e-7,1.0344888413765445,0.00035322887234875207,0.0019029821530152425,0.0014481900979055329,146881518.9064,133888726.76750003,1875046.3705,0.03304065127863898,0.03304065127863898,0.03484207024889326,1.0348420702488932,-0.0005280434643518683,1.000001809458963,1.3149729474690248,14.149040128281742
2022-03-20T04:00:00.000Z,2.809849404379647e-7,1.0284260480530425,0.0003604516648133251,0.0019344355163861894,0.0014631764003345538,147157791.38819999,136127547.30590004,728052.653,0.026962871652707943,0.026962871652707943,0.02878649971785582,1.0287864997178557,-0.00035386538088288955,0.9999985561057203,1.299549698387837,14.019300035126621
2022-03-20T06:00:00.000Z,2.809849404379647e-7,1.0249786321461676,0.00036658454039434054,0.0019625163709164604,0.001480558455292602,146114527.6773,138131751.71530002,1175162.922,0.023498073690874977,0.023498073690874977,0.02534521668656192,1.025345216686562,-0.0002737880642716961,0.9998231561463908,1.2910220172908535,13.856353495581748
