query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice
2022-05-10T10:00:00.000Z,3.9544445405592187e-7,0.9999999999999999,0.0000033992490831468546,0.00005904556428617073,1.1102230246251565e-16,76071880.347,2245853.5507,2245853.5507,-2.220446049250313e-16,-2.220446049250313e-16,0.0000033992490830358323,1.000003399249083,0,0.9999978399029404,0.5789585889033647,5.332676571461983
2022-05-10T12:00:00.000Z,3.9544445405592187e-7,1.0134775059329393,0.000010522281879137861,0.00016423181827428428,0.00008145692532601778,77093796.2358,6246920.2791,2086575.4645,0.013396049007613264,0.013396049007613264,0.013488028214818419,1.0134880282148184,-0.00008864297161337298,0.9999895866868764,0.5945789078721222,5.503015489555197
2022-05-10T14:00:00.000Z,3.9544445405592187e-7,1.0162315196472138,0.000017942174984188376,0.00033426763628785185,0.00021218703196201893,77327328.6857,12716051.0682,3974117.2724,0.01601933261525179,0.01601933261525179,0.016249461822197997,1.016249461822198,-0.00012541205677896183,1.000051963120336,0.5976238757029719,5.630114400071025
2022-05-10T16:00:00.000Z,3.9544445405592187e-7,1.0032519599851137,0.000024305880947620287,0.000570197181971831,0.0003938195216517393,76500165.5363,21699619.4049,4473262.8603,0.002858140463462,0.002858140463462,0.0032762658660613598,1.0032762658660614,-0.000004062761045808827,1.0000013686799576,0.5822707536280548,5.454086366217404
2022-05-10T18:00:00.000Z,3.9544445405592187e-7,1.0109295139060521,0.00003130278345571848,0.0007244953492718385,0.0005149803878066184,77204604.25209999,27591792.1742,2685622.5803,0.010414533518245506,0.010414533518245506,0.010960816689507843,1.0109608166895079,-0.0000536525513255004,0.9999994665670731,0.5910795899737538,5.474066748626433
2022-05-10T20:00:00.000Z,3.9544445405592187e-7,0.9932236848686367,0.00003720385175649453,0.0008471035391873389,0.0005983254891620549,75901510.3591,32274327.449499995,2244493.7468,-0.007374640620525397,-0.007374640620525397,-0.006739111279606847,0.9932608887203932,-0.00002794954487017609,1.0000725312677772,0.5704082480367204,5.329975139383033
2022-05-10T22:00:00.000Z,3.9544445405592187e-7,0.9523488446131285,0.00003952310263416031,0.0009531929648409046,0.0006526547427199159,73280337.54609999,36355700.8789,1962910.8799,-0.048303810129591396,-0.048303810129591396,-0.04761163228423732,0.9523883677157626,-0.0012234133531592306,0.9999790610821155,0.5243874846021959,4.800820330949347
2022-05-11T00:00:00.000Z,3.9544445405592187e-7,0.9593269276170668,0.00004652711755990186,0.0012283382539480666,0.0008695760124214358,73892401.60630001,46954519.787599996,4434022.3189,-0.0415426483953546,-0.0415426483953546,-0.04062654526537326,0.9593734547346268,-0.0008862284684456601,0.9996837899480502,0.5320218864152871,4.906146206035209
2022-05-11T02:00:00.000Z,3.9544445405592187e-7,0.9498924307459241,0.000051885840515834994,0.0013942356169104977,0.0009829909543365156,72812164.6544,53317130.45449999,1313109.1358,-0.051090560208412406,-0.051090560208412406,-0.05005568341356006,0.94994431658644,-0.0013736050284192114,0.9999997874833585,0.5213101602787551,4.8310174400428485
2022-05-11T04:00:00.000Z,3.9544445405592187e-7,0.9524088712116622,0.000057707017954867744,0.0015362154187119749,0.0010935140122435572,72904956.0638,58752240.96549999,2077117.2929,-0.04868464280058138,-0.04868464280058138,-0.04753342177038295,0.952466578229617,-0.0012438316523799564,0.9999905248052826,0.5239618819808859,4.809306075743899
