query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice
2022-04-23T10:00:00.000Z,2.9040991946590787e-7,0.9999999999999999,0.0000045516692537748184,0.0000036303901849436955,1.1102230246251565e-16,111525420.6774,202440.3963,202440.3963,-2.220446049250313e-16,-2.220446049250313e-16,0.000004551669253663796,1.0000045516692537,0,1.0000521429838531,1.1088002147125238,10.049278376764816
2022-04-23T12:00:00.000Z,2.9040991946590787e-7,0.999845103584289,0.0000136465205455484,0.00001684044525737127,0.000010630967236968658,111635752.2244,939957.5712,332017.0109,-0.00016552738294794977,-0.00016552738294794977,-0.00014124989516543272,0.9998587501048346,-6.429718757416936e-9,1,1.1084909685103468,10.051162698259049
2022-04-23T14:00:00.000Z,2.9040991946590787e-7,1.0016803254278221,0.000022724511039675158,0.00004628212475399948,0.00003337821725613033,111810960.1918,2583256.7673,846889.2458,0.0016469472105660188,0.0016469472105660188,0.0017030499388618243,1.0017030499388617,-0.0000015579984451452589,0.999932516583667,1.1125885811297953,10.04305613095303
2022-04-23T16:00:00.000Z,2.9040991946590787e-7,1.0012054039067362,0.00003178762273268446,0.00006319148522549117,0.000045217445961975855,111745967.31609999,3526942.9681,460638.8157,0.001160186460774204,0.001160186460774204,0.0012371915294688645,1.0012371915294689,-7.338128131806343e-7,1.0000001992242311,1.1114322661477212,10.034562461207534
2022-04-23T18:00:00.000Z,2.9040991946590787e-7,1.002570795882703,0.00004100834077196109,0.00008563957458297537,0.00006266455659598158,111940454.5006,4779949.6653,497343.3295,0.002508131326107055,0.002508131326107055,0.0026118042234749973,1.002611804223475,-0.000003269426427032762,1.000000011279211,1.1144273169396282,10.069002085145906
2022-04-23T20:00:00.000Z,2.9040991946590787e-7,0.9986537322671828,0.000049777427233025035,0.00010764265341470285,0.00007910583556602901,111561514.27,6008846.423300001,483753.1902,-0.001425373568383237,-0.001425373568383237,-0.001296490305584183,0.9987035096944158,-9.438045605048018e-7,0.9999996546641828,1.1056995917008832,10.001257254403976
2022-04-23T22:00:00.000Z,2.9040991946590787e-7,0.9997658375581709,0.00005897913715663046,0.00012244840314163695,0.00009011186199003873,111717940.4753,6836084.0086,352831.4765,-0.0003242743038190943,-0.0003242743038190943,-0.00017518330467242507,0.9998248166953275,-3.66633348125589e-8,0.9999986037132306,1.108140546414877,10.028479670821225
2022-04-24T00:00:00.000Z,2.9040991946590787e-7,0.9915162904186112,0.00006714530340403327,0.00015345150990002686,0.00011220362927433225,110813404.8344,8568458.861000001,1062025.8548,-0.008595913210663109,-0.008595913210663109,-0.008416564277984743,0.9915834357220152,-0.000036803663911344486,0.9999986733319386,1.0898781151919643,9.895919579284378
2022-04-24T02:00:00.000Z,2.9040991946590787e-7,0.991578118829583,0.00007603187073428264,0.00017847623135316596,0.00013347217683501444,110541378.6856,9964994.647500003,771876.3965,-0.008555353347251993,-0.008555353347251993,-0.008345849299682696,0.9916541507003173,-0.000036474096399730094,1.0000010823849939,1.089964668404178,9.88674479160495
2022-04-24T04:00:00.000Z,2.9040991946590787e-7,0.9942012743897273,0.00008543007805660508,0.00020316046409341593,0.0001499743034443224,111040732.6258,11341877.357300002,527211.6462,-0.005948699913717048,-0.005948699913717048,-0.00571329553221612,0.9942867044677839,-0.000018113033240618748,1.0001045379913576,1.0955902119121987,9.938608543083182
