query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice
2022-04-11T10:00:00.000Z,2.839720504876366e-7,1,0.0000040652028247399355,0.00005285447940141067,-4.440892098500626e-16,129899997.65689999,3432898.3752,3432898.3752,4.440892098500626e-16,4.440892098500626e-16,0.0000040652028247399355,1.0000040652028248,0,1.0000309607104416,1.1713348323802628,10.513733105116376
2022-04-11T12:00:00.000Z,2.839720504876366e-7,0.9873565214804078,0.00001176859311072325,0.0001442262323924864,0.00006629635593802252,127940825.32110001,9359456.229,2303945.0792,-0.012709774875530266,-0.012709774875530266,-0.012631709926481521,0.9873682900735185,-0.00008146702429689956,1.000004720742966,1.1417792031832148,10.132941335058536
2022-04-11T14:00:00.000Z,2.839720504876366e-7,0.9883457586193607,0.000019770089016084934,0.0002521466060963205,0.00014764999799932177,128355193.94940001,16362360.3796,3600369.4497,-0.01180189137863863,-0.01180189137863863,-0.011634471291623222,0.9883655287083768,-0.00006767343748781407,0.999793090746272,1.1441221922904248,10.212578110588185
2022-04-11T16:00:00.000Z,2.839720504876366e-7,0.9967564139112022,0.00002775803143295608,0.0003980241557353096,0.0002648671312712736,131960636.12550001,25921438.7378,4022492.0347,-0.0035084532200690965,-0.0035084532200690965,-0.0032158280573648668,0.9967841719426351,-0.000006198201550566829,1.0000372003504467,1.1631228464544752,10.275816887356632
2022-04-11T18:00:00.000Z,2.839720504876366e-7,0.9952142790096019,0.000035516288618366616,0.0004914721255834661,0.0003334450027370206,131550316.66510001,32098043.9201,3729320.5922,-0.005119165993135111,-0.005119165993135111,-0.004750204701779724,0.9952497952982203,-0.000013014008915956943,1.000000440230985,1.159408397941105,10.261643952517575
2022-04-11T20:00:00.000Z,2.839720504876366e-7,0.9883886236842977,0.00004280775469686006,0.0005557610162797383,0.0003754719748912949,130658326.5223,36347121.912,1822973.8805,-0.011986848290593599,-0.011986848290593599,-0.011568568561005445,0.9884314314389946,-0.00007234290667956778,1.0000005945610073,1.143456630510857,10.141861756877889
2022-04-11T22:00:00.000Z,2.839720504876366e-7,0.9750040399570614,0.00004879855037006905,0.0006094655914466502,0.00041044772495779647,129020893.35329999,39900186.1568,1539665.3596,-0.025406407767896377,-0.025406407767896377,-0.024947161492568513,0.9750528385074315,-0.00033024682764226654,0.9999998451406096,1.1126067096469898,9.798989357520647
2022-04-12T00:00:00.000Z,2.839720504876366e-7,0.9774340170329832,0.0000566983089847046,0.0006854697066185363,0.0004681935482326871,129376081.5423,44930777.6033,2324661.8151,-0.023034176515249527,-0.023034176515249527,-0.022509284658032137,0.9774907153419679,-0.0002671388106884054,0.9998443831338656,1.1182034700126713,9.880000511851994
2022-04-12T02:00:00.000Z,2.839720504876366e-7,0.9807719394821779,0.00006507294941058741,0.0007447801713951724,0.0005137584604868461,124088682.1263,48683133.4127,1310565.8187,-0.019741818978308956,-0.019741818978308956,-0.019162987568411522,0.9808370124315885,-0.00019813982103611405,1.0000000856911424,1.1255775384390685,9.960011113708864
2022-04-12T04:00:00.000Z,2.839720504876366e-7,0.9829985563327504,0.0000743653673740108,0.0007786620750756603,0.0005405137687984896,124359691.7021,50826371.9313,1177150.9627,-0.01754195743604814,-0.01754195743604814,-0.01692707829987564,0.9830729217001244,-0.00015446222504678087,0.9999107013632423,1.1307362416983229,10.147752314918847
