query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice
2022-04-02T10:00:00.000Z,2.3990071609374164e-7,1,0.000005916140260007312,0.000019261395071289953,0,139593098.5606,1344378.9103,1344378.9103,0,0,0.000005916140260007312,1.00000591614026,0,1.0000143263232266,1.659078593497656,16.027038920326735
2022-04-02T12:00:00.000Z,2.3990071609374164e-7,0.9995907449042308,0.00001766061344161105,0.00007163043702225655,0.000040114640604826945,139854191.2428,5007634.398,1883127.5181,-0.0004493697363739946,-0.0004493697363739946,-0.0003915944823275566,0.9996084055176725,-1.0689590212997757e-7,1.0000272321371118,1.6575664571625406,15.97099662047959
2022-04-02T14:00:00.000Z,2.3990071609374164e-7,0.9943953588194295,0.000029149206660795178,0.00013462488180018213,0.00008731029881803298,139107815.1305,9412417.2216,1360263.6448,-0.005691951479388502,-0.005691951479388502,-0.0055754919739096735,0.9944245080260903,-0.0000162119629160129,1.0000003533871715,1.6402684741717652,15.81889542542359
2022-04-02T16:00:00.000Z,2.3990071609374164e-7,0.9810834900461518,0.00003928974309770491,0.00025656457893377384,0.00017869904155554117,136932486.2484,17925490.3965,5386112.2626,-0.019095208995403734,-0.019095208995403734,-0.018877220210750487,0.9811227797892496,-0.00018566694169075415,1.0000059655564248,1.5963359797952636,15.224470476073188
2022-04-02T18:00:00.000Z,2.3990071609374164e-7,0.9767591571580081,0.00004996628668733958,0.00035633306333123166,0.0002511906463276148,136765072.1591,24909438.2046,3936746.6692,-0.02349203348831952,-0.02349203348831952,-0.023190876555304565,0.9768091234446954,-0.0002821334070786108,0.9999990496727384,1.5820681071528422,15.064466427684987
2022-04-02T20:00:00.000Z,2.3990071609374164e-7,0.9744741887360867,0.00006068305687352243,0.00043491474479894664,0.00031073978132478697,136292768.5637,30405824.871799998,1690206.5427,-0.025836551045238076,-0.025836551045238076,-0.025465128207039767,0.9745348717929603,-0.00034369093760755476,1.000059874584409,1.5743846268748711,14.970165364822757
2022-04-02T22:00:00.000Z,2.3990071609374164e-7,0.9755213070589199,0.00007182822278769323,0.00047932998844410366,0.00034504666343015966,136450171.7549,33512050.5607,1596987.1352,-0.02482373960451023,-0.02482373960451023,-0.024406864718292377,0.9755931352817077,-0.00031545569279789465,0.9999985334338246,1.5777567946747277,14.994166858444038
2022-04-03T00:00:00.000Z,2.3990071609374164e-7,0.962054872201604,0.00008100062476218614,0.000545715747770735,0.00038968150322171713,134583439.1983,38155010.7742,1985212.3342,-0.0383348093016177,-0.0383348093016177,-0.0378641271736338,0.9621358728263663,-0.0007633134459660296,1.00000990868952,1.5343225600423782,14.654966453304494
2022-04-03T02:00:00.000Z,2.3990071609374164e-7,0.9648962217717554,0.00009251482493824207,0.0006138540156467552,0.0004447836992773624,134873931.004,42918444.7323,3207786.0746,-0.03554856192752198,-0.03554856192752198,-0.035011263403306375,0.9649887365966936,-0.0006541725357388506,0.9999994453119448,1.543242419971222,14.768862070602424
2022-04-03T04:00:00.000Z,2.3990071609374164e-7,0.9717116204120059,0.00010509825634160918,0.0006564651507474752,0.00047740731377710066,135924466.6219,45897629.061799996,1434696.1343,-0.02876578690177123,-0.02876578690177123,-0.02818328133165252,0.9718167186683475,-0.00042539577567424214,1.0000001973412582,1.5650241414178545,15.011470175879834
2022-04-03T06:00:00.000Z,2.3990071609374164e-7,0.9811321972020867,0.00011864641367011099,0.0007063431922416554,0.0005198171076595814,137173172.0572,49385065.756299995,2213736.2389,-0.019387619905572917,-0.019387619905572917,-0.018749156384243224,0.9812508436157568,-0.00019141000366440508,1.0000036487005344,1.5953880720162854,15.332699330912607
2022-04-03T08:00:00.000Z,2.3990071609374164e-7,0.9819163468469726,0.00012985340192516283,0.0007668772071554041,0.0005652229546155851,137297371.75,53617042.38199999,2037808.1037,-0.018648876107642987,-0.018648876107642987,-0.01795379975110224,0.9820462002488978,-0.00017682546493069662,0.9999963619319406,1.5978043896993812,15.321331454816342
2022-04-03T10:00:00.000Z,2.3990071609374164e-7,0.9794139340812125,0.00014022594337935947,0.0008209493059561986,0.0006049861244002974,136882780.49100003,57395619.579399996,1856336.6362,-0.02119105204318783,-0.02119105204318783,-0.020445839975408175,0.9795541600245918,-0.00022909122761005651,1.0000027609801767,1.5895267619919673,15.220877977724871
2022-04-03T12:00:00.000Z,2.3990071609374164e-7,0.9790946416401555,0.00015124734232956413,0.0008630015299529089,0.0006366393023079508,136839863.7953,60334243.4802,1322033.8985,-0.02154199766215248,-0.02154199766215248,-0.020754111017514964,0.979245888982485,-0.00023677249061382355,1.0000001485700323,1.5883912867650563,15.200521350640205
2022-04-03T14:00:00.000Z,2.3990071609374164e-7,0.9795846180816887,0.00016255092761466045,0.0009133557697349488,0.0006741593505378285,136935603.7378,63853801.5972,2025758.7186,-0.0210895412688491,-0.0210895412688491,-0.02025283099069661,0.9797471690093034,-0.0002268657616960601,1.00000221214397,1.5898573464206838,15.209593224520503
2022-04-03T16:00:00.000Z,2.3990071609374164e-7,0.9788007500494297,0.00017319905230420306,0.0009512656556443674,0.0007033127027676889,136812781,66503384.1782,1299927.2231,-0.02190256265333801,-0.02190256265333801,-0.02102605089826612,0.9789739491017339,-0.0002448611944930734,1.000000271786085,1.5872206520649907,15.160068436225286
2022-04-03T18:00:00.000Z,2.3990071609374164e-7,0.974930015252944,0.00018329411781541083,0.0010072750270379693,0.0007417708161355785,136282284.45580003,70417976.9142,2609171.2391,-0.025811755563191596,-0.025811755563191596,-0.024886690629240607,0.9751133093707594,-0.00034176305206368163,1.0000116576848348,1.574540688766077,15.068111381085744
2022-04-03T20:00:00.000Z,2.3990071609374164e-7,0.9789039066143528,0.00019603518282965387,0.0010800074979475313,0.0008061394489271567,137117248.152,75511711.19319999,2474757.7634,-0.021902232834574376,-0.021902232834574376,-0.020900058202817564,0.9790999417971824,-0.00024487533647288284,1.0000012482281841,1.587220172672584,15.190726698288897
