query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,rewardTokenPerLP,feePerDollar
2022-02-06T10:00:00.000Z,0.11845226012450435,1,0.00003940589301115504,0.000010942015683775077,8.351097591230427e-13,14774270.0475,95094.2958,95094.2958,-8.351097591230427e-13,-8.351097591230427e-13,0.00003940589301115504,1.000039405893011,0,8.087626781185934,1.0004995195639823,8.087626781185934,0.000041133599999999995,0.000010942016244474634
2022-02-06T11:00:00.000Z,0.11845226012450435,0.997580376002258,0.00007849416818300737,0.000026251401734018667,0.000015732956366476536,14733168.364,228095.98970000003,133001.6939,-0.0024353569541084585,-0.0024353569541084585,-0.0023411298295589744,0.997658870170441,-0.0000015968132640598043,8.05352541562483,0.9998481523607091,8.05352541562483,0.000041149,0.00001534652113135928
2022-02-06T12:00:00.000Z,0.11845226012450435,0.9960776872662742,0.0001174351942041142,0.00003472526320925749,0.0000233202980906011,14724877.6195,301783.04410000006,73687.0544,-0.003945633031816387,-0.003945633031816387,-0.0038048775395216716,0.9961951224604784,-0.0000034394009594818087,8.034615521200996,0.9991690534724174,8.034615521200996,0.000041110200000000005,0.000008507234879433489
2022-02-06T13:00:00.000Z,0.11845226012450435,0.99662805589957,0.00015663283167523085,0.00005287450666030803,0.000041594923955279306,14742456.3245,459706.41810000007,157923.374,-0.003413539024385237,-0.003413539024385237,-0.003215311268754727,0.9967846887312453,-0.0000032135954005640954,8.039611519657239,0.999615284308056,8.039611519657239,0.00004108390000000001,0.000018210651596358406
2022-02-06T14:00:00.000Z,0.11845226012450435,0.9980161060643963,0.0001954296761650073,0.00006587633607629217,0.00005548027563995195,14962106.5337,574366.0512000001,114659.6331,-0.002039374211243672,-0.002039374211243672,-0.0017884642594387127,0.9982115357405613,-0.000004267277779357315,8.047588472909423,1.0013802913667522,8.047588472909423,0.000040536300000000014,0.000013027669321226094
2022-02-06T15:00:00.000Z,0.11845226012450435,0.9907788356649684,0.00023078783965338137,0.0001071439782071983,0.00009517364343081258,14857848.1547,938398.3799,364032.3287,-0.00931633797846243,-0.00931633797846243,-0.008990376495378236,0.9910096235046217,-0.00004690147190000715,7.935052324889287,1.0008251098374936,7.935052324889287,0.000040525600000000004,0.00004165172186082928
2022-02-06T16:00:00.000Z,0.11845226012450435,0.9910974411628302,0.00026911049560823086,0.0001369254586617694,0.00012652461854623098,14856193.7317,1200994.6117,262596.2318,-0.00902908345571607,-0.00902908345571607,-0.008633448341561607,0.9913665516584383,-0.00003486959065246431,7.9479507097041795,0.9997804464402413,7.9479507097041795,0.00004030740000000002,0.000030048988463811363
2022-02-06T17:00:00.000Z,0.11845226012450435,0.9931386089812615,0.0003086210375488349,0.00014849856429703583,0.00013777528092961955,14888836.2564,1303053.7712,102059.1595,-0.006999166299668125,-0.006999166299668125,-0.00655276998118967,0.9934472300188103,-0.000018157110460048642,7.982769343279276,0.9995019173483484,7.982769343279276,0.000040537799999999976,0.000011653064629239936
2022-02-06T18:00:00.000Z,0.11845226012450435,0.9961413592887063,0.00034906494312383657,0.00016065554481290795,0.00014949580730472256,14962389.1617,1410466.7759,107413.0047,-0.0040081365185984374,-0.0040081365185984374,-0.0035095757681698784,0.9964904242318301,-0.00000381614611988379,8.032987334609093,0.9992461532537816,8.032987334609093,0.00004046390000000002,0.000012204074230164796
2022-02-06T19:00:00.000Z,0.11845226012450435,0.993450804399531,0.0003853809263567749,0.0001717504231383737,0.00016124426593588925,14953588.5114,1508703.2561,98236.4802,-0.006710439866404849,-0.006710439866404849,-0.0061638146741121854,0.9938361853258878,-0.000015031420776856486,7.9894289469666715,0.9992496139629838,7.9894289469666715,0.00004037420000000002,0.000011168022726630772
