query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,rewardTokenPerLP,feePerDollar
2022-05-23T10:00:00.000Z,0.0025886123668816697,1,0,0.0000023606133434151763,1.318944953254686e-13,69097351.9762,95948.3129,95948.3129,-1.318944953254686e-13,-1.318944953254686e-13,0,1,0,30453.325020652646,1.0007445383632845,5.019651590036225,0,0.0000023606133558661206
2022-05-23T11:00:00.000Z,0.0025886123668816697,0.9999584038746947,0,0.000003880828245836248,0.000002150177436321954,69094750.6362,157738.4498,61790.1369,-0.000043746302741620724,-0.000043746302741620724,-0.00004159612530529877,0.9999584038746947,-3.5750948090829127e-8,30460.136702871285,1.0004332094920858,5.077075566819705,0,0.000001520278049530523
2022-05-23T12:00:00.000Z,0.0025886123668816697,0.9989805544656292,0,0.000008828309231397815,0.000006453451609100824,69027669.2354,358833.5007,201095.0509,-0.001025898985979934,-0.001025898985979934,-0.001019445534370833,0.9989805544656292,-1.2882484123899474e-7,30406.64489574878,1.0002254532334642,5.102454756157279,0,0.0000049525297654796145
2022-05-23T13:00:00.000Z,0.0025886123668816697,0.9996526769627778,0,0.00001798149837498256,0.00001828801427838922,68228562.77630001,726319.3335,367485.8328,-0.0003656110515005695,-0.0003656110515005695,-0.0003473230372221803,0.9996526769627778,-7.519418820933765e-8,30430.387773416525,1.0007666765899677,5.057897030786997,0,0.00000915636927320717
2022-05-23T14:00:00.000Z,0.0025886123668816697,0.9987605333446011,0,0.000029598961067630552,0.000027296504182872106,68168540.3172,1192747.7375999999,466428.4041,-0.0012667631595817408,-0.0012667631595817408,-0.0012394666553988687,0.9987605333446011,-3.9782794802878385e-7,30387.630145245912,1.0003687587298873,5.042393062309034,0,0.000011631880091320241
2022-05-23T15:00:00.000Z,0.0025886123668816697,0.9963668121188467,0,0.00003899123703803286,0.00003673037059570561,68006119.0955,1569842.6368,377094.8992,-0.0036699182517490048,-0.0036699182517490048,-0.003633187881153299,0.9963668121188467,-0.0000051418774477118845,30244.419226203907,1.0002744663533885,4.989476002995935,0,0.000009426524218206994
2022-05-23T16:00:00.000Z,0.0025886123668816697,0.9983326908945573,0,0.00004162362413434468,0.00003947106194090999,68122112.2087,1675503.3806,105660.7438,-0.0017067801673835703,-0.0017067801673835703,-0.0016673091054426603,0.9983326908945573,-7.285143901469837e-7,30364.673326317403,1.0002431273450574,5.068368313219831,0,0.000002636783544081887
2022-05-23T17:00:00.000Z,0.0025886123668816697,0.9971725507722887,0,0.00004616053722001204,0.00004481556872615311,68042558.5651,1857608.3754,182104.9948,-0.0028722647964374293,-0.0028722647964374293,-0.002827449227711276,0.9971725507722887,-0.000006286563686397351,30258.372308911603,1.001414733344923,5.0597766921664755,0,0.000004549777340659661
2022-05-23T18:00:00.000Z,0.0025886123668816697,0.9951663814751962,0,0.00004852103847651173,0.000045995006880183986,67905366.75,1952354.9928000001,94746.6174,-0.0048796135316839795,-0.0048796135316839795,-0.0048336185248037955,0.9951663814751962,-0.000015181225541116561,30138.197234694988,1.0013638810541452,5.040027806127929,0,0.0000023719664186925255
2022-05-23T19:00:00.000Z,0.0025886123668816697,0.9912819074719678,0,0.0000523027482370976,0.00004955477152401855,67642634.8988,2104151.7892,151796.7964,-0.008767647299556258,-0.008767647299556258,-0.00871809252803224,0.9912819074719678,-0.00004425939862418016,29903.641390792305,1.001347475475061,4.988545832176047,0,0.0000038149689802308085
2022-05-23T20:00:00.000Z,0.0025886123668816697,0.9790089921461913,0,0.00006966527444889181,0.0000677494812846291,66806569.4501,2801093.5402,696941.751,-0.021058757335093325,-0.021058757335093325,-0.020991007853808696,0.9790089921461913,-0.00023681416038179304,29170.163154380043,1.0012265081453917,4.867435959979528,0,0.000017734797437622757
