query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,rewardTokenPerLP,feePerDollar
2021-12-06T09:00:00.000Z,0.007518496225740831,1,0.000007817851058125237,0.00003753680064935556,-1.7186252421197423e-13,39898565.8825,880979.1263,880979.1263,1.7186252421197423e-13,1.7186252421197423e-13,0.000007817851058125237,1.000007817851058,0,4037.321683609085,0.997291889456882,11.767787053788737,0.00008836119999999999,0.00003753680067400352
2021-12-06T10:00:00.000Z,0.007518496225740831,0.9936415511509219,0.000015620618299298282,0.0000564212076115484,0.000022601090788110234,39632267.1779,1324050.4052,443071.2789,-0.006381049939866212,-0.006381049939866212,-0.006342828230778804,0.9936571717692212,-0.00005673228349989401,3969.0540829946526,1.0015401314133987,11.512488109615282,0.0000921059,0.000019005250715255975
2021-12-06T11:00:00.000Z,0.007518496225740831,0.990233828863731,0.000023607970521485446,0.00007674789146397323,0.00004426691746306499,39496680.7896,1800964.8281999999,476914.423,-0.009810438053732051,-0.009810438053732051,-0.0097425631657475,0.9902574368342525,-0.00007658249850883703,3948.5414811046116,0.9998057369119268,11.383367030396084,0.00009537270000000003,0.000020527155773390516
2021-12-06T12:00:00.000Z,0.007518496225740831,1.0053321355819715,0.00003229819662984226,0.00010695499886110953,0.00008979069793602079,40098895.1187,2509698.4962,708733.668,0.005242344884035521,0.005242344884035521,0.005364433778601385,1.0053644337786014,-1.2408187710644114e-7,4056.4654424334767,1.0030195776852928,11.56498760548643,0.00009561170000000005,0.000030046893612241275
2021-12-06T13:00:00.000Z,0.007518496225740831,1.0035056592204912,0.00004092580134952729,0.00011960096215027958,0.00010827161765902815,40026043.8873,2806404.1594,296705.6632,0.003397387602832147,0.003397387602832147,0.0035465850218407025,1.0035465850218408,-4.7086495580384025e-7,4054.971178624415,0.9997094597405968,11.654417055804679,0.00009561169999999994,0.000012601785698837017
2021-12-06T14:00:00.000Z,0.007518496225740831,1.004411996002876,0.000049187197026311744,0.00014203865027678753,0.00011168408320516576,40103632.0158,3333392.4980999995,526988.3387,0.0043003119196707296,0.0043003119196707296,0.004461183199902207,1.0044611831999022,-2.8249540040548027e-8,4053.719761286844,1.001818654998154,11.653330744177646,0.00009433499999999997,0.000022339128172656324
2021-12-06T15:00:00.000Z,0.007518496225740831,0.9987555610376486,0.000057248272538870207,0.00015655054117781836,0.00012196854690160741,39872396.5782,3674183.5659999996,340791.0679,-0.001366407509252987,-0.001366407509252987,-0.0011871906898125095,0.9988128093101875,-0.000009026021657865257,4014.711121611853,1.0001696739921042,11.604879748478158,0.00009473310000000002,0.000014529972240162595
2021-12-06T16:00:00.000Z,0.007518496225740831,1.0114727293595658,0.00006792024577412299,0.00017212175361197343,0.00014660348099493348,40380092.3533,4039851.2967999997,365667.7308,0.011326125878570847,0.011326125878570847,0.011540649605339903,1.0115406496053398,-0.00003371142560970597,4116.713888804609,1.0003394818149915,12.023491374068715,0.00009521069999999995,0.000015394594368955124
2021-12-06T17:00:00.000Z,0.007518496225740831,1.0168820851825267,0.00007739968539319841,0.00017971930682552793,0.00014180292845944464,40596752.5569,4218272.1093,178420.8125,0.016740282254067207,0.016740282254067207,0.01695948486791985,1.0169594848679198,-0.00008420575627310356,4158.527445249938,1.0009125386329614,12.159435892517092,0.00009529020000000015,0.000007471419809377022
2021-12-06T18:00:00.000Z,0.007518496225740831,1.0168939618209525,0.00008506177802304007,0.00018640297780064816,0.00014996144987744486,40597296.4684,4375231.5943,156959.485,0.01674400037107504,0.01674400037107504,0.016979023598975525,1.0169790235989755,-0.0001232556924901651,4169.884655815754,0.9981937267350048,12.021412900740323,0.00009449419999999994,0.000006572632852724446
