query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,rewardTokenPerLP,feePerDollar
2021-11-15T09:00:00.000Z,0.4823214165431421,1,0.000005292054775490408,0.000006212106916509053,-5.6703530759705245e-12,114960456.3536,420086.395,420086.395,5.6703530759705245e-12,5.6703530759705245e-12,0.000005292054775490408,1.0000052920547755,0,1.0000590173299937,1.0000173608987983,18.797413328540287,5.837e-7,0.0000062121088777118136
2021-11-15T10:00:00.000Z,0.4823214165431421,1.000958248553371,0.000010613067539946499,0.000011537658837270155,0.000005533030191795518,114921093.9092,779752.7233,359666.3283,0.000952715523179215,0.000952715523179215,0.0009688616209109571,1.000968861620911,-2.1437903707788308e-7,1.0016674624993325,1.0003148760166944,18.778067160609282,5.881000000000001e-7,0.000005320457170318075
2021-11-15T11:00:00.000Z,0.4823214165431421,0.9995661281073736,0.00001552645700718246,0.000014318434732207987,0.00000812917105441624,114761960.80870001,967557.686,187804.9627,-0.00044200106368086356,-0.00044200106368086356,-0.00041834543561926487,0.9995816545643808,-6.51639288085093e-8,0.9992561840684158,0.9999362735059347,18.79223591023949,5.412e-7,0.000002782005765152424
2021-11-15T12:00:00.000Z,0.4823214165431421,0.999654163438071,0.000020819930902815338,0.000018507155074176903,0.000012359717342813603,114771343.1052,1250448.3569999998,282890.671,-0.0003581962792718052,-0.0003581962792718052,-0.00032501663102617626,0.9996749833689739,-5.841559502783866e-8,0.9993591547786111,1.0000009060824018,18.754819492852032,5.886000000000001e-7,0.000004190193542121325
2021-11-15T13:00:00.000Z,0.4823214165431421,1.002564850580805,0.00002564456444451037,0.000027983854498558215,0.000021878438244637977,115103560.7204,1890456.3916999998,640008.0347,0.0025429721425602736,0.0025429721425602736,0.002590495145249422,1.0025904951452493,-5.193879060172435e-8,1.00227905248489,1.002883554931053,18.74988022231013,5.340999999999999e-7,0.000009452476119595571
2021-11-15T14:00:00.000Z,0.4823214165431421,1.0012856337165814,0.00003066325924553094,0.00004073141660922684,0.00003483535053727671,114955127.56310001,2751347.6026,860891.2109,0.0012507983660441369,0.0012507983660441369,0.0013162969758269444,1.001316296975827,-1.7671952790010437e-10,1.0012910650792566,1.0012870049738067,18.69063519930481,5.657000000000004e-7,0.000012731185546522593
2021-11-15T15:00:00.000Z,0.4823214165431421,1.000454775847516,0.00003522122013577749,0.000047122320074848435,0.000040935514341811086,114860107.1747,3182952.8331999998,431605.2306,0.0004138403331741536,0.0004138403331741536,0.0004899970676517421,1.0004899970676517,-3.874238707624045e-10,1.0005007317199592,1.0004033607074567,18.62296625974868,5.198000000000002e-7,0.000006388022004054136
2021-11-15T16:00:00.000Z,0.4823214165431421,1.0002114635516373,0.00003969810920803671,0.00005243716446016228,0.00004625069206287691,114849014.7546,3541937.0064,358984.1732,0.0001652128595743818,0.0001652128595743818,0.00025116166084529544,1.0002511616608454,-4.6466224090657704e-8,1.0005292030188875,0.9998777191887194,18.533289196769683,5.198000000000002e-7,0.000005313698996408299
2021-11-15T17:00:00.000Z,0.4823214165431421,0.9990934600163576,0.000044471732136880996,0.000056302970613755565,0.00005013265241926579,114733625.1032,3803078.9406,261141.9342,-0.0009566726360616951,-0.0009566726360616951,-0.0008620682515055483,0.9991379317484944,-6.477435665619424e-8,0.9994619586106944,0.9987011456744156,18.512532526775193,5.396000000000001e-7,0.000003869321550161829
2021-11-15T18:00:00.000Z,0.4823214165431421,0.9996933330014693,0.0000498043623393274,0.00006000994832488119,0.00005461331235945277,114792278.3433,4053467.8918,250388.9512,-0.0003612803108901108,-0.0003612803108901108,-0.00025686263619133064,0.9997431373638087,-2.0582170190408533e-8,0.9999005649111427,0.9994532746902413,18.53787924103352,5.896000000000005e-7,0.0000037080997361774577
2021-11-15T19:00:00.000Z,0.4823214165431421,0.9988024268395264,0.00005497513395614745,0.00006270906720399827,0.00005645686703181774,114671886.93190001,4235751.7142,182283.8224,-0.0012540300275054594,-0.0012540300275054594,-0.0011425980265174942,0.9988574019734825,-9.93865650888992e-8,0.9983597055359831,0.9992086968285359,18.468515130476806,6.013999999999997e-7,0.0000027023406204524163
2021-11-15T20:00:00.000Z,0.4823214165431421,1.0004282579124986,0.00006043783561171937,0.0000672612649654741,0.00006110955243765481,114849463.0986,4543158.8444,307407.1302,0.00036714836006090934,0.00036714836006090934,0.0004886957481102835,1.0004886957481103,-5.682319181854467e-8,1.000763502681536,1.0000473280387865,18.532847437550124,5.896999999999998e-7,0.000004550235649698656
2021-11-15T21:00:00.000Z,0.4823214165431421,1.0004981475880235,0.00006566121999135507,0.00007144270225405322,0.00006530506416368986,114935081.6171,4825720.7748,282561.9304,0.00043284252385977773,0.00043284252385977773,0.0005638088080148226,1.0005638088080149,-3.8258726853257485e-8,1.0002151697155688,1.0007269916349395,18.47938980840226,6.055999999999992e-7,0.000004179361731175148
