query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,rewardTokenPerLP,feePerDollar
2021-06-24T09:00:00.000Z,0.027943061656557404,1.078085813769278,0.0012046046797006425,0.0027890217666423772,0.00456289704648527,323587980.6424,490213081.86590004,6528127.4926,0.07352291672279265,0.07352291672279265,0.07929041844897856,1.0792904184489787,-0.0025139539240326414,303.71974900992956,1.00007990153544,13.632764796376392,0.00006588320000000014,0.000034296133976880607
2021-06-24T10:00:00.000Z,0.027943061656557404,1.0771937642583946,0.0012292438591282298,0.002813729287218191,0.00398072896825985,323108142.3478,494572557.99060005,4359476.1247,0.07321303529013479,0.07321303529013479,0.07842300811752287,1.0784230081175228,-0.002532065670212691,303.7097491160997,0.9995355313381096,13.627362799095401,0.00006595890000000064,0.000022936931759560965
2021-06-24T11:00:00.000Z,0.027943061656557404,1.0723605885919332,0.0012380825391928602,0.0028296125454040093,0.004578933419288056,321658413.9303,497375052.35810006,2802494.3675,0.06778165517264512,0.06778165517264512,0.07359867113112603,1.073598671131126,-0.002138567942212899,300.4312745278008,1.0002414836432345,13.451015924860704,0.00006583759999999938,0.000014811490134942843
2021-06-24T12:00:00.000Z,0.027943061656557404,1.0803934339339176,0.0012872221122076546,0.0028548354310431795,0.003871366364756046,324928623.2589,501837281.42750007,4462229.0694,0.07652206756916158,0.07652206756916158,0.08168065604612527,1.0816806560461252,-0.0027175117543156713,305.4296111269562,1.0000456531595774,13.711578182388884,0.00006565799999999993,0.00002334601778660699
2021-06-24T13:00:00.000Z,0.027943061656557404,1.0822347361304991,0.0013101108713558655,0.0028833857513156573,0.004674901444011947,325482395.4025,506888173.5246001,5050892.0971,0.0775598346864872,0.0775598346864872,0.08354484700185501,1.083544847001855,-0.0027745680120834226,305.9603272335097,1.0002366537315472,13.687402663009538,0.00006577889999999985,0.000026380893978771698
2021-06-24T14:00:00.000Z,0.027943061656557404,1.079555886174421,0.0013241139956370793,0.002907860961659777,0.004691162632513013,324964471.34110004,511221967.5870001,4333794.0624,0.07486472354190798,0.07486472354190798,0.08088000017005807,1.080880000170058,-0.002633448288636764,304.60795184308955,0.9996580674352218,13.57317807436296,0.00006574709999999997,0.00002267155506469731
2021-06-24T15:00:00.000Z,0.027943061656557404,1.0801206627748692,0.0013476479221870095,0.002930734651751031,0.004713082836516502,325134478.5931,515272182.6941001,4050215.1071,0.07540757993835268,0.07540757993835268,0.08146831069705619,1.0814683106970562,-0.0026897198149652413,304.99772385331204,0.9993892652195129,13.55906832572645,0.00006574709999999948,0.000021176977944215237
2021-06-24T16:00:00.000Z,0.027943061656557404,1.0788674001659733,0.0013788916393742906,0.002964310942425447,0.0026843372689766554,325916169.7373,521238709.7591001,5966527.065,0.07618306289699661,0.07618306289699661,0.08024629180534756,1.0802462918053475,-0.002654973875639066,305.0721459916631,1.0005869642169087,13.62409475249686,0.0000650926000000003,0.000031121794351828864
2021-06-24T17:00:00.000Z,0.027943061656557404,1.0920710056781757,0.0014342131783251033,0.002992522402777828,0.004827415073403785,329904860.59459996,526251903.3489001,5013193.5898,0.08724359060477194,0.08724359060477194,0.09350521885650083,1.0935052188565009,-0.003508243006079992,311.5969239382352,0.9998748453116171,13.920525419136277,0.00006509259999999982,0.000025832990418206344
2021-06-24T18:00:00.000Z,0.027943061656557404,1.0950924317775665,0.0014758996713097484,0.003027175135633521,0.004639660321031691,330679768.2771,532407149.4119001,6155246.063,0.09045277145653485,0.09045277145653485,0.09656833144887629,1.0965683314488763,-0.003746934610002639,313.3977614312596,1.0000067310192382,14.075888389429858,0.00006528889999999997,0.000031643660456213755
2021-06-24T19:00:00.000Z,0.027943061656557404,1.0942738333594335,0.001503346961110045,0.003047074448881192,0.004891712482983701,330432580.07000005,535941796.3847001,3534646.9728,0.08938212087644981,0.08938212087644981,0.09577718032054355,1.0957771803205436,-0.003654499653514276,312.7522748236219,1.0001038550672792,14.092458313110129,0.00006528889999999997,0.000018184949717994068
2021-06-24T20:00:00.000Z,0.027943061656557404,1.0927197942447484,0.001525123705643058,0.003063024127724568,0.004639721608911795,330088954.90409994,538775961.8215001,2834165.4368,0.08808007263583661,0.08808007263583661,0.09424491795039147,1.0942449179503915,-0.0035302908985951342,311.91897786594717,1.0003800129711338,14.055412074046595,0.00006550900000000022,0.000014596311603215524
2021-06-24T21:00:00.000Z,0.027943061656557404,1.0937212168668702,0.0015572183828045734,0.003078616968081977,0.004920472953136912,330391464.79649997,541546719.1672001,2770757.3457,0.08880074391373327,0.08880074391373327,0.09527843524967476,1.0952784352496747,-0.0036020161934754436,312.3919611876176,1.0001889685912462,14.113106699167584,0.00006550900000000022,0.000014256686354144274
2021-06-24T22:00:00.000Z,0.027943061656557404,1.0926293994434453,0.0015730145251047372,0.0030948597612592116,0.005237856854937606,329993842.0039,544432376.2646,2885657.0974,0.08739154258850768,0.08739154258850768,0.09420241396855002,1.09420241396855,-0.003458623093033353,311.4533073019362,1.0006081750276967,14.024514823329016,0.00006525140000000004,0.000014865783663690376
2021-06-24T23:00:00.000Z,0.027943061656557404,1.0878663473512715,0.0015838819502344862,0.0031113365859607384,0.004926304328534803,328555314.11800003,547359610.8631,2927234.5985,0.08294004302273672,0.08294004302273672,0.089450229301506,1.089450229301506,-0.0031679104557136295,309.0676951894164,1.000092806965274,13.8955171952826,0.00006525140000000053,0.000015146000090757233
2021-06-25T00:00:00.000Z,0.027943061656557404,1.0816512733201162,0.0015968563783463532,0.0031446832070227866,0.0008848515753572261,335318380.8823,553440582.6966001,6080971.8335,0.08076642174475901,0.08076642174475901,0.08324812969846258,1.0832481296984626,-0.0029734724915129185,307.67996838039954,1.0005747892362271,13.794851599688712,0.00006342589999999963,0.00003082936309590083
2021-06-25T01:00:00.000Z,0.027943061656557404,1.0884649080158233,0.0016257514839909106,0.0031773305557611857,0.0049962406687353855,337430648.496,559394038.0075,5953455.3109,0.08346866734708791,0.08346866734708791,0.09009065949981421,1.090090659499814,-0.0031843141344788384,309.28246511402966,1.0003742559935347,13.832682872762081,0.00006342590000000011,0.00002999393823187337
2021-06-25T02:00:00.000Z,0.027943061656557404,1.0883696252073967,0.0016437456280716304,0.0032084619542844302,0.0070511063608043045,336949509.7104,565063451.5405,5669413.533,0.08131851884659236,0.08131851884659236,0.09001337083546829,1.0900133708354682,-0.003053617133550013,308.1563075675825,1.000049074179813,13.776948917712499,0.00006375700000000066,0.00002860370093544173
2021-06-25T03:00:00.000Z,0.027943061656557404,1.0889126956710817,0.00167703814548666,0.003232734323149679,0.005053206492926732,337117639.47230005,569483750.5023,4420298.9618,0.083859489178155,0.083859489178155,0.09058973381656839,1.0905897338165684,-0.003257524320174121,309.67751599791455,0.9998190002536915,13.849190803198535,0.00006375700000000018,0.0000222904628984193
2021-06-25T04:00:00.000Z,0.027943061656557404,1.075520771935412,0.0016999373771623757,0.0032489448113533327,-0.007099240269733853,338873961.374,572488211.3644,3004460.8621,0.08262001220514592,0.08262001220514592,0.07722070931257444,1.0772207093125745,-0.003148604008612166,308.9010145820588,1.0000411222277703,13.838048977371406,0.00006270969999999956,0.00001507222167457413
2021-06-25T05:00:00.000Z,0.027943061656557404,1.0813519002769532,0.0016999376474146272,0.0032761762945618875,0.00506244910610798,340711227.20019996,577535309.5174,5047098.153,0.07628945117084518,0.07628945117084518,0.08305183792436778,1.0830518379243679,-0.0026689109614665973,305.1607824447258,1.0004941179720497,13.643437014280913,0.00006270970000000005,0.000025182812232537326
2021-06-25T06:00:00.000Z,0.027943061656557404,1.0741780639410305,0.0017047066128914419,0.0033001231267588372,0.0022226316369355903,339785099.2512,581991125.1441001,4455815.6267,0.07195543230409496,0.07195543230409496,0.075882770553922,1.075882770553922,-0.002408740684163968,302.82040605439244,1.0001229967023073,13.493495962604777,0.00006219669999999983,0.00002229316877662712
2021-06-25T07:00:00.000Z,0.027943061656557404,1.0768694455974162,0.0017304544899974226,0.0033176721351190447,0.00508249408204664,340636439.8377,585256489.8222001,3265364.6781,0.07178695151536951,0.07178695151536951,0.07859990008741358,1.0785999000874136,-0.002429882794150573,302.8651293180677,0.9996610008447869,13.511428155891794,0.00006219669999999983,0.00001629631860706063
2021-06-25T08:00:00.000Z,0.027943061656557404,1.0631772384364286,0.0017210830886565437,0.0033550373009697395,0.0019378432597960682,338245026.9956,592249170.9855001,6992681.1633,0.06123939517663257,0.06123939517663257,0.06489832152508518,1.0648983215250851,-0.0017577113498612462,296.76765137298065,1.0002193664350136,13.258803103377488,0.00006203419999999952,0.0000351448122776529
2021-06-25T09:00:00.000Z,0.026657332873394758,1.014145801064007,0.0011019501688167242,0.0013387557843138618,0.0007321906050330451,338207660.84769994,249033546.80060005,5363653.7194,0.013413610458973935,0.013413610458973935,0.015247751232823703,1.0152477512328237,-0.0000919159783226986,295.03819275424763,0.9999051159555251,13.204534332241678,0.00006203419999999979,0.000026960392618327084
2021-06-25T10:00:00.000Z,0.026657332873394758,1.0033030566737213,0.0010954022766054882,0.001362708003022063,0.0003864213267152916,336668999.8384,253761441.98070005,4727895.1801,0.0029166353470060358,0.0029166353470060358,0.0043984589503268156,1.0043984589503268,-0.000004204851273392762,288.8864576435649,1.0001520986712253,12.872410223575516,0.00006169030000000067,0.00002387336466983279
2021-06-25T11:00:00.000Z,0.026657332873394758,1.0080135572413156,0.0011240704979024335,0.0013926572765893261,0.0007817809094758932,338249658.34889996,259673087.08580005,5911645.1051,0.00723177633183969,0.00723177633183969,0.009137627739218017,1.0091376277392181,-0.00002606231439183926,291.3854486269125,1.0001255937632505,12.959773909375151,0.00006146309999999928,0.000029711180575099856
