query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,rewardTokenPerLP,feePerDollar
2022-02-07T10:00:00.000Z,0.1172447510016613,1,0.000036615498332214965,0.000012515220598821734,4.115707774587918e-12,16117907.6516,118658.35,118658.35,-4.115707774587918e-12,-4.115707774587918e-12,0.000036615498332214965,1.0000366154983322,0,8.258815652398905,0.9990624226318866,8.258815652398905,0.0000378141,0.000012515222159122846
2022-02-07T11:00:00.000Z,0.1172447510016613,1.0027071699278873,0.00007458704438944286,0.00003188469831042669,0.000019220544928755245,15659022.326,296592.6098,177934.2598,0.0026879493829585765,0.0026879493829585765,0.0027817569722767745,1.0027817569722768,-0.000001455145466122687,8.295154055770546,1.000040368440885,8.295154055770546,0.00003887710000000001,0.000019317185668593955
2022-02-07T12:00:00.000Z,0.1172447510016613,1.0028547163385715,0.0001129260500923564,0.0000438475202649041,0.00003100747254536351,15677110.8349,406597.7241,110005.1143,0.00282370886602612,0.00282370886602612,0.0029676423886638398,1.0029676423886638,-0.0000033734970944498954,8.30367696710439,0.9992844673107558,8.30367696710439,0.0000393014,0.000011928772863791064
2022-02-07T13:00:00.000Z,0.1172447510016613,1.004221252427374,0.0001514217242206332,0.00006004836478488835,0.000047602083165010356,15700032.1709,555588.6411,148990.917,0.004173650344208912,0.004173650344208912,0.0043726741515945555,1.0043726741515946,-0.000004692221614144287,8.318729746238777,1.0001635511802367,8.318729746238777,0.000039259600000000006,0.00001613274139459808
2022-02-07T14:00:00.000Z,0.1172447510016613,1.011313056058349,0.00019233913433686284,0.00007141866694122866,0.00006001875714867211,15817939.2692,660202.1047,104613.4636,0.011253037301200308,0.011253037301200308,0.011505395192685843,1.0115053951926858,-0.000048770714260792936,8.434647237074627,1.0003757391804116,8.434647237074627,0.000039242299999999995,0.000011243113599904122
2022-02-07T15:00:00.000Z,0.1172447510016613,1.0180982902482596,0.00023405910683113422,0.00011175593798351852,0.00010032468024734342,15955397.2942,1032058.7413999999,371856.6367,0.017997965568012253,0.017997965568012253,0.018332349355090732,1.0183323493550906,-0.00012927602819023942,8.54374583175853,1.0008198181860803,8.54374583175853,0.000039165199999999996,0.000039620215700915025
2022-02-07T16:00:00.000Z,0.1172447510016613,1.0174298036599738,0.00027315726420872255,0.00014181329477825863,0.00013024135316097585,15944094.4185,1309133.6716999998,277074.9303,0.017299562306812843,0.017299562306812843,0.017702960924182543,1.0177029609241826,-0.00013618688565464332,8.541507454442701,0.999708966961898,8.541507454442701,0.0000391029,0.000029542435534216666
2022-02-07T17:00:00.000Z,0.1172447510016613,1.0136613492533475,0.0003098554142249225,0.0001701396031713098,0.0001589281416531918,15886350.3313,1570272.9751999998,261139.3035,0.013502421111694307,0.013502421111694307,0.013971204667572422,1.0139712046675724,-0.00007745027757455336,8.475160374700982,1.000027752172517,8.475160374700982,0.00003906730000000001,0.000027944544007400856
2022-02-07T18:00:00.000Z,0.1172447510016613,1.0135753508381604,0.0003487495019832312,0.00019462400039011325,0.0001825200464617982,15893800.2752,1796118.8224999998,225845.8473,0.013392830791698618,0.013392830791698618,0.013924100340143648,1.0139241003401436,-0.00009210334559972555,8.483795488377252,0.9987938529870659,8.483795488377252,0.00003878470000000001,0.00002415645935913012
2022-02-07T19:00:00.000Z,0.1172447510016613,1.0129819140688257,0.0003869148119731229,0.0002293914305668431,0.00022335009990359644,15899806.5885,2117125.2877999996,321006.4653,0.012758563968922054,0.012758563968922054,0.013368828880798773,1.0133688288807987,-0.00007573339677324764,8.467765208695534,0.9994324301714754,8.467765208695534,0.00003910580000000003,0.00003432186347503757
2022-02-07T20:00:00.000Z,0.1172447510016613,1.0161791581218502,0.0004281729542270779,0.00024895821946990874,0.00023840826801158066,15955182.1231,2297843.5751999994,180718.2874,0.015940749853838643,0.015940749853838643,0.0166073310760773,1.0166073310760773,-0.00011329365823953275,8.517728968720949,0.9998235006060024,8.517728968720949,0.00003902750000000002,0.00001925525426220009
2022-02-07T21:00:00.000Z,0.1172447510016613,1.0136788245600352,0.0004648178457523421,0.00027623737981833876,0.0002640098412740599,15917382.6748,2549816.1999999993,251972.6248,0.013414814718761159,0.013414814718761159,0.014143642405787561,1.0141436424057875,-0.00007697044284038501,8.474100535391171,0.9999799262484038,8.474100535391171,0.00003909040000000002,0.000026911048814461086
2022-02-07T22:00:00.000Z,0.1172447510016613,1.0134524192946541,0.0005039436250140539,0.0002935498218225698,0.00028128387958092915,15926168.9509,2709852.045199999,160035.8452,0.013171135415073199,0.013171135415073199,0.013956362919668182,1.0139563629196682,-0.00008818453095982282,8.479463941769003,0.998866886079152,8.479463941769003,0.00003905920000000003,0.000017082635358117663
