query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,rewardTokenPerLP,feePerDollar
2021-11-04T09:00:00.000Z,0.48259533632490703,1,0.0000045064747970936165,0.0000031410682655379225,-4.832134692378531e-12,121343195.5792,224205.3689,224205.3689,4.832134692378531e-12,4.832134692378531e-12,0.0000045064747970936165,1.000004506474797,0,1.0007536295978585,1.000421505437812,18.638720679185564,5.01e-7,0.000003141083645528571
2021-11-04T10:00:00.000Z,0.48259533632490703,0.9989538899130342,0.000009311581388886674,0.000005957591167397345,0.0000030474379238976113,119651317.31889999,422647.11950000003,198441.7506,-0.0010491575248896545,-0.0010491575248896545,-0.0010367985055768703,0.9989632014944231,-1.1306547664791111e-7,1.000179185839359,0.9988967850316409,18.846260843506585,5.228e-7,0.0000028194505800623757
2021-11-04T11:00:00.000Z,0.48259533632490703,0.9995836660168026,0.00001454855517560756,0.000009306175427554978,0.0000068289751243844066,119714274.0568,658552.3414,235905.2219,-0.00042316295832178774,-0.00042316295832178774,-0.0004017854280217958,0.9995982145719782,-3.675276792902693e-7,0.9994728783908003,1.0008558839937753,19.099397724333368,5.546000000000001e-7,0.000003349967081116174
2021-11-04T12:00:00.000Z,0.48259533632490703,0.9999439642629346,0.000019550284959802517,0.000014880103302574021,0.00001192101837110826,119732118.6192,1051148.9856,392596.6442,-0.00006795675543647128,-0.00006795675543647128,-0.00003648545210556051,0.9999635145478944,-2.2633540552874365e-7,1.0013591176733603,0.9996807003302073,19.04773409033696,5.484000000000001e-7,0.000005574229395060371
2021-11-04T13:00:00.000Z,0.48259533632490703,0.999436814331119,0.000024815528262963174,0.000017423815060808975,0.000014299620311852834,119466376.5096,1230007.8998,178858.9142,-0.0005774852891928806,-0.0005774852891928806,-0.0005383701406180645,0.9994616298593819,-1.2623050826832127e-8,1.0000168035793051,1.0000026547506606,19.120583972360528,5.625e-7,0.0000025451525611105026
2021-11-04T14:00:00.000Z,0.48259533632490703,0.9989594816969367,0.000030294022025271128,0.000020547220337037405,0.000017572946039101645,117750763.8785,1446577.8113,216569.9115,-0.0010580912491023886,-0.0010580912491023886,-0.0010102242810380159,0.998989775718962,-9.566394099103093e-8,0.9992575596345129,0.9998001956100848,19.15742504444482,5.873999999999998e-7,0.0000031266790755590465
2021-11-04T15:00:00.000Z,0.48259533632490703,0.9990074186638463,0.00003496560874291379,0.000024939561790598545,0.000021801302596213823,117755602.10110001,1751127.2057999999,304549.3945,-0.0010143826387498667,-0.0010143826387498667,-0.000957615727410739,0.9990423842725893,-3.926259528608256e-8,1.0000186719282516,0.9991266772498899,18.96930670860021,5.428e-7,0.000004396682292919664
2021-11-04T16:00:00.000Z,0.48259533632490703,0.9988372194018676,0.00003943016613741106,0.000029923275569292226,0.000026877496541510837,117735363.9601,2096683.1294,345555.9236,-0.0011896580946738622,-0.0011896580946738622,-0.0011233504319949402,0.998876649568005,-6.1345016066916e-8,0.9999132545978652,0.9988814050411672,18.617419621325745,5.691000000000002e-7,0.0000049895379804413105
2021-11-04T17:00:00.000Z,0.48259533632490703,0.999993974700707,0.00004481824200701475,0.00003420240015695154,0.00003113431304901937,117851802.84609999,2393331.8697,296648.7403,-0.000037159612342074766,-0.000037159612342074766,0.000038792942713959356,1.000038792942714,-2.397877135740245e-7,1.0000236718189277,1.0010773501622463,18.638702352143167,5.940000000000004e-7,0.0000042791272286988915
2021-11-04T18:00:00.000Z,0.48259533632490703,1.0008326150739457,0.000050039929305978,0.0000397466484187866,0.000036784130466260834,118776252.86209999,2780375.8831,387044.0134,0.0007958309434794586,0.0007958309434794586,0.0008826550032516974,1.0008826550032517,-7.299840383279133e-7,1.000340626440135,1.0024281660488334,18.605970011143995,5.902999999999999e-7,0.000005539615932689113
2021-11-04T19:00:00.000Z,0.48259533632490703,0.9988923077560281,0.000055227635186553066,0.000044334489243092964,0.00004127881262938615,118551372.9709,3100670.106,320294.2229,-0.0011489710566012779,-0.0011489710566012779,-0.0010524646087853387,0.9989475353912146,-2.443178992450612e-11,0.9995968051866532,0.9992790352598864,18.565070619585207,5.912999999999998e-7,0.000004592947051432755
2021-11-04T20:00:00.000Z,0.48259533632490703,1.0016660671129831,0.000060905029126208505,0.000053015848488708086,0.000051543728944780653,118881118.47980002,3706748.3157,606078.2097,0.0016145233840383355,0.0016145233840383355,0.0017269721421093248,1.0017269721421094,-2.5496458544438383e-7,1.003085410636988,1.0013214170433427,18.682916860246095,5.908000000000002e-7,0.000008666918427967782
2021-11-04T21:00:00.000Z,0.48259533632490703,0.9993310295781751,0.00006641698167859286,0.000055368162936556583,0.000052289618604706156,118600412.83260001,3870968.7188,164220.4031,-0.0007212600404296055,-0.0007212600404296055,-0.0006025534401463065,0.9993974465598537,-1.89556493834786e-7,0.9994162743505124,1.0003156677303808,18.77782845109112,5.740999999999994e-7,0.0000023539098945974535
2021-11-04T22:00:00.000Z,0.48259533632490703,0.9985737453197723,0.00007169156379165431,0.00005926092169795418,0.00005645747220606179,118438887.6056,4142565.1015,271596.3827,-0.001482712152433785,-0.001482712152433785,-0.001354563116436069,0.9986454368835639,-1.5575148948343553e-9,0.9992140298830605,0.9989939230541478,18.779606510073442,5.813000000000005e-7,0.000003898329846929171
2021-11-04T23:00:00.000Z,0.48259533632490703,0.9998928274476475,0.00007706516210019958,0.00006269434621823773,0.000060861741767892497,118613459.97289999,4382151.3251,239586.2236,-0.0001680342941203783,-0.0001680342941203783,-0.000030107390252286217,0.9999698926097477,-5.349074768679074e-7,0.9995510793140044,1.0012885164604057,18.788045243432546,5.891000000000006e-7,0.000003433814174319309
2021-11-05T00:00:00.000Z,0.48259533632490703,0.9995619798232125,0.00008216377542101088,0.00006737291496577318,0.00006485800879407755,118574507.9367,4708623.8185,326472.4934,-0.00050287818558159,-0.00050287818558159,-0.0003558564013665016,0.9996441435986335,-2.9223702380232197e-7,0.9994859641303704,1.0006831543139552,18.788719005624422,5.619999999999996e-7,0.000004680628648075721
2021-11-05T01:00:00.000Z,0.48259533632490703,0.999781258355262,0.00008703132430923363,0.00006968556007697577,0.00006668095233386406,118602091.46940002,4870001.817,161377.9985,-0.00028542259707187156,-0.00028542259707187156,-0.00013171032042877387,0.9998682896795712,-1.590192422185055e-10,1.0004858340346479,1.0001181266265433,18.683066591487336,5.911000000000007e-7,0.0000023131345666090706
2021-11-05T02:00:00.000Z,0.48259533632490703,0.9993649078190447,0.00009296255176745025,0.00007261694066888053,0.00006983267553439809,118550645.06060001,5074554.0951,204552.2781,-0.0007049248564896526,-0.0007049248564896526,-0.0005421296291878043,0.9994578703708122,-1.049072528847006e-8,0.9999033272441702,0.9998611025917512,18.804771670711606,5.911000000000007e-7,0.000002933251629227702
2021-11-05T03:00:00.000Z,0.48259533632490703,0.9995540857217389,0.00009940287727564928,0.00007516301714426348,0.00007226560538597937,118572540.29779999,5252219.2842999995,177665.1892,-0.0005181798836471074,-0.0005181798836471074,-0.0003465114009854788,0.9996534885990145,-5.43105260319976e-7,0.9991931427807832,1.0009457638674368,19.009683866486018,5.916000000000003e-7,0.0000025472240105629576
2021-11-05T04:00:00.000Z,0.48259533632490703,0.9983460432309056,0.00010603473463608648,0.00007716149269151855,0.00007491360207223519,118429359.526,5391672.143499999,139452.8592,-0.0017288703711666464,-0.0017288703711666464,-0.0015479220344583248,0.9984520779655417,-1.4191065655921875e-8,0.998855165015355,0.9988601701056807,19.242255499578242,5.832000000000001e-7,0.0000020017828483481213
2021-11-05T05:00:00.000Z,0.48259533632490703,0.9988873460968563,0.0001127665171051677,0.00008226402144201542,0.00007934606163984004,118490056.642,5747714.6362,356042.4927,-0.0011919999647835855,-0.0011919999647835855,-0.0009998873860385777,0.9990001126139614,-1.666022864110772e-8,0.9997432066935491,0.9990466214955898,19.45666958132822,5.911000000000007e-7,0.0000051082112266917
