query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,rewardTokenPerLP,feePerDollar
2021-12-27T10:00:00.000Z,0.09743694742163948,1,0.000032144595196142815,0.000022459966645183046,2.5868196473766147e-13,28011308.1436,370078.2193,370078.2193,-2.5868196473766147e-13,-2.5868196473766147e-13,0.000032144595196142815,1.000032144595196,0,12.609612191629118,0.9995015200238697,12.609612191629118,0.000026162700000000003,0.000022459964011132547
2021-12-27T11:00:00.000Z,0.09743694742163948,1.0003060188274187,0.000064249764634884,0.00002882563934457566,0.000005196878928304116,28010362.2949,474931.34979999997,104853.1305,0.0003008219484903485,0.0003008219484903485,0.0003702685920535366,1.0003702685920535,-2.2416076750353398e-7,12.604962730945934,1.0004718519727331,12.604962730945934,0.00002614989999999999,0.000006363727822344339
2021-12-27T12:00:00.000Z,0.09743694742163948,1.0009408405144449,0.00009661214226850347,0.00003770178473798156,0.000013975885292838441,27997370.4969,620975.5549,146044.2051,0.0009268646291520355,0.0009268646291520355,0.0010374526567133774,1.0010374526567134,-1.794551561795643e-7,12.628863171145323,0.9998287544776318,12.628863171145323,0.000026200799999999995,0.000008867802377994396
2021-12-27T13:00:00.000Z,0.09743694742163948,1.004242636717341,0.0001295713238090706,0.0000481059363408536,0.000023830537359659232,28090340.564,792164.6438,171189.0889,0.0042188061799812715,0.0042188061799812715,0.004372208041150002,1.00437220804115,-0.000004150221807108778,12.699344544547078,1.0008306184521807,12.699344544547078,0.0000262004,0.000010360196611605595
2021-12-27T14:00:00.000Z,0.09743694742163948,1.0064798985297834,0.00016328538101905183,0.00006490750560058823,0.00004111767262826582,28147144.047,1068559.5487,276394.9049,0.006438780857155102,0.006438780857155102,0.00664318391080242,1.0066431839108023,-0.00003831600696579951,12.802387116491515,0.9971694387314417,12.802387116491515,0.000026184100000000006,0.000016693393032892098
2021-12-27T15:00:00.000Z,0.09743694742163948,1.0112854131947784,0.00019747688555208092,0.00009991246948261263,0.0000765636334230102,28281861.4919,1644417.0247999998,575857.4761,0.011208849561355372,0.011208849561355372,0.011482890080330464,1.0114828900803305,-0.0000679516167756411,12.900472978466672,0.998990317424054,12.900472978466672,0.000026206,0.00003461433080175348
2021-12-27T16:00:00.000Z,0.09743694742163948,1.0153056213941924,0.00023215256532193692,0.000115960851138778,0.00009317797451546816,28334953.3757,1907873.0042999997,263455.9795,0.01521244341967698,0.01521244341967698,0.015537773959514384,1.0155377739595144,-0.00011107376111829659,12.993673613501848,0.9996940330420013,12.993673613501848,0.00002626170000000001,0.000015806454989055913
2021-12-27T17:00:00.000Z,0.09743694742163948,1.0162648984309002,0.00026580544654040153,0.00012690859372762063,0.00010274564083823101,28366963.5693,2087628.3222999997,179755.318,0.016162152790061945,0.016162152790061945,0.01653070387744058,1.0165307038774405,-0.00013348175179095367,13.02450076255398,0.9991947291311264,13.02450076255398,0.000026083799999999982,0.000010772532627733083
2021-12-27T18:00:00.000Z,0.09743694742163948,1.0234413889271956,0.00030290035998702244,0.00015243690830927956,0.00012990436988702392,28570437.7244,2506833.9977999995,419205.6755,0.02331148455730858,0.02331148455730858,0.023744289287182627,1.0237442892871826,-0.00025584861054428476,13.198807108001866,0.9999221835520141,13.198807108001866,0.000026078000000000007,0.000024943602727562557
2021-12-27T19:00:00.000Z,0.09743694742163948,1.0264418391545662,0.00033824092533247987,0.0001802721790328722,0.0001574745349743889,28654333.691,2963924.7729999996,457090.7752,0.026284364619591827,0.026284364619591827,0.026780080079898697,1.0267800800798987,-0.00029752001755400936,13.260646368801014,1.0010503468002527,13.260646368801014,0.000026253399999999944,0.000027118212770868368
