query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,rewardTokenPerLP,feePerDollar
2021-07-14T09:00:00.000Z,0.48545927424325314,1,0.000006152655507940832,0.0000017112924876348916,5.7052140789437544e-12,132058921.43139999,132935.048,132935.048,-5.7052140789437544e-12,-5.7052140789437544e-12,0.000006152655507940832,1.000006152655508,-2.220446049250313e-16,1.001626229145812,1.002147700628184,13.384608741778168,9.469e-7,0.0000017112784138358553
2021-07-14T10:00:00.000Z,0.48545927424325314,0.9969053307736374,0.000012657338002067235,0.000003613855929321625,0.0000021563017940096074,131539096.2144,280605.0647,147670.0167,-0.0030968255281565993,-0.0030968255281565993,-0.0030820118883605222,0.9969179881116395,-1.6166756044988517e-8,0.9983448337402802,0.9992238835590628,13.767511983358984,9.469e-7,0.000001908474633129781
2021-07-14T11:00:00.000Z,0.48545927424325314,0.9986198397687855,0.000018866723804122952,0.000004937363548691006,0.000003267732165301851,131766297.62249999,383332.1805,102727.1158,-0.0013834279633797575,-0.0013834279633797575,-0.0013612935074103327,0.9986387064925897,-1.520236730945257e-7,0.9996891658891164,1.0013132783534147,13.677163198934897,9.476999999999998e-7,0.0000013253472246774252
2021-07-14T12:00:00.000Z,0.48545927424325314,0.998869942172997,0.000025241689024874324,0.000005603753494444719,0.000003825451128980362,131803319.0635,435055.90530000004,51723.7248,-0.0011338832781320196,-0.0011338832781320196,-0.001104816137978165,0.9988951838620218,-5.412462478204816e-8,1.0001613821382385,1.0013407816017152,13.722021044705842,9.477000000000004e-7,6.671329127731379e-7
2021-07-14T13:00:00.000Z,0.48545927424325314,0.9984789971104939,0.000031498361954459917,0.000007194069530938192,0.000005474525549775677,131665119.08579999,558414.5184000001,123358.6131,-0.001526477415055849,-0.001526477415055849,-0.0014895045275516135,0.9985104954724484,-9.561075597908086e-9,1.000235575214909,1.0004795860503168,13.69604301305686,9.482000000000002e-7,0.0000015927501811116885
2021-07-14T14:00:00.000Z,0.48545927424325314,0.9985595310175085,0.00003906796266774349,0.000008566365807369021,0.000006791325769972545,131117358.89590001,664409.5245,105995.0061,-0.0014472603082614777,-0.0014472603082614777,-0.0014014010198237616,0.9985985989801762,-6.043815914402728e-8,1.0005244098523636,1.0003494773478772,14.143958090058476,9.523999999999997e-7,0.0000013742765404012
2021-07-14T15:00:00.000Z,0.48545927424325314,0.9973574024892027,0.00004572713040292845,0.000010170031973904184,0.000008403198032524983,130957666.20979999,788273.2821000001,123863.7576,-0.0026510007088298426,-0.0026510007088298426,-0.002596870380394389,0.9974031296196056,-6.658794782232746e-8,0.9986064266273512,0.9998558199208976,14.181076426808803,9.523999999999997e-7,0.0000016079118849190553
2021-07-14T16:00:00.000Z,0.48545927424325314,0.9954966036914302,0.000051708601295931734,0.000013091040427025838,0.000011361452018410212,131052802.31150001,1014473.4632000001,226200.1811,-0.004514757760588184,-0.004514757760588184,-0.004451687707273842,0.9955483122927261,-3.6945391190812416e-8,0.996833124782387,0.9978944659099539,14.029689784207113,9.499000000000003e-7,0.000002934239490400093
2021-07-14T17:00:00.000Z,0.48545927424325314,0.9954704821473476,0.000058318313442641443,0.000014648296686943345,0.000012906089948194754,131284737.97820002,1135282.6530000002,120809.1898,-0.004542423942600626,-0.004542423942600626,-0.00447119953920979,0.9955288004607902,-1.0986271270496673e-7,0.9975439061282312,0.997128008794276,14.066272507598184,9.482000000000002e-7,0.0000015643526111474042
2021-07-14T18:00:00.000Z,0.48545927424325314,0.9966406895923513,0.0000648325898622709,0.000015193564543773368,0.000013422235305537988,131435739.6244,1177582.7179,42300.0649,-0.003372732642954235,-0.003372732642954235,-0.003294477817786426,0.9967055221822135,-2.9948832303006157e-9,0.9983252726505981,0.9986904291511441,14.084770597198865,9.414999999999987e-7,5.471123039707113e-7
