query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,rewardTokenPerLP,feePerDollar
2021-07-31T10:00:00.000Z,0.024762605574484935,1,0.000015000206304938045,0.000009718354470107374,-6.059597268404104e-13,487669752.1181,2787851.5654,2787851.5654,6.059597268404104e-13,6.059597268404104e-13,0.000015000206304938045,1.0000150002063048,0,322.46383752202644,1.0000109257793632,15.269795390914704,0.0000396705,0.000009718354768971322
2021-07-31T11:00:00.000Z,0.024762605574484935,1.0142830409350865,0.00003168452377228998,0.00003419788384270703,-0.0020363529058606833,494862803.41910005,9813392.5516,7025540.9862,0.01631939384094716,0.01631939384094716,0.014314725458858767,1.0143147254588587,-0.00014339095176219008,333.32377339486845,0.9992632129679306,15.931924495347383,0.00004064190000000001,0.00002413480987865863
2021-07-31T12:00:00.000Z,0.024762605574484935,1.013116046782746,0.00004680254854467611,0.000059767027290837395,-0.001479534522984105,494263103.8806,17151199.3023,7337806.7507,0.014595581305730132,0.014595581305730132,0.013162849331290702,1.0131628493312907,-0.00010534668846096107,331.95419988805605,0.999985098870232,15.7952440822006,0.000039346999999999994,0.00002523811989657118
2021-07-31T13:00:00.000Z,0.024762605574484935,1.0108076944508333,0.0000625714436097186,0.00006929850828171636,-0.0014776729015342216,493112198.47950006,19886396.8201,2735197.5178,0.012285367352367516,0.012285367352367516,0.010870265894443013,1.010870265894443,-0.00007336713208916379,330.40371157139873,1.0001076839268879,15.756025889226404,0.00004071429999999998,0.000009429569567732576
2021-07-31T14:00:00.000Z,0.024762605574484935,1.0077787255638126,0.00007630710412077537,0.00008199285249984979,-0.0017733720367405503,491762344.6429,23530171.0356,3643774.2155,0.0095520976005532,0.0095520976005532,0.007855032667933425,1.0078550326679334,-0.000047108236867487996,328.7193905645808,0.9998110007468282,15.58162006481191,0.000037394300000000016,0.000012596361298968836
2021-07-31T15:00:00.000Z,0.024762605574484935,1.0076839771341235,0.00009189055672221473,0.00009848544611793395,-0.0016124700115882629,491773594.3827,28264745.1109,4734574.0753,0.009296447145711761,0.009296447145711761,0.007775867690845714,1.0077758676908457,-0.000045775826386318386,328.59071358647935,0.9996960277763036,15.646485545866907,0.0000394009,0.0000163668322576637
2021-07-31T16:00:00.000Z,0.024762605574484935,1.008582125012446,0.00010705996782209087,0.00010542002808952665,-0.0014830583563045785,492208966.9165,30255462.3114,1990717.2005,0.010065183368750619,0.010065183368750619,0.008689184980268131,1.0086891849802682,-0.00005262723231513888,329.0683400867039,0.9997662349760957,15.805861853808638,0.000036365900000000004,0.000006875574132772982
2021-07-31T17:00:00.000Z,0.024762605574484935,1.008411558597966,0.00012222982729954152,0.00011402516476846971,-0.00148063615140126,492125948.35230005,32725748.4592,2470286.1478,0.009892194749367311,0.009892194749367311,0.008533788425265592,1.0085337884252656,-0.00004679743907054501,328.8195824557011,1.0001798959448958,15.74246251258208,0.00004001620000000002,0.00000853335709145273
2021-07-31T18:00:00.000Z,0.024762605574484935,1.0061127959540248,0.00013650840919621825,0.00012218425510946012,-0.0016374313300147048,491086328.22590005,35068380.1341,2342631.6749,0.0077502272840395126,0.0077502272840395126,0.006249304363221026,1.006249304363221,-0.00003445680409752683,327.6719279052244,0.9994298955968464,15.605447363702396,0.000039702799999999995,0.000008109518873630827
2021-07-31T19:00:00.000Z,0.024762605574484935,1.0135698023066877,0.00015418768056109377,0.0001328386261652408,-0.0005043742767372184,494256104.3861,38124548.2478,3056168.1137,0.014074176583424913,0.014074176583424913,0.013723989987248789,1.0137239899872488,-0.00009391736002017925,331.51493793749916,1.0002812031055823,15.83165426237005,0.00004004899999999997,0.000010511728124720178
