query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,rewardTokenPerLP,feePerDollar
2022-02-04T10:00:00.000Z,0.020694778588382694,0.9999999999999999,0.000006494079756866009,0.000011641634538675224,4.4297898682543746e-14,360538191.69790006,2468973.0436,2468973.0436,-4.440892098500626e-14,-4.440892098500626e-14,0.000006494079756754987,1.0000064940797568,-1.1102230246251565e-16,379.0478720154041,1.0009726449965048,7.377866927679974,0.000042533,0.000011641635396110648
2022-02-04T11:00:00.000Z,0.020694778588382694,0.9998343153406821,0.000012984317670849053,0.000014224216668355996,-0.000009103235563689971,360499393.3538,3016722.262,547749.2184,-0.00015658142375418738,-0.00015658142375418738,-0.0001527003416470283,0.999847299658353,-1.8490469200216353e-7,379.2190605960744,1.000207480526732,7.374479577062011,0.0000425469,0.0000025830103696350218
2022-02-04T12:00:00.000Z,0.020694778588382694,0.999845034379227,0.000019477048805856275,0.000014224216668355996,0.000001615802981191905,360499393.3538,3016722.262,0,-0.00015658142375418738,-0.00015658142375418738,-0.0001354885719671392,0.9998645114280329,-1.8490469200216353e-7,379.2190605960744,1.000207480526732,7.374479577062011,0.0000425437,0
2022-02-04T13:00:00.000Z,0.020694778588382694,0.9991813183999944,0.000025927460294388516,0.000014224216668355996,-0.0006621001762514567,360499393.3538,3016722.262,0,-0.00015658142375418738,-0.00015658142375418738,-0.0007927541397112555,0.9992072458602888,-1.8490469200216353e-7,379.2190605960744,1.000207480526732,7.374479577062011,0.00004226639999999999,0
2022-02-04T14:00:00.000Z,0.020694778588382694,0.9992319516649506,0.00003241604034975593,0.000014224216668355996,-0.0006114669112952109,360499393.3538,3016722.262,0,-0.00015658142375418738,-0.00015658142375418738,-0.0007356322946996424,0.9992643677053004,-1.8490469200216353e-7,379.2190605960744,1.000207480526732,7.374479577062011,0.00004251650000000003,0
2022-02-04T15:00:00.000Z,0.020694778588382694,0.9992319516649506,0.00003890462040512334,0.000014224216668355996,-0.0006114669112952109,360499393.3538,3016722.262,0,-0.00015658142375418738,-0.00015658142375418738,-0.000729143714644275,0.9992708562853557,-1.8490469200216353e-7,379.2190605960744,1.000207480526732,7.374479577062011,0.00004251649999999997,0
2022-02-04T16:00:00.000Z,0.020694778588382694,0.999394151391847,0.000045378366455307314,0.000014224216668355996,-0.0004492671843988605,360499393.3538,3016722.262,0,-0.00015658142375418738,-0.00015658142375418738,-0.0005604702416977406,0.9994395297583023,-1.8490469200216353e-7,379.2190605960744,1.000207480526732,7.374479577062011,0.00004241930000000002,0
2022-02-04T17:00:00.000Z,0.020694778588382694,0.9893478095632892,0.000051803825682034075,0.000014224216668355996,-0.010495609012956653,360499393.3538,3016722.262,0,-0.00015658142375418738,-0.00015658142375418738,-0.010600386611028806,0.9893996133889712,-1.8490469200216353e-7,379.2190605960744,1.000207480526732,7.374479577062011,0.0000421029,0
2022-02-04T18:00:00.000Z,0.020694778588382694,0.9893446786460977,0.00005808448548367805,0.000014224216668355996,-0.01049873993014816,360499393.3538,3016722.262,0,-0.00015658142375418738,-0.00015658142375418738,-0.01059723686841867,0.9894027631315814,-1.8490469200216353e-7,379.2190605960744,1.000207480526732,7.374479577062011,0.00004115409999999998,0
2022-02-04T19:00:00.000Z,0.020694778588382694,0.9836791174632368,0.0000644724934257133,0.000014224216668355996,-0.01616430111300904,360499393.3538,3016722.262,0,-0.00015658142375418738,-0.00015658142375418738,-0.016256410043337513,0.9837435899566624,-1.8490469200216353e-7,379.2190605960744,1.000207480526732,7.374479577062011,0.000041857500000000004,0
2022-02-04T20:00:00.000Z,0.020694778588382694,0.983696157533579,0.00007086062345832618,0.000014224216668355996,-0.01614726104266684,360499393.3538,3016722.262,0,-0.00015658142375418738,-0.00015658142375418738,-0.0162329818429627,0.9837670181570373,-1.8490469200216353e-7,379.2190605960744,1.000207480526732,7.374479577062011,0.00004185830000000003,0
2022-02-04T21:00:00.000Z,0.020694778588382694,0.9839319933512864,0.00007717580437079827,0.000014224216668355996,-0.015911425224959364,360499393.3538,3016722.262,0,-0.00015658142375418738,-0.00015658142375418738,-0.015990830844342753,0.9840091691556573,-1.8490469200216353e-7,379.2190605960744,1.000207480526732,7.374479577062011,0.00004138029999999996,0
2022-02-04T22:00:00.000Z,0.020694778588382694,0.983919631569495,0.00008356541475166506,0.000014224216668355996,-0.01592378700675079,360499393.3538,3016722.262,0,-0.00015658142375418738,-0.00015658142375418738,-0.015996803015753312,0.9840031969842467,-1.8490469200216353e-7,379.2190605960744,1.000207480526732,7.374479577062011,0.00004186800000000002,0
2022-02-04T23:00:00.000Z,0.020694778588382694,0.9836057259805698,0.00008995296485403415,0.000014224216668355996,-0.01623769259567598,360499393.3538,3016722.262,0,-0.00015658142375418738,-0.00015658142375418738,-0.016304321054576132,0.9836956789454239,-1.8490469200216353e-7,379.2190605960744,1.000207480526732,7.374479577062011,0.000041854500000000004,0
2022-02-05T00:00:00.000Z,0.020694778588382694,1.0252672871816362,0.00010248349376969767,0.000027975044415458455,0.00024161945178624578,375769567.6286,5981310.7465,2964588.4845,0.025025667729849932,0.025025667729849932,0.025369770675405877,1.025369770675406,-0.0003387995336217031,398.78186815989164,0.9996554770109066,7.844706152292647,0.00004185399999999997,0.00001341194406842226
2022-02-05T01:00:00.000Z,0.020694778588382694,1.0258887682426814,0.00010931979241692982,0.00004558907823345869,0.0002582537569526533,376129366.7328,9780114.7146,3798803.9681,0.025630514485728728,0.025630514485728728,0.025998088035098312,1.0259980880350983,-0.00032892032434006513,398.8645909822894,1.000628008682905,7.847831118664806,0.000041841699999999996,0.000017169536114306382
