query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,rewardTokenPerLP,feePerDollar
2022-04-12T10:00:00.000Z,0.002274517744565588,1,0.000008113405332359458,0.000004865934720958747,-6.17284001691587e-14,70265456.2266,201121.8418,201121.8418,6.17284001691587e-14,6.17284001691587e-14,0.000008113405332359458,1.0000081134053325,0,40165.97458810495,0.9998543493358912,7.9905454650994026,0.0004464136,0.000004865934833716572
2022-04-12T11:00:00.000Z,0.002274517744565588,1.0006687873728493,0.000016278721487092166,0.000005669018489336897,-0.0000011422681329698037,70312639.5525,234315.4882,33193.6464,0.0006699296409822253,0.0006699296409822253,0.0006850660943363477,1.0006850660943363,-7.790191824952331e-10,40191.29650305976,1.0005636748663715,7.989297795625995,0.0004494097,8.025470134408236e-7
2022-04-12T12:00:00.000Z,0.002274517744565588,1.0035885356124945,0.000024662882346687507,0.000010341968340481359,0.00000319338130161384,70516233.9972,427456.99340000004,193141.5052,0.0035853422311928895,0.0035853422311928895,0.003613198494841191,1.003613198494841,-0.0000028344056457463296,40406.072922302395,1.0010528934712664,8.091882610950535,0.00044417709999999984,0.000004656240701297768
2022-04-12T13:00:00.000Z,0.002274517744565588,1.005456020290281,0.00003344412330806856,0.000021261727874579225,0.000015119963618248633,70658721.9958,878862.5037,451405.5103,0.005440900326662668,0.005440900326662668,0.0054894644135889846,1.005489464413589,-0.000022222657058312834,40654.648335994585,0.9986146576788067,8.222574451550177,0.0004482266999999999,0.000010860504490239917
2022-04-12T14:00:00.000Z,0.002274517744565588,1.003609803988557,0.00004138327584520424,0.000028888905529522024,0.00002440820999183302,70532492.4626,1194173.6159,315311.1122,0.0035853957785652035,0.0035853957785652035,0.0036511872644022407,1.0036511872644023,-0.000009070978940650676,40482.04616833439,0.9991743095407064,8.138141819013612,0.00044745620000000017,0.000007599744061564681
2022-04-12T15:00:00.000Z,0.002274517744565588,0.9973830311888412,0.0000486523643886294,0.000036561344495419256,0.00002923602518767332,70098836.2916,1511373.7398,317200.1239,-0.0026462048363464774,-0.0026462048363464774,-0.002568316446770175,0.9974316835532299,-0.0000028853193798639154,39963.5705720484,0.99960692205166,7.984231814268193,0.0004433708,0.000007692570079007396
2022-04-12T16:00:00.000Z,0.002274517744565588,1.0014345577456358,0.000057098479756344435,0.00004026002536879053,0.00003321055693294994,70385186.4819,1664291.047,152917.3072,0.0014013471887028839,0.0014013471887028839,0.0014916562253921783,1.0014916562253922,-7.686025528252927e-7,40272.16120602745,1.0000148639010944,8.065904053457846,0.0004332509999999999,0.0000036933825884918297
2022-04-12T17:00:00.000Z,0.002274517744565588,1.0033344073895814,0.0000651815406521919,0.00006335203902137618,0.00005650046224126015,70519538.1996,2619012.4009,954721.3539,0.0032779069273400907,0.0032779069273400907,0.003399588930233543,1.0033995889302336,-1.9980888055215473e-9,40295.0875667356,1.0031951941431712,8.056197818475102,0.00044486940000000027,0.000023015271271858755
2022-04-12T18:00:00.000Z,0.002274517744565588,0.9975094840800619,0.000072629428033696,0.00006771674918465018,0.0000608193562260384,70108817.3108,2799464.5618,180452.1609,-0.002551335276164135,-0.002551335276164135,-0.0024178864919044006,0.9975821135080956,-0.0000033878947467425036,39959.346513053606,0.9999027863194152,7.987842607044,0.0004403745000000004,0.000004375607595405027
2022-04-12T19:00:00.000Z,0.002274517744565588,0.9948334496304462,0.00008027681773842565,0.00007057760826248587,0.00006301932712038383,69931508.0647,2917760.5581,118295.9963,-0.005229569696674208,-0.005229569696674208,-0.005086273551815399,0.9949137264481847,-0.00001716206731705583,39722.517566426,1.0004698795050788,7.943555716274498,0.00044554879999999966,0.0000028757165300073483
2022-04-12T20:00:00.000Z,0.002274517744565588,0.9914832344710504,0.00008763876965370985,0.00007476136097832708,0.00006735372678090545,69702307.4727,3090773.6112,173013.0531,-0.008584119255730549,-0.008584119255730549,-0.008429126759295934,0.991570873240704,-0.000049617512949073905,39426.4604178795,1.0011957618806193,7.875697612166456,0.00044925659999999975,0.000004219690867267164
2022-04-12T21:00:00.000Z,0.002274517744565588,0.9925045242279911,0.00009588003237406854,0.00007849275055412407,0.00007172674509225985,69774861.1414,3245081.5083000003,154307.8971,-0.00756720251710119,-0.00756720251710119,-0.007399595739634862,0.9926004042603651,-0.000040863801678114875,39503.282468252655,1.0012996895031132,7.891639752530514,0.0004492484000000002,0.000003759569288692627
2022-04-12T22:00:00.000Z,0.002274517744565588,0.9944943525422445,0.00010532004821655559,0.00008157157211838599,0.00007436002255367669,69608828.8771,3371845.9961,126764.4878,-0.005580007480309179,-0.005580007480309179,-0.005400327409538947,0.994599672590461,-0.000015817063226064576,39717.827434861894,0.9998831710627917,7.998050092789523,0.00044785110000000023,0.000003095866325239891
2022-04-12T23:00:00.000Z,0.002274517744565588,0.9947638806623089,0.00011385489797641606,0.0000863573496497014,0.00008027566912627293,69628402.8011,3568893.08,197047.0839,-0.005316395006817354,-0.005316395006817354,-0.0051222644397146645,0.9948777355602854,-0.000009114461977266508,39782.22108218123,0.9987940397700035,8.021512915874204,0.00045085520000000013,0.000004810968357078383
2022-04-13T00:00:00.000Z,0.002274517744565588,0.9994724313479837,0.00012223013864925487,0.00009365413017471328,0.00008656160512399147,69958583.9271,3869329.4779000003,300436.3979,-0.0006141302571402996,-0.0006141302571402996,-0.00040533851336705323,0.9995946614866329,-6.069251204943171e-7,40097.10615637156,1.0003418272231166,8.03086128221001,0.0004512428000000002,0.000007300631999101296
2022-04-13T01:00:00.000Z,0.002274517744565588,0.9980986482351948,0.00013013005874709416,0.0000949509842237719,0.0000881545697939412,69839729.6062,3922708.5773000005,53379.0994,-0.001989506334599156,-0.001989506334599156,-0.0017712217060581205,0.9982287782939419,-0.0000022490204056868635,40001.137268237064,0.9999837113248263,8.009620938236138,0.0004513771000000003,0.000001299324460327581
2022-04-13T02:00:00.000Z,0.002274517744565588,0.996079663021041,0.00013862917093415393,0.00009928759158305293,0.00009437229148867576,69698455.6132,4101205.3047000007,178496.7274,-0.0040147092704476695,-0.0040147092704476695,-0.00378170780802484,0.9962182921919751,-0.000012280102873685195,39806.95291138627,1.0007877097510858,8.026786896803149,0.00045024869999999936,0.000004353675184196356
2022-04-13T03:00:00.000Z,0.002274517744565588,0.9980477277230244,0.00014819720030536697,0.00012641986727014257,0.00011860367734306543,66972873.1712,5172194.086100001,1070988.7814,-0.0020708759543186517,-0.0020708759543186517,-0.0018040750766702193,0.9981959249233298,-0.0000016678996117569511,40009.654698217564,0.9996078107858051,8.07981348465996,0.00047080030000000065,0.000027185348965481415
2022-04-13T04:00:00.000Z,0.002274517744565588,1.0011162121802726,0.00015725839384137278,0.00012856320083907968,0.00012134744572467326,67189881.3066,5256811.589200001,84617.5031,0.0009948647345479067,0.0009948647345479067,0.0012734705741139526,1.001273470574114,-1.6179573680830117e-8,40213.16745453254,1.0006690461381338,8.100955117624371,0.0004707223999999994,0.000002140943732488329
2022-04-13T05:00:00.000Z,0.002274517744565588,0.9992393212409497,0.00016594995951061935,0.00013182581389988414,0.00012471557804272226,67065481.7779,5385620.583400001,128808.9942,-0.000885394337093004,-0.000885394337093004,-0.0005947287995396623,0.9994052712004603,-1.4005750015311236e-7,40109.17810171229,0.9994979372201824,8.103968325186452,0.0004683584000000004,0.0000032650968029302763
2022-04-13T06:00:00.000Z,0.002274517744565588,1.0001616652176497,0.00017505965107602516,0.00013195501196661805,0.00012438759030852786,67126979.7245,5390721.328500001,5100.7451,0.00003727762734118123,0.00003727762734118123,0.00033672486872573425,1.0003367248687258,-1.207868854935512e-7,40147.734355674336,1.0003831906310119,8.124071060889355,0.00047071510000000016,1.291770716571531e-7
2022-04-13T07:00:00.000Z,0.002274517744565588,0.9984286313121429,0.00018358179232223377,0.00013484449812478685,0.0001283088445573899,67000060.970300004,5504780.412500001,114059.084,-0.001699677532414512,-0.001699677532414512,-0.0013877868955348882,0.9986122131044651,-0.000002399350645498899,40009.96364847302,1.000343870226105,8.116230572797264,0.00047079360000000053,0.0000028940338261177522
