query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,rewardTokenPerLP,feePerDollar
2021-07-16T10:00:00.000Z,0.6720281391493395,0.9999999999999999,0.00003563975014162222,0.000009702271853340759,3.070665943738504e-11,22162952.0609,126488.6192,126488.6192,-3.0706770459687505e-11,-3.0706770459687505e-11,0.0000356397501415112,1.0000356397501415,-2.220446049250313e-16,0.4899782583162448,1.0001847411822744,13.314200084808794,0.000003983199999999999,0.000009702256813493643
2021-07-16T11:00:00.000Z,0.6720281391493395,0.9991770267468796,0.00007020020056349978,0.00002080720083871402,0.000010731437474431615,22212404.6792,271706.5645,145217.9453,-0.0008337046905948498,-0.0008337046905948498,-0.0007527730525569183,0.9992472269474431,-3.243497769256365e-7,0.48996422876995455,0.9985463103892451,13.14345156873208,0.0000039645,0.000011114082899865987
2021-07-16T12:00:00.000Z,0.6720281391493395,0.9990644493994432,0.00010190386135226408,0.000024398048794630685,0.000014349089450638175,23931984.8792,322304.4566,50597.8921,-0.0009498996900074719,-0.0009498996900074719,-0.0008336467392045696,0.9991663532607954,-0.0000011708051891323734,0.48876433234391775,1.0007648982841273,13.042075674409585,0.000003678999999999999,0.0000035942031972767713
2021-07-16T13:00:00.000Z,0.6720281391493395,1.0048439656552368,0.00013262338739697326,0.00003070765379028992,0.000020792886728404625,26150355.708,418894.095,96589.6384,0.00482317276850841,0.00482317276850841,0.004976589042633788,1.0049765890426339,-0.000009751061964768937,0.49452056455540966,1.0005803321576099,13.145226275347902,0.0000033861999999999965,0.000006279164502139704
2021-07-16T14:00:00.000Z,0.6720281391493395,1.0031473800814383,0.00016358764825954997,0.0000401634257221907,0.00003078005985002186,25998632.3558,563049.9998,144155.9048,0.0031166000215883116,0.0031166000215883116,0.0033109677296978834,1.0033109677296979,-0.0000031809217377887222,0.49274659987795894,1.000774504563352,13.220142579057566,0.0000034002000000000035,0.000009426074218297438
2021-07-16T15:00:00.000Z,0.6720281391493395,1.002373840008583,0.00019414057980637252,0.0000409567549404565,0.000031008892874329064,25975769.3782,575143.1181,12093.1183,0.0023428311157087656,0.0023428311157087656,0.002567980588389467,1.0025679805883894,-0.000002681444818741774,0.49226485965928646,1.0002090430122916,13.243400960377128,0.0000034006000000000005,7.914414703440285e-7
2021-07-16T16:00:00.000Z,0.6720281391493395,1.0072659017768997,0.00022604234676985854,0.00005784260438442021,0.00005318873577886407,26074117.8648,832264.9214999999,257121.8034,0.007212713041120811,0.007212713041120811,0.007491944123669533,1.0074919441236696,-0.0000562827358373541,0.4987763414013556,0.9967668514466009,13.33803058337574,0.0000034042999999999976,0.000016764021243076973
2021-07-16T17:00:00.000Z,0.6720281391493395,1.009334636306112,0.00025672492824339833,0.00006605902202210178,0.00005667753337745829,26165638.6018,957559.0240999999,125294.1026,0.009277958772734518,0.009277958772734518,0.009591361234355375,1.0095913612343554,-0.00006784874923482231,0.5003187816255199,0.99777313393862,13.317778418337678,0.0000034665999999999987,0.000008140446241787777
2021-07-16T18:00:00.000Z,0.6720281391493395,1.0083464855254816,0.00028762967832127536,0.00006967265173193561,0.0000598939412932431,26169136.1057,1012725.521,55166.4969,0.008286591584188319,0.008286591584188319,0.008634115203802837,1.0086341152038028,-0.00003044732398593819,0.4979088693186832,1.0006337698952978,13.313749559363538,0.0000034628000000000022,0.000003583727194936815
2021-07-16T19:00:00.000Z,0.6720281391493395,1.005813240106278,0.0003163199013495022,0.00007260867546906516,0.00006277667460885539,26107820.2837,1057554.9039,44829.3829,0.005750463431669184,0.005750463431669184,0.006129560007627542,1.0061295600076274,-0.00003560606783148401,0.49697208897545153,0.9974830361400064,13.218189173132046,0.0000034622000000000018,0.000002919046864191127
