query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,rewardTokenPerLP,feePerDollar
2021-08-24T10:00:00.000Z,0.019558829574802362,1,0.00002363054867708299,0.00003245788941468226,3.774758283725532e-13,247457581.74269998,4724676.8611,4724676.8611,-3.774758283725532e-13,-3.774758283725532e-13,0.00002363054867708299,1.0000236305486772,-1.1102230246251565e-16,1.0009766540021199,492.70428053835195,25.063282830444006,0.0000482051,0.00003245788877150435
2021-08-24T11:00:00.000Z,0.019558829574802362,0.9943146026505526,0.00004693814328416551,0.00006473544837656782,0.00003176184244979563,246251819.5251,9426945.0481,4702268.187,-0.005717159191897192,-0.005717159191897192,-0.005638459206163231,0.9943615407938368,-0.000005664063187582613,0.9986093167306713,488.24135161603687,24.902450539793055,0.00004816469999999999,0.00003246211919699217
2021-08-24T12:00:00.000Z,0.019558829574802362,0.9997332042998013,0.00006873160229429547,0.0000886752856143086,0.0000569439666531224,247636566.1207,12915157.4617,3488212.4136,-0.0003237396668518411,-0.0003237396668518411,-0.0001980640979044232,0.9998019359020955,-1.377778692246423e-7,1.0001274593641725,492.80339402101174,24.980404162841555,0.00004430430000000002,0.00002394622569685323
2021-08-24T13:00:00.000Z,0.019558829574802362,0.9963666051817275,0.00009105554604003188,0.00011348679338617778,0.00008194464616906316,246809306.7735,16530476.2871,3615318.8254,-0.0037153394644415805,-0.0037153394644415805,-0.0035423392722324855,0.9964576607277675,-0.00000203745249327536,0.9992728245291032,489.8838184801325,24.73255196584284,0.00004755839999999999,0.000024901986410181442
2021-08-24T14:00:00.000Z,0.019558829574802362,0.9885152812368341,0.00011188817901955883,0.00016051456739246518,0.00012722727398573053,244907071.70589998,23384150.243,6853673.9559,-0.011611946037151655,-0.011611946037151655,-0.011372830584146365,0.9886271694158536,-0.00005339374872836977,0.9996303880691811,481.97643977297105,24.121031338038403,0.00004892969999999997,0.00004757414983517323
2021-08-24T15:00:00.000Z,0.019558829574802362,0.9876335238544115,0.00013464062416176318,0.0002268508727197203,0.00019349097703724727,245516049.12620002,33084478.2221,9700327.9791,-0.012559967122625748,-0.012559967122625748,-0.012231835521426739,0.9877681644785733,-0.00006430809555058037,0.999677930764028,481.0294214201511,24.07207554780531,0.00004880730000000002,0.00006716692299000597
2021-08-24T16:00:00.000Z,0.019558829574802362,0.9782114928535467,0.00015395476988927983,0.00029438345865202495,0.0002592321482181026,243711840.7146,42981586.5071,9897108.285,-0.02204773929467141,-0.02204773929467141,-0.021634552376564028,0.978365447623436,-0.00022960893933410276,1.0001131804620977,471.62459243605275,23.519821521417825,0.00004870010000000002,0.00006903679376088706
2021-08-24T17:00:00.000Z,0.019558829574802362,0.9750636494061757,0.00017498067360865573,0.0003642482961434348,0.0003283991067173364,244583742.0965,53290297.1757,10308710.6686,-0.0252647497005416,-0.0252647497005416,-0.024761369920215607,0.9752386300797844,-0.00029200020099229285,0.999555934029988,468.78804346903166,23.355870752898046,0.00004837659999999999,0.0000716515659888204
2021-08-24T18:00:00.000Z,0.019558829574802362,0.9747131568622546,0.00019741266415952157,0.0004020831581612488,0.0003670575346249594,244556548.9893,58874300.9173,5584003.7416,-0.02565390067237039,-0.02565390067237039,-0.02508943047358591,0.9749105695264141,-0.00028155899348647484,0.9987211870438034,468.80531022827324,23.396635849312645,0.000048352400000000015,0.000038816406266574096
2021-08-24T19:00:00.000Z,0.019558829574802362,0.979805961102274,0.00022124544370700884,0.00043670377297969667,0.00040523747968135293,246052428.0857,63988450.6317,5114149.7144,-0.020599276377407327,-0.020599276377407327,-0.019972793454018964,0.9800272065459811,-0.00019564047858289246,0.9999442137099731,473.1026201700466,23.580581573637538,0.00004830939999999998,0.00003533415452194547
2021-08-24T20:00:00.000Z,0.019558829574802362,0.9858010285087159,0.0002481457772303936,0.00046767602064106794,0.0004379470804971586,247556771.75689998,68563642.9699,4575192.3382,-0.014636918571781288,-0.014636918571781288,-0.013950825714053736,0.9860491742859463,-0.00010099228396187598,1.0004439063219148,478.64123854306143,24.035186400963646,0.000048149300000000024,0.00003141835676617161
2021-08-24T21:00:00.000Z,0.019558829574802362,0.9856489010314893,0.0002721333565023051,0.00048795863448370064,0.0004567818798781875,247600132.7549,71560759.4542,2997116.4843,-0.01480788084838891,-0.01480788084838891,-0.014078965612008417,0.9859210343879916,-0.00009671164483759931,0.9999657966062643,478.7039341593174,24.14913284048265,0.00004829509999999993,0.0000205779292871125
