query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,rewardTokenPerLP,feePerDollar
2022-05-10T10:00:00.000Z,0.02101376052597189,1,0,0.00006466124498511916,-7.938094626069869e-13,265025543.91660002,10080518.6263,10080518.6263,7.938094626069869e-13,7.938094626069869e-13,0,1,-1.1102230246251565e-16,0.9998482139036483,321.6060570192466,6.0444896143716464,0,0.0000646612451443652
2022-05-10T11:00:00.000Z,0.02101376052597189,0.9981660194501835,0,0.00008126923736407921,0.00001745468597980082,264591061.4702,12670165.991799999,2589647.3655,-0.0018514352357963393,-0.0018514352357963393,-0.0018339805498165385,0.9981660194501835,-0.0000016057860072749008,0.9997871609137728,320.43586038922484,6.02829886905429,0,0.00001663850810714491
2022-05-10T12:00:00.000Z,0.02101376052597189,1.006061031397955,0,0.00010133016884514591,0.00003931784075739131,266684602.5976,15798231.126899999,3128065.1351,0.0060217135571976055,0.0060217135571976055,0.006061031397954997,1.006061031397955,-0.00002056679899364866,0.9994384126642419,325.62441944248627,6.125133094661046,0,0.00001994007407204489
2022-05-10T13:00:00.000Z,0.02101376052597189,1.0122349515459077,0,0.00012668997641071482,0.00006289109281931715,268357628.41319996,19753077.649,3954846.5221,0.012172060453088385,0.012172060453088385,0.012234951545907702,1.0122349515459077,-0.0000707839338494054,1.0000481996300832,329.4170338988519,6.075606111046948,0,0.00002505328105381072
2022-05-10T14:00:00.000Z,0.02101376052597189,1.0056863969699743,0,0.0001690314745655574,0.00010432839632579238,265050030.3341,26317289.544600002,6564211.8956,0.005582068573648513,0.005582068573648513,0.0056863969699743055,1.0056863969699743,-0.000016724787499922122,0.9996312159065913,325.2771274277811,5.998656644373673,0,0.000042102089965632875
2022-05-10T15:00:00.000Z,0.02101376052597189,0.9952764809182557,0,0.00020692302524325835,0.00014107180808697883,261130842.82439998,32165296.668100003,5848007.1235,-0.004864590889831266,-0.004864590889831266,-0.004723519081744287,0.9952764809182557,-0.00001601538405759939,1.000631551107836,318.23538033599397,5.832907986899928,0,0.000038071382156244694
2022-05-10T16:00:00.000Z,0.02101376052597189,0.9987500325000159,0,0.00023627766636187346,0.00017093351373131949,262173180.4868,36698020.984000005,4532724.3159,-0.0014209010137153921,-0.0014209010137153921,-0.0012499674999840726,0.9987500325000159,-0.0000011114239384379943,0.9999172168696817,320.67063499948176,5.886134996852326,0,0.000029391379098053724
2022-05-10T17:00:00.000Z,0.02101376052597189,0.9965237321774527,0,0.0002564034042804023,0.00019081854680047527,261574492.4689,39805517.399500005,3107496.4155,-0.0036670863693477607,-0.0036670863693477607,-0.0034762678225472854,0.9965237321774527,-0.000005398818721191745,0.999460504614048,319.3755110976861,5.8727590190876,0,0.0000201959443999613
2022-05-10T18:00:00.000Z,0.02101376052597189,1.0069028832200957,0,0.0002721542915977811,0.00020847855372285728,264310529.68899998,42237626.1427,2432108.7432,0.006694404666372833,0.006694404666372833,0.00690288322009569,1.0069028832200957,-0.000028682122226286744,0.9989468447679538,326.2204817015421,6.006039633667128,0,0.00001564290635074185
2022-05-10T19:00:00.000Z,0.02101376052597189,1.0053812811324336,0,0.00028984500327820946,0.00022565024504928033,263111785.5592,44960991.5335,2723365.3908,0.005155630887384355,0.005155630887384355,0.005381281132433635,1.0053812811324336,-0.000014829792337578418,0.9995445971928658,325.02946907990474,5.9705214619941085,0,0.000017596023509628444
