query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,rewardTokenPerLP,feePerDollar
2022-05-22T10:00:00.000Z,0.002604891080956259,1,0,0.000010731642518311677,1.247890679678676e-13,68907314.9997,434993.3312,434993.3312,-1.247890679678676e-13,-1.247890679678676e-13,0,1,0,30091.579173676,1.000336677931149,4.818736616048569,0,0.00001073164239592298
2022-05-22T11:00:00.000Z,0.002604891080956259,1.0027958177251388,0,0.00002512836574557238,0.000012349022504576368,69094548.4122,1018500.2452,583506.914,0.0027834687026342397,0.0027834687026342397,0.002795817725138816,1.0027958177251388,-0.0000016377998650618508,30230.000822618415,1.0013072139216284,4.746952830890727,0,0.000014356584949107931
2022-05-22T12:00:00.000Z,0.002604891080956259,0.9969667606273469,0,0.00003073419190058597,0.00001876619186647055,68693025.556,1245707.7453,227207.5001,-0.0030520055645195665,-0.0030520055645195665,-0.003033239372653096,0.9969667606273469,-0.000005410009962569795,29901.220866746367,1.000569498223289,4.723439115861467,0,0.000005622881610522726
2022-05-22T13:00:00.000Z,0.002604891080956259,1.0009602178390864,0,0.00003693785644851462,0.000024724801671593966,68963874.3771,1497130.2895,251422.5442,0.0009354930374148029,0.0009354930374148029,0.0009602178390863969,1.0009602178390864,-1.3300564749574306e-7,30135.26828106481,1.0007561999229053,4.7822482073549555,0,0.000006197713353557288
2022-05-22T14:00:00.000Z,0.002604891080956259,0.99920632833015,0,0.00003847606807583902,0.000025658701195752087,68831380.9389,1559460.4849999999,62330.1955,-0.0008193303710457567,-0.0008193303710457567,-0.0007936716698500046,0.99920632833015,-6.076792694598154e-7,30033.79571516263,1.0006195802106947,4.756770260625031,0,0.0000015394334808429805
2022-05-22T15:00:00.000Z,0.002604891080956259,0.9986468116683797,0,0.000040130427628637535,0.00002807563937734514,68792838.044,1626497.13,67036.645,-0.0013812639709976926,-0.0013812639709976926,-0.0013531883316203475,0.9986468116683797,-0.0000020512830651853164,29989.210626213753,1.0009803636810022,4.774240411536721,0,0.0000016566011773945063
2022-05-22T16:00:00.000Z,0.002604891080956259,0.9957646478014084,0,0.000045245323246567816,0.00003304943979420827,68599963.0165,1833775.9981999998,207278.8682,-0.004268401638385821,-0.004268401638385821,-0.004235352198591613,0.9957646478014084,-0.000010837459892165668,29823.962452263164,1.0007149936308712,4.747793643078624,0,0.000005136651106579245
2022-05-22T17:00:00.000Z,0.002604891080956259,0.9961094451780981,0,0.000052762482761961795,0.00004301709316534286,68624687.75449999,2138409.8561,304633.8579,-0.003933571915067269,-0.003933571915067269,-0.003890554821901926,0.9961094451780981,-0.00000330459139341599,29896.25451680549,0.9989666634028743,4.761197247125017,0,0.000007546519705600275
2022-05-22T18:00:00.000Z,0.002604891080956259,0.9984840260061297,0,0.00005740707363087688,0.00004597412797691103,68743659.0845,2326510.4114,188100.5553,-0.0015619481218471787,-0.0015619481218471787,-0.0015159739938702677,0.9984840260061297,-0.0000034837824046674015,29965.376046541936,1.0014140692385296,4.783583501933219,0,0.000004651642759035218
2022-05-22T19:00:00.000Z,0.002604891080956259,0.9981452781612802,0,0.000058953181464534984,0.000046174618807515166,68656803.5392,2389068.0968,62557.6854,-0.0019008964575273346,-0.0019008964575273346,-0.0018547218387198194,0.9981452781612802,-0.0000027411325290715993,29964.13717562508,1.0007756428682255,4.81657859934231,0,0.0000015489807229268976
2022-05-22T20:00:00.000Z,0.002604891080956259,0.9980201569364456,0,0.00006006116980190686,0.00004750629753835778,68652300.4944,2433901.537,44833.4402,-0.002027349361092723,-0.002027349361092723,-0.001979843063554365,0.9980201569364456,-0.0000022641613356411128,29966.736288898814,1.0004352963639005,4.813309226367249,0,0.0000011101863709027062
