query_ts,assumedLPToken,equityValue,totalDexYield,totalTradingfee,newTotalTradingFee,liquidity,totalVolume,volume,priceImpact,priceEffect,totalReturn,totalEquityVal,impermanentLoss,tokenPrice,quoteTokenPrice,rewardPrice,rewardTokenPerLP,feePerDollar
2022-04-29T10:00:00.000Z,0.10181484853480663,1,0,0,4.140465748037059e-12,20053267.7776,0,0,-4.140465748037059e-12,-4.140465748037059e-12,0,1,0,8.099351700091228,0.9997454327751328,8.099351700091228,0,0
2022-04-29T11:00:00.000Z,0.10181484853480663,0.9998016084936209,0,0,-0.00019839150223865953,20053267.7776,0,0,-4.140465748037059e-12,-4.140465748037059e-12,-0.00019839150637912528,0.9998016084936209,0,8.099351700091228,0.9997454327751328,8.099351700091228,0,0
2022-04-29T12:00:00.000Z,0.10181484853480663,0.9998864372349855,0,0,-0.00011356276087404193,20053267.7776,0,0,-4.140465748037059e-12,-4.140465748037059e-12,-0.00011356276501450768,0.9998864372349855,0,8.099351700091228,0.9997454327751328,8.099351700091228,0,0
2022-04-29T13:00:00.000Z,0.10181484853480663,0.9910329834606162,0,0,-0.008967016535243344,20053267.7776,0,0,-4.140465748037059e-12,-4.140465748037059e-12,-0.00896701653938381,0.9910329834606162,0,8.099351700091228,0.9997454327751328,8.099351700091228,0,0
2022-04-29T14:00:00.000Z,0.10181484853480663,0.9972928021078938,0,0,-0.0027071978879656955,20053267.7776,0,0,-4.140465748037059e-12,-4.140465748037059e-12,-0.0027071978921061612,0.9972928021078938,0,8.099351700091228,0.9997454327751328,8.099351700091228,0,0
2022-04-29T15:00:00.000Z,0.10181484853480663,0.9970406399095324,0,0,-0.002959360086327134,20053267.7776,0,0,-4.140465748037059e-12,-4.140465748037059e-12,-0.0029593600904676,0.9970406399095324,0,8.099351700091228,0.9997454327751328,8.099351700091228,0,0
2022-04-29T16:00:00.000Z,0.10181484853480663,1.0023935016399246,0,0,0.0023935016440650436,20053267.7776,0,0,-4.140465748037059e-12,-4.140465748037059e-12,0.002393501639924578,1.0023935016399246,0,8.099351700091228,0.9997454327751328,8.099351700091228,0,0
2022-04-29T17:00:00.000Z,0.10181484853480663,1.0030432393370996,0,0,0.003043239341240067,20053267.7776,0,0,-4.140465748037059e-12,-4.140465748037059e-12,0.0030432393370996014,1.0030432393370996,0,8.099351700091228,0.9997454327751328,8.099351700091228,0,0
2022-04-29T18:00:00.000Z,0.10181484853480663,1.002831415499568,0,0,0.0028314155037083566,20053267.7776,0,0,-4.140465748037059e-12,-4.140465748037059e-12,0.002831415499567891,1.002831415499568,0,8.099351700091228,0.9997454327751328,8.099351700091228,0,0
2022-04-29T19:00:00.000Z,0.10181484853480663,1.0022793978817122,0,0,0.00227939788585263,20053267.7776,0,0,-4.140465748037059e-12,-4.140465748037059e-12,0.002279397881712164,1.0022793978817122,0,8.099351700091228,0.9997454327751328,8.099351700091228,0,0
2022-04-29T20:00:00.000Z,0.10181484853480663,1.0022741811128661,0,0,0.002274181117006613,20053267.7776,0,0,-4.140465748037059e-12,-4.140465748037059e-12,0.002274181112866147,1.0022741811128661,0,8.099351700091228,0.9997454327751328,8.099351700091228,0,0
2022-04-29T21:00:00.000Z,0.10181484853480663,1.0022554120546128,0,0,0.0022554120587532367,20053267.7776,0,0,-4.140465748037059e-12,-4.140465748037059e-12,0.002255412054612771,1.0022554120546128,0,8.099351700091228,0.9997454327751328,8.099351700091228,0,0
2022-04-29T22:00:00.000Z,0.10181484853480663,0.9920330235540816,0,0,-0.007966976441777907,19849320.963,0,0,-4.140465748037059e-12,-4.140465748037059e-12,-0.007966976445918372,0.9920330235540816,0,8.099351700091228,0.9997454327751328,8.099351700091228,0,0
2022-04-29T23:00:00.000Z,0.10181484853480663,0.9347538804192294,0,0,-0.07734001745942176,18707696.6082,0,0,0.012093897878651116,0.012093897878651116,-0.06524611958077065,0.9347538804192294,-0.00007414372698510974,8.297739118292649,0.9995891259995139,8.297739118292649,0,0
2022-04-30T00:00:00.000Z,0.10181484853480663,0.896387629750766,0,0,-0.11296633185699068,17930367.418,0,0,0.0093539616077567,0.0093539616077567,-0.10361237024923398,0.896387629750766,-0.000046420130469182475,8.25426517088368,0.9994205010812188,8.25426517088368,0,0
2022-04-30T01:00:00.000Z,0.10181484853480663,0.9064126016831816,0,0,-0.08670884825594449,17930367.418,0,0,-0.0068785500608739,-0.0068785500608739,-0.0935873983168184,0.9064126016831816,-0.00001774458579140159,7.995863793788287,0.9988011261817273,7.995863793788287,0,0
2022-04-30T02:00:00.000Z,0.10181484853480663,0.8906504982866744,0,0,-0.10817577644938303,17679888.8003,0,0,-0.0011737252639425488,-0.0011737252639425488,-0.10934950171332558,0.8906504982866744,-5.035426964283829e-9,8.089033481696816,0.9986722216749135,8.089033481696816,0,0
2022-04-30T03:00:00.000Z,0.10181484853480663,0.8940902909422341,0,0,-0.0867085736492399,17748385.0191,0,0,-0.01920113540852597,-0.01920113540852597,-0.10590970905776587,0.8940902909422341,-0.00021412576402290995,7.781118270549565,1.001054169764283,7.781118270549565,0,0
2022-04-30T04:00:00.000Z,0.10181484853480663,0.8821881725960166,0,0,-0.10473123933014117,17512054.7182,0,0,-0.01308058807384227,-0.01308058807384227,-0.11781182740398344,0.8821881725960166,-0.00009671356404172826,7.88300172104944,1.0004869951674469,7.88300172104944,0,0
2022-04-30T05:00:00.000Z,0.10181484853480663,0.8853475452379743,0,0,-0.08825020814658269,17573958.6354,0,0,-0.026402246615442992,-0.026402246615442992,-0.11465245476202568,0.8853475452379743,-0.0003695869375238692,7.673977321216868,1.0001803118426942,7.673977321216868,0,0
2022-04-30T06:00:00.000Z,0.10181484853480663,0.8836808864232689,0,0,-0.09355830452866576,17529441.9271,0,0,-0.022760809048065322,-0.022760809048065322,-0.11631911357673108,0.8836808864232689,-0.00029744819502874886,7.724264941091789,1.0011157086683071,7.724264941091789,0,0
2022-04-30T07:00:00.000Z,0.10181484853480663,0.8826397210318274,0,0.000005921052698026533,-0.09905964181905469,17485320.3101,68998.6002,68998.6002,-0.018300637149117893,-0.018300637149117893,-0.11736027896817258,0.8826397210318274,-0.00015356441633240792,7.81298929740951,0.9988021660115978,7.81298929740951,0,0.000006708348389376984
2022-04-30T08:00:00.000Z,0.10181484853480663,0.8853936422160932,0,0.00002495933995515605,-0.09934876242723634,17549761.4362,290978.5896,221979.9894,-0.015257595356670484,-0.015257595356670484,-0.11460635778390682,0.8853936422160932,-0.0001273831619226229,7.849474469632579,1.0003325138049968,7.849474469632579,0,0.000021502627448918186
2022-04-30T09:00:00.000Z,0.10181484853480663,0.8855186823449903,0,0.00003211591584015246,-0.0993548656289529,17552163.0246,374421.4887,83442.8991,-0.01512645202605678,-0.01512645202605678,-0.11448131765500968,0.8855186823449903,-0.00011900315310242604,7.854713360377206,0.9999315969965273,7.854713360377206,0,0.000008081791872100774
2022-04-30T10:00:00.000Z,0.10181484853480663,0.8849669209340194,0,0.000034285488447580655,-0.09929048829577969,17541244.6076,399717.94169999997,25296.453,-0.015742590770200904,-0.015742590770200904,-0.11503307906598059,0.8849669209340194,-0.00012668261858450602,7.845953405082894,0.9997958907846833,7.845953405082894,0,0.0000024515917235067744
2022-04-30T11:00:00.000Z,0.10181484853480663,0.8856848939347156,0,0.00003949699346616812,-0.09936528977752601,17560494.5032,460499.4581,60781.5164,-0.014949816287758377,-0.014949816287758377,-0.11431510606528439,0.8856848939347156,-0.00010982762468569884,7.860890389495937,0.9995042812493944,7.860890389495937,0,0.000005884149666808684
2022-04-30T12:00:00.000Z,0.10181484853480663,0.8871179844877731,0,0.00004701126527703701,-0.09951735448220667,17591405.2924,548150.4573,87650.9992,-0.013364661030020208,-0.013364661030020208,-0.11288201551222687,0.8871179844877731,-0.00007977731762442986,7.890798516538866,0.9989231224253834,7.890798516538866,0,0.00000847042610657008
2022-04-30T13:00:00.000Z,0.10181484853480663,0.8862720227492589,0,0.00005284118350414004,-0.09941485956357266,17577104.0014,616163.8126000001,68013.3553,-0.014313117687168475,-0.014313117687168475,-0.11372797725074113,0.8862720227492589,-0.0001277613847976422,7.856816920344237,1.0013156573109518,7.856816920344237,0,0.000006578029236260464
2022-04-30T14:00:00.000Z,0.10181484853480663,0.8818793497217413,0,0.00005812905984061347,-0.09891757940229773,17492743.1025,677863.1787,61699.3661,-0.01920307087596096,-0.01920307087596096,-0.11812065027825869,0.8818793497217413,-0.0001798007649153055,7.794587584298917,0.9993203698991951,7.794587584298917,0,0.000005996139184997786
2022-04-30T15:00:00.000Z,0.10181484853480663,0.8774888540454857,0,0.00007748246405395821,-0.09840309467911412,17406032.2013,903685.3589000001,225822.1802,-0.024108051275400166,-0.024108051275400166,-0.12251114595451429,0.8774888540454857,-0.00033693575531024145,7.701521710409231,1.0013055252761185,7.701521710409231,0,0.000022055440430089973
2022-04-30T16:00:00.000Z,0.10181484853480663,0.8790370083384179,0,0.00009339373223100792,-0.09855892194984628,17432521.1821,1089298.5642000001,185613.2053,-0.022404069711735808,-0.022404069711735808,-0.12096299166158209,0.8790370083384179,-0.0002463685912136304,7.744053083302226,0.999286764511436,7.744053083302226,0,0.000018100792519558452
2022-04-30T17:00:00.000Z,0.10181484853480663,0.8717707806716393,0,0.00011834905049964684,-0.0977096094316372,17292762.0177,1380488.4793000002,291189.9151,-0.030519609896723532,-0.030519609896723532,-0.12822921932836073,0.8717707806716393,-0.00045833242294579524,7.617945645329714,0.9990330939438222,7.617945645329714,0,0.000028626014465666007
2022-04-30T18:00:00.000Z,0.10181484853480663,0.8669808679510417,0,0.0001323695965764355,-0.09716129180497113,17197321.2738,1544082.4716000003,163593.9923,-0.035857840243987193,-0.035857840243987193,-0.13301913204895832,0.8669808679510417,-0.000681116372313828,7.525886254346173,1.0001478011477825,7.525886254346173,0,0.000016171692235214467
2022-04-30T19:00:00.000Z,0.10181484853480663,0.8678347058826088,0,0.00013689447243798907,-0.09725479750501975,17216271.7288,1596885.6803000004,52803.2087,-0.034910496612371444,-0.034910496612371444,-0.1321652941173912,0.8678347058826088,-0.0006420225551286851,7.5413893137432515,1.0000541344877085,7.5413893137432515,0,0.000005213989196036975
2022-04-30T20:00:00.000Z,0.10181484853480663,0.8731931158808126,0,0.00015076951491473661,-0.097836446767529,17323069.7997,1758805.4761000003,161919.7958,-0.028970437351658385,-0.028970437351658385,-0.1268068841191874,0.8731931158808126,-0.000409071158380403,7.6429036669777455,0.9989556442795424,7.6429036669777455,0,0.000015890004256911035
2022-04-30T21:00:00.000Z,0.10181484853480663,0.8712002826508075,0,0.0001607708893011592,-0.0976057854546667,17282261.6308,1875511.5156000003,116706.0395,-0.031193931894525795,-0.031193931894525795,-0.1287997173491925,0.8712002826508075,-0.0005053260227450007,7.601121090524877,0.9998520379773072,7.601121090524877,0,0.000011479994423670576
2022-04-30T22:00:00.000Z,0.10181484853480663,0.8709080763467097,0,0.00017304752010778912,-0.0975591114223725,17181257.827,2017978.0551000002,142466.5395,-0.03153281223091775,-0.03153281223091775,-0.12909192365329025,0.8709080763467097,-0.0004953891264519727,7.600851008378981,0.9991881834322648,7.600851008378981,0,0.000014096355435013519
2022-04-30T23:00:00.000Z,0.10181484853480663,0.8675506938004248,0,0.0001850744296354177,-0.09716333387188592,17115023.4485,2157546.6536000003,139568.5985,-0.03528597232768926,-0.03528597232768926,-0.13244930619957518,0.8675506938004248,-0.0006443742555407583,7.537960610470964,0.9997306568490872,7.537960610470964,0,0.000013863061196728572
2022-05-01T00:00:00.000Z,0.10181484853480663,0.8501163653714428,0,0.00023846172762412873,-0.0951565223438473,16756639.7556,2776556.544,619009.8904,-0.054727112284709944,-0.054727112284709944,-0.14988363462855725,0.8501163653714428,-0.001621017051025464,7.232068084497389,1.0004412355459815,7.232068084497389,0,0.0000627999902742028
2022-05-01T01:00:00.000Z,0.10181484853480663,0.8491805961963778,0,0.00026034625915353365,-0.09502487282255612,16737554.2792,3030291.4408,253734.8968,-0.055794530981066126,-0.055794530981066126,-0.15081940380362224,0.8491805961963778,-0.0015895674441820384,7.227920275611189,0.9987558963097933,7.227920275611189,0,0.000025771347316617457
2022-05-01T02:00:00.000Z,0.10181484853480663,0.8523363941699111,0,0.00027973322154095545,-0.09536057737671888,16792184.2589,3254967.6519,224676.2111,-0.05230302845336998,-0.05230302845336998,-0.14766360583008886,0.8523363941699111,-0.0014447865948153948,7.273782191744344,0.9998120805759652,7.273782191744344,0,0.000022745674593676723
2022-05-01T03:00:00.000Z,0.10181484853480663,0.8538273831925405,0,0.0002971724455129367,-0.09550804330900853,16821277.3003,3457068.0455,202100.3936,-0.05066457349845099,-0.05066457349845099,-0.14617261680745952,0.8538273831925405,-0.0013514754134847928,7.299250842438036,0.9997715488824189,7.299250842438036,0,0.000020424766977349134
2022-05-01T04:00:00.000Z,0.10181484853480663,0.856520001422329,0,0.00030218522831015394,-0.09580148823505719,16808679.7171,3514934.4017,57866.3562,-0.047678510342613833,-0.047678510342613833,-0.14347999857767102,0.856520001422329,-0.0011699094481687489,7.348793482988811,0.9992883234543545,7.348793482988811,0,0.000005852500445940573
2022-05-01T05:00:00.000Z,0.10181484853480663,0.8559935260547993,0,0.00030643520408066353,-0.09578627334740164,16795455.9993,3563986.5971999997,49052.1955,-0.04822020059779908,-0.04822020059779908,-0.14400647394520072,0.8559935260547993,-0.0011974342624547774,7.340453446510925,0.9992859105475587,7.340453446510925,0,0.00000496495792394535
2022-05-01T06:00:00.000Z,0.10181484853480663,0.8606481683617895,0,0.0003181446752735303,-0.09624740019314615,16902121.542,3699257.3131999997,135270.716,-0.04310443144506437,-0.04310443144506437,-0.13935183163821052,0.8606481683617895,-0.0009653414140698979,7.4169341431344575,0.9996416680034019,7.4169341431344575,0,0.000013605405488806416
2022-05-01T07:00:00.000Z,0.10181484853480663,0.8618615155315001,0,0.00032590421905451955,-0.09637462722824952,16925315.423,3788894.1062999996,89636.7931,-0.041763857240250335,-0.041763857240250335,-0.13813848446849986,0.8618615155315001,-0.0009243339151567831,7.434343510799401,1.000097076033356,7.434343510799401,0,0.000009003232404338275
2022-05-01T08:00:00.000Z,0.10181484853480663,0.8604787269810761,0,0.00034304501352396043,-0.09620095128554884,16900952.6999,3986934.2027999996,198040.0965,-0.04332032173337508,-0.04332032173337508,-0.13952127301892392,0.8604787269810761,-0.0009536851035439886,7.417236501160382,0.9991499187122739,7.417236501160382,0,0.000019920070189415534
